5.1961 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
17.3029 	EXP 	Created text_25 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_25', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.3030 	EXP 	window1: mouseVisible = False
17.3158 	EXP 	Created text_45 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_45', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.3158 	EXP 	window1: mouseVisible = False
17.3327 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='debriefing1.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.83425926, 0.42037037]), texRes=128.0, units='height', win=Window(...))
17.3328 	EXP 	window1: mouseVisible = False
17.3387 	EXP 	Created text_48 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_48', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.45]), rgb=UNKNOWN, text='Press SPACEBAR to continue.', units='height', win=Window(...), wrapWidth=1)
17.3388 	EXP 	window1: mouseVisible = False
17.3560 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='debriefing2.png', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.76944444, 0.45185185]), texRes=128.0, units='height', win=Window(...))
17.3561 	EXP 	window1: mouseVisible = False
17.3612 	EXP 	Created text_47 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_47', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.45]), rgb=UNKNOWN, text='Press SPACEBAR to continue.', units='height', win=Window(...), wrapWidth=1)
17.3613 	EXP 	window1: mouseVisible = False
17.3788 	EXP 	Created image_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='debriefing3.png', interpolate=True, mask=None, maskParams=None, name='image_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.85185185, 0.38148148]), texRes=128.0, units='height', win=Window(...))
17.3789 	EXP 	window1: mouseVisible = False
17.3839 	EXP 	Created text_46 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_46', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.45]), rgb=UNKNOWN, text='Press SPACEBAR to continue.', units='height', win=Window(...), wrapWidth=1)
17.3840 	EXP 	window1: mouseVisible = False
17.3938 	EXP 	Created experiment_over = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='experiment_over', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0134 	EXP 	textbox: autoLog = True
0.0134 	EXP 	textbox_5: autoLog = True
0.0134 	EXP 	textbox_6: autoLog = True
0.0134 	EXP 	textbox_9: autoLog = True
0.0134 	EXP 	textbox_12: autoLog = True
0.0134 	EXP 	textbox_10: autoLog = True
0.0134 	EXP 	textbox_7: autoLog = True
0.0134 	EXP 	textbox_8: autoLog = True
0.0134 	EXP 	prod_resp: autoLog = True
0.0152 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
0.0156 	EXP 	New trial (rep=0, index=0): None
0.0399 	EXP 	begin_text: alignText = 'left'
0.0399 	EXP 	begin_text: autoDraw = True
0.0399 	EXP 	begin_text: height = 0.05
0.0399 	EXP 	begin_text: height = 0.05
0.0399 	EXP 	begin_text: height = 0.05
0.0399 	EXP 	begin_text: text = 'Thank you for your interest in our experiment! \n\nBefore we can start, please read the following consent form.\n\nPress SPACEBAR to continue.'
2.0597 	DATA 	Keypress: space
2.0671 	EXP 	begin_text: autoDraw = False
2.0671 	EXP 	consent_image: autoDraw = True
2.0671 	EXP 	text_10: autoDraw = True
4.3408 	DATA 	Keypress: space
4.3719 	EXP 	consent_image: autoDraw = False
4.3719 	EXP 	text_10: autoDraw = False
4.3719 	EXP 	consent_image_2: autoDraw = True
4.3719 	EXP 	text_39: autoDraw = True
4.8306 	DATA 	Keypress: space
4.8389 	EXP 	consent_image_2: autoDraw = False
4.8389 	EXP 	text_39: autoDraw = False
4.8389 	EXP 	consent_image_3: autoDraw = True
4.8389 	EXP 	text_40: autoDraw = True
5.2139 	DATA 	Keypress: space
5.2219 	EXP 	consent_image_3: autoDraw = False
5.2219 	EXP 	text_40: autoDraw = False
5.2219 	EXP 	consent_image_4: autoDraw = True
5.2219 	EXP 	text_42: autoDraw = True
5.5628 	DATA 	Keypress: space
5.5715 	EXP 	consent_image_4: autoDraw = False
5.5715 	EXP 	text_42: autoDraw = False
5.5715 	EXP 	consent_image_5: autoDraw = True
5.5715 	EXP 	text_43: autoDraw = True
5.9647 	DATA 	Keypress: space
5.9734 	EXP 	consent_image_5: autoDraw = False
5.9734 	EXP 	text_43: autoDraw = False
5.9734 	EXP 	consent_image_6: autoDraw = True
5.9734 	EXP 	text_49: autoDraw = True
6.3266 	DATA 	Keypress: space
6.3322 	EXP 	consent_image_6: autoDraw = False
6.3322 	EXP 	text_49: autoDraw = False
6.3322 	EXP 	demographic_instr: alignText = 'left'
6.3322 	EXP 	text_9: alignText = 'left'
6.3322 	EXP 	demographic_instr: autoDraw = True
6.3322 	EXP 	text_9: autoDraw = True
6.3322 	EXP 	demographic_instr: height = 0.04
6.3322 	EXP 	demographic_instr: height = 0.04
6.3322 	EXP 	demographic_instr: height = 0.04
6.3322 	EXP 	demographic_instr: text = 'As part of this study, we would like to collect a small amount of demographic information from you. \n\nThis information will be completely anonymous. Completing this information is voluntary, but it is very helpful for us. \n\nYou are free to refuse to answer any of these questions.'
6.3322 	EXP 	text_9: height = 0.04
6.3322 	EXP 	text_9: height = 0.04
6.3322 	EXP 	text_9: height = 0.04
6.3322 	EXP 	text_9: text = 'Press SPACEBAR to continue.'
7.1739 	DATA 	Keypress: space
7.1806 	EXP 	demographic_instr: autoDraw = False
7.1806 	EXP 	text_9: autoDraw = False
7.1806 	EXP 	age_text: autoDraw = True
7.1806 	EXP 	textbox: autoDraw = True
7.1806 	EXP 	text_3: autoDraw = True
8.8641 	DATA 	Keypress: return
8.8722 	EXP 	age_text: autoDraw = False
8.8722 	EXP 	textbox: autoDraw = False
8.8722 	EXP 	text_3: autoDraw = False
8.8722 	EXP 	age_text_5: autoDraw = True
8.8722 	EXP 	textbox_5: autoDraw = True
8.8722 	EXP 	text_7: autoDraw = True
9.3812 	DATA 	Keypress: return
9.3898 	EXP 	age_text_5: autoDraw = False
9.3898 	EXP 	textbox_5: autoDraw = False
9.3898 	EXP 	text_7: autoDraw = False
9.3898 	EXP 	age_text_6: autoDraw = True
9.3898 	EXP 	textbox_6: autoDraw = True
9.3898 	EXP 	text_8: autoDraw = True
10.2768 	DATA 	Keypress: return
10.2822 	EXP 	age_text_6: autoDraw = False
10.2822 	EXP 	textbox_6: autoDraw = False
10.2822 	EXP 	text_8: autoDraw = False
10.2822 	EXP 	instructions_text: alignText = 'left'
10.2822 	EXP 	instructions_text: autoDraw = True
10.2822 	EXP 	instructions_text: height = 0.04
10.2822 	EXP 	instructions_text: height = 0.04
10.2822 	EXP 	instructions_text: height = 0.04
10.2822 	EXP 	instructions_text: text = 'In the first part of the experiment you will see several creatures and their names. \n\nYour task is to learn the names of these creatures. \n\nYou will practice learning the names by typing each name in a text box. After typing the name of each creature, press enter to continue to the next trial.\n\n\n'
12.2695 	EXP 	text_31: autoDraw = True
12.8907 	DATA 	Keypress: return
12.9029 	EXP 	instructions_text: autoDraw = False
12.9029 	EXP 	text_31: autoDraw = False
12.9029 	EXP 	experiment_start: autoDraw = True
12.9029 	EXP 	text_32: autoDraw = True
13.8375 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
13.8411 	DATA 	Keypress: return
13.8524 	EXP 	experiment_start: autoDraw = False
13.8524 	EXP 	text_32: autoDraw = False
13.8524 	EXP 	text_36: autoDraw = True
14.3523 	EXP 	text_37: autoDraw = True
14.8075 	EXP 	Imported blocks.csv as conditions, 1 conditions, 1 params
14.8078 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
14.8080 	EXP 	New trial (rep=0, index=0): OrderedDict([('select_condition', 'Condition2.csv')])
14.8220 	EXP 	Imported Condition2.csv as conditions, 24 conditions, 8 params
14.8224 	EXP 	Created sequence: random, trialTypes=24, nReps=0, seed=None
14.8244 	DATA 	Keypress: return
14.8309 	EXP 	text_36: autoDraw = False
14.8309 	EXP 	text_37: autoDraw = False
14.8309 	EXP 	instr: autoDraw = True
17.8176 	EXP 	text_34: autoDraw = True
18.1871 	DATA 	Keypress: return
18.2008 	EXP 	instr: autoDraw = False
18.2008 	EXP 	text_34: autoDraw = False
18.2008 	EXP 	instr_2: autoDraw = True
24.9006 	DATA 	Keypress: return
26.8666 	DATA 	Keypress: space
27.3832 	DATA 	Keypress: return
28.5498 	DATA 	Keypress: escape
28.6814 	EXP 	generalizability_mini: status = STOPPED
28.6976 	EXP 	instr_2: autoDraw = False
28.6977 	EXP 	generalizability_mini: status = STOPPED
28.7609 	EXP 	window1: mouseVisible = True
