5.3835 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
16.5720 	EXP 	Created text_45 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_45', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.5721 	EXP 	window1: mouseVisible = False
16.5907 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='debriefing1.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.83425926, 0.42037037]), texRes=128.0, units='height', win=Window(...))
16.5908 	EXP 	window1: mouseVisible = False
16.5961 	EXP 	Created text_48 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_48', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.45]), rgb=UNKNOWN, text='Press SPACEBAR to continue.', units='height', win=Window(...), wrapWidth=1)
16.5962 	EXP 	window1: mouseVisible = False
16.6354 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='debriefing2.png', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.76944444, 0.45185185]), texRes=128.0, units='height', win=Window(...))
16.6356 	EXP 	window1: mouseVisible = False
16.6597 	EXP 	Created text_47 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_47', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.45]), rgb=UNKNOWN, text='Press SPACEBAR to continue.', units='height', win=Window(...), wrapWidth=1)
16.6599 	EXP 	window1: mouseVisible = False
16.6794 	EXP 	Created image_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='debriefing3.png', interpolate=True, mask=None, maskParams=None, name='image_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.85185185, 0.38148148]), texRes=128.0, units='height', win=Window(...))
16.6795 	EXP 	window1: mouseVisible = False
16.6890 	EXP 	Created text_46 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_46', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.45]), rgb=UNKNOWN, text='Press SPACEBAR to continue.', units='height', win=Window(...), wrapWidth=1)
16.6892 	EXP 	window1: mouseVisible = False
16.7052 	EXP 	Created experiment_over = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='experiment_over', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0180 	EXP 	textbox: autoLog = True
0.0180 	EXP 	textbox_5: autoLog = True
0.0180 	EXP 	textbox_6: autoLog = True
0.0180 	EXP 	textbox_9: autoLog = True
0.0180 	EXP 	textbox_12: autoLog = True
0.0180 	EXP 	textbox_10: autoLog = True
0.0180 	EXP 	textbox_7: autoLog = True
0.0180 	EXP 	textbox_8: autoLog = True
0.0180 	EXP 	prod_resp: autoLog = True
0.0193 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
0.0196 	EXP 	New trial (rep=0, index=0): None
0.0462 	EXP 	begin_text: alignText = 'left'
0.0462 	EXP 	begin_text: autoDraw = True
0.0462 	EXP 	begin_text: height = 0.05
0.0462 	EXP 	begin_text: height = 0.05
0.0462 	EXP 	begin_text: height = 0.05
0.0462 	EXP 	begin_text: text = 'Thank you for your interest in our experiment! \n\nBefore we can start, please read the following consent form.\n\nPress SPACEBAR to continue.'
1.8934 	DATA 	Keypress: space
1.9451 	EXP 	begin_text: autoDraw = False
1.9451 	EXP 	consent_image: autoDraw = True
1.9451 	EXP 	text_10: autoDraw = True
2.5418 	DATA 	Mouse: Left button down, pos=(835,442)
2.6254 	DATA 	Mouse:  Left button up, pos=(835,442)
2.7299 	DATA 	Keypress: space
2.7392 	EXP 	consent_image: autoDraw = False
2.7392 	EXP 	text_10: autoDraw = False
2.7392 	EXP 	consent_image_2: autoDraw = True
2.7392 	EXP 	text_39: autoDraw = True
3.3251 	DATA 	Keypress: space
3.3557 	EXP 	consent_image_2: autoDraw = False
3.3557 	EXP 	text_39: autoDraw = False
3.3557 	EXP 	consent_image_3: autoDraw = True
3.3557 	EXP 	text_40: autoDraw = True
3.7796 	DATA 	Keypress: space
3.7886 	EXP 	consent_image_3: autoDraw = False
3.7886 	EXP 	text_40: autoDraw = False
3.7886 	EXP 	consent_image_4: autoDraw = True
3.7886 	EXP 	text_42: autoDraw = True
4.1308 	DATA 	Keypress: space
4.1389 	EXP 	consent_image_4: autoDraw = False
4.1389 	EXP 	text_42: autoDraw = False
4.1389 	EXP 	consent_image_5: autoDraw = True
4.1389 	EXP 	text_43: autoDraw = True
4.4126 	DATA 	Keypress: space
4.4222 	EXP 	consent_image_5: autoDraw = False
4.4222 	EXP 	text_43: autoDraw = False
4.4222 	EXP 	consent_image_6: autoDraw = True
4.4222 	EXP 	text_49: autoDraw = True
4.7123 	DATA 	Keypress: space
4.7172 	EXP 	consent_image_6: autoDraw = False
4.7172 	EXP 	text_49: autoDraw = False
4.7172 	EXP 	demographic_instr: alignText = 'left'
4.7172 	EXP 	text_9: alignText = 'left'
4.7172 	EXP 	demographic_instr: autoDraw = True
4.7172 	EXP 	text_9: autoDraw = True
4.7172 	EXP 	demographic_instr: height = 0.04
4.7172 	EXP 	demographic_instr: height = 0.04
4.7172 	EXP 	demographic_instr: height = 0.04
4.7172 	EXP 	demographic_instr: text = 'As part of this study, we would like to collect a small amount of demographic information from you. \n\nThis information will be completely anonymous. Completing this information is voluntary, but it is very helpful for us. \n\nYou are free to refuse to answer any of these questions.'
4.7172 	EXP 	text_9: height = 0.04
4.7172 	EXP 	text_9: height = 0.04
4.7172 	EXP 	text_9: height = 0.04
4.7172 	EXP 	text_9: text = 'Press SPACEBAR to continue.'
5.6245 	DATA 	Keypress: return
6.3813 	DATA 	Keypress: space
6.3895 	EXP 	demographic_instr: autoDraw = False
6.3895 	EXP 	text_9: autoDraw = False
6.3895 	EXP 	age_text: autoDraw = True
6.3895 	EXP 	textbox: autoDraw = True
6.3895 	EXP 	text_3: autoDraw = True
6.8813 	DATA 	Keypress: return
6.8896 	EXP 	age_text: autoDraw = False
6.8896 	EXP 	textbox: autoDraw = False
6.8896 	EXP 	text_3: autoDraw = False
6.8896 	EXP 	age_text_5: autoDraw = True
6.8896 	EXP 	textbox_5: autoDraw = True
6.8896 	EXP 	text_7: autoDraw = True
7.1931 	DATA 	Keypress: return
7.2223 	EXP 	age_text_5: autoDraw = False
7.2223 	EXP 	textbox_5: autoDraw = False
7.2223 	EXP 	text_7: autoDraw = False
7.2223 	EXP 	age_text_6: autoDraw = True
7.2223 	EXP 	textbox_6: autoDraw = True
7.2223 	EXP 	text_8: autoDraw = True
7.4465 	DATA 	Keypress: return
7.4521 	EXP 	age_text_6: autoDraw = False
7.4521 	EXP 	textbox_6: autoDraw = False
7.4521 	EXP 	text_8: autoDraw = False
7.4521 	EXP 	instructions_text: alignText = 'left'
7.4521 	EXP 	instructions_text: autoDraw = True
7.4521 	EXP 	instructions_text: height = 0.04
7.4521 	EXP 	instructions_text: height = 0.04
7.4521 	EXP 	instructions_text: height = 0.04
7.4521 	EXP 	instructions_text: text = 'In the first part of the experiment you will see several creatures and their names. \n\nYour task is to learn the names of these creatures. \n\nYou will practice learning the names by typing each name in a text box. After typing the name of each creature, press enter to continue to the next trial.\n\n\n'
7.6233 	DATA 	Keypress: return
9.4371 	EXP 	text_31: autoDraw = True
9.8083 	DATA 	Keypress: return
9.8201 	EXP 	instructions_text: autoDraw = False
9.8201 	EXP 	text_31: autoDraw = False
9.8201 	EXP 	experiment_start: autoDraw = True
9.8201 	EXP 	text_32: autoDraw = True
10.4229 	DATA 	Keypress: return
10.4382 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
10.4535 	EXP 	experiment_start: autoDraw = False
10.4535 	EXP 	text_32: autoDraw = False
10.4535 	EXP 	text_36: autoDraw = True
10.9537 	EXP 	text_37: autoDraw = True
11.3584 	EXP 	Imported blocks.csv as conditions, 1 conditions, 1 params
11.3587 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
11.3588 	EXP 	New trial (rep=0, index=0): OrderedDict([('select_condition', 'Condition5.csv')])
11.3726 	EXP 	Imported Condition5.csv as conditions, 24 conditions, 8 params
11.3730 	EXP 	Created sequence: random, trialTypes=24, nReps=0, seed=None
11.3749 	DATA 	Keypress: return
11.3804 	EXP 	text_36: autoDraw = False
11.3804 	EXP 	text_37: autoDraw = False
11.3804 	EXP 	instr: autoDraw = True
14.3688 	EXP 	text_34: autoDraw = True
16.1210 	DATA 	Keypress: return
16.1350 	EXP 	instr: autoDraw = False
16.1350 	EXP 	text_34: autoDraw = False
16.1350 	EXP 	instr_2: autoDraw = True
21.2185 	DATA 	Keypress: return
22.3512 	DATA 	Keypress: space
22.9355 	DATA 	Keypress: return
26.6003 	DATA 	Keypress: escape
26.7656 	EXP 	generalizability_mini: status = STOPPED
26.7816 	EXP 	instr_2: autoDraw = False
26.7817 	EXP 	generalizability_mini: status = STOPPED
26.8547 	EXP 	window1: mouseVisible = True
