weights,Stem,Meaning,Frequency,row_number,label
-0.27688748778218686,Familiar,Novel,Infrequent,45,Novel Infrequent
-0.2867732532963805,Familiar,Novel,Infrequent,46,Novel Infrequent
-0.4280771553715768,Familiar,Novel,Infrequent,47,Novel Infrequent
-0.44337039396083633,Familiar,Novel,Infrequent,48,Novel Infrequent
-0.4253472532880523,Familiar,Novel,Infrequent,49,Novel Infrequent
-0.45642152904519534,Familiar,Novel,Infrequent,50,Novel Infrequent
-0.464507440011916,Familiar,Novel,Infrequent,51,Novel Infrequent
-0.41741906004864743,Familiar,Novel,Infrequent,52,Novel Infrequent
-0.4055711567703425,Familiar,Novel,Infrequent,53,Novel Infrequent
-0.4190446953125647,Familiar,Novel,Infrequent,54,Novel Infrequent
-0.42703788342142035,Familiar,Novel,Infrequent,55,Novel Infrequent
-0.452176472923108,Familiar,Novel,Infrequent,56,Novel Infrequent
-0.4339867565575488,Familiar,Novel,Infrequent,57,Novel Infrequent
-0.38640218221577527,Familiar,Novel,Infrequent,58,Novel Infrequent
-0.5067509024448625,Familiar,Novel,Infrequent,59,Novel Infrequent
-0.6184155344756059,Familiar,Novel,Infrequent,60,Novel Infrequent
-0.5187403079534695,Familiar,Novel,Infrequent,61,Novel Infrequent
-0.47150294600872766,Familiar,Novel,Infrequent,62,Novel Infrequent
-0.4233923903945177,Familiar,Novel,Infrequent,63,Novel Infrequent
-0.4585370046729343,Familiar,Novel,Infrequent,64,Novel Infrequent
-0.38690597427823903,Familiar,Novel,Infrequent,65,Novel Infrequent
-0.39436559944464517,Familiar,Novel,Infrequent,66,Novel Infrequent
-0.4075927904737681,Familiar,Novel,Infrequent,67,Novel Infrequent
-0.5339386893157507,Familiar,Novel,Infrequent,68,Novel Infrequent
-0.6320359402512837,Familiar,Novel,Infrequent,69,Novel Infrequent
-0.6094340193450203,Familiar,Novel,Infrequent,70,Novel Infrequent
-0.6292292259992646,Familiar,Novel,Infrequent,71,Novel Infrequent
-0.6418699144919084,Familiar,Novel,Infrequent,72,Novel Infrequent
-0.6504626456307252,Familiar,Novel,Infrequent,73,Novel Infrequent
-0.617993463105416,Familiar,Novel,Infrequent,74,Novel Infrequent
-0.534248840583468,Familiar,Novel,Infrequent,75,Novel Infrequent
-0.5173397314942811,Familiar,Novel,Infrequent,76,Novel Infrequent
-0.415534536313785,Familiar,Novel,Infrequent,77,Novel Infrequent
-0.3635779745874499,Familiar,Novel,Infrequent,78,Novel Infrequent
-0.3619158737106976,Familiar,Novel,Infrequent,79,Novel Infrequent
-0.3597874875941692,Familiar,Novel,Infrequent,80,Novel Infrequent
-0.3479077906624251,Familiar,Novel,Infrequent,81,Novel Infrequent
-0.29944725443674275,Familiar,Novel,Infrequent,82,Novel Infrequent
-0.3131991969102569,Familiar,Novel,Infrequent,83,Novel Infrequent
-0.3154197754104964,Familiar,Novel,Infrequent,84,Novel Infrequent
-0.3071719264920456,Familiar,Novel,Infrequent,85,Novel Infrequent
-0.29949171950090286,Familiar,Novel,Infrequent,86,Novel Infrequent
-0.28689331893740716,Familiar,Novel,Infrequent,87,Novel Infrequent
-0.3011063809187654,Familiar,Novel,Infrequent,88,Novel Infrequent
-0.2923105709264153,Familiar,Novel,Infrequent,89,Novel Infrequent
-0.2651286294495697,Familiar,Novel,Infrequent,90,Novel Infrequent
-0.26267442808449026,Familiar,Novel,Infrequent,91,Novel Infrequent
-0.23446045154767148,Familiar,Novel,Infrequent,92,Novel Infrequent
-0.21921839559563688,Familiar,Novel,Infrequent,93,Novel Infrequent
-0.21207470159183506,Familiar,Novel,Infrequent,94,Novel Infrequent
-0.20853916631219227,Familiar,Novel,Infrequent,95,Novel Infrequent
-0.20443908920833487,Familiar,Novel,Infrequent,96,Novel Infrequent
-0.2134323240096303,Familiar,Novel,Infrequent,97,Novel Infrequent
-0.21209516208489304,Familiar,Novel,Infrequent,98,Novel Infrequent
-0.21466309178309295,Familiar,Novel,Infrequent,99,Novel Infrequent
-0.19918320694595987,Familiar,Novel,Infrequent,100,Novel Infrequent
-0.18946052853043788,Familiar,Novel,Infrequent,101,Novel Infrequent
-0.18747286492933907,Familiar,Novel,Infrequent,102,Novel Infrequent
-0.19785764231522907,Familiar,Novel,Infrequent,103,Novel Infrequent
-0.1930709721285233,Familiar,Novel,Infrequent,104,Novel Infrequent
-0.19877790633033804,Familiar,Novel,Infrequent,105,Novel Infrequent
-0.20596967802894872,Familiar,Novel,Infrequent,106,Novel Infrequent
-0.3476977763358019,Familiar,Novel,Infrequent,107,Novel Infrequent
-0.32284901603818555,Familiar,Novel,Infrequent,108,Novel Infrequent
-0.3302253482897824,Familiar,Novel,Infrequent,109,Novel Infrequent
-0.3338761490762704,Familiar,Novel,Infrequent,110,Novel Infrequent
-0.3057743451587074,Familiar,Novel,Infrequent,111,Novel Infrequent
-0.47926573477518053,Familiar,Novel,Infrequent,112,Novel Infrequent
-0.46576158205321927,Familiar,Novel,Infrequent,113,Novel Infrequent
-0.4598155524319381,Familiar,Novel,Infrequent,114,Novel Infrequent
-0.5314084443415812,Familiar,Novel,Infrequent,115,Novel Infrequent
-0.4598474848638541,Familiar,Novel,Infrequent,116,Novel Infrequent
-0.46769507888996054,Familiar,Novel,Infrequent,117,Novel Infrequent
-0.4306216035145768,Familiar,Novel,Infrequent,118,Novel Infrequent
-0.42013342184298313,Familiar,Novel,Infrequent,119,Novel Infrequent
-0.3624666638346899,Familiar,Novel,Infrequent,120,Novel Infrequent
-0.3489966496681608,Familiar,Novel,Infrequent,121,Novel Infrequent
-0.34447974552982663,Familiar,Novel,Infrequent,122,Novel Infrequent
-0.48388228665990773,Familiar,Novel,Infrequent,123,Novel Infrequent
-0.4257262211263049,Familiar,Novel,Infrequent,124,Novel Infrequent
-0.40891395245847467,Familiar,Novel,Infrequent,125,Novel Infrequent
-0.44006380821152924,Familiar,Novel,Infrequent,126,Novel Infrequent
-0.4220900459031629,Familiar,Novel,Infrequent,127,Novel Infrequent
-0.3947307920976525,Familiar,Novel,Infrequent,128,Novel Infrequent
-0.5471750255535442,Familiar,Novel,Infrequent,129,Novel Infrequent
-0.5554352998190322,Familiar,Novel,Infrequent,130,Novel Infrequent
-0.5523968010377074,Familiar,Novel,Infrequent,131,Novel Infrequent
-0.5312190021147372,Familiar,Novel,Infrequent,132,Novel Infrequent
-0.452798212944867,Familiar,Novel,Infrequent,133,Novel Infrequent
-0.4543321126766952,Familiar,Novel,Infrequent,134,Novel Infrequent
-0.4002122574311575,Familiar,Novel,Infrequent,135,Novel Infrequent
-0.5187160218348603,Familiar,Novel,Infrequent,136,Novel Infrequent
-0.5417207338826716,Familiar,Novel,Infrequent,137,Novel Infrequent
-0.5534225589679567,Familiar,Novel,Infrequent,138,Novel Infrequent
-0.5588461685509936,Familiar,Novel,Infrequent,139,Novel Infrequent
-0.5466310141053925,Familiar,Novel,Infrequent,140,Novel Infrequent
-0.45744064355741254,Familiar,Novel,Infrequent,141,Novel Infrequent
-0.4565190547383639,Familiar,Novel,Infrequent,142,Novel Infrequent
-0.4706810795435026,Familiar,Novel,Infrequent,143,Novel Infrequent
-0.4626563455732528,Familiar,Novel,Infrequent,144,Novel Infrequent
-0.47216341032226816,Familiar,Novel,Infrequent,145,Novel Infrequent
-0.4185329462605703,Familiar,Novel,Infrequent,146,Novel Infrequent
-0.41361592511710427,Familiar,Novel,Infrequent,147,Novel Infrequent
-0.45688129113133386,Familiar,Novel,Infrequent,148,Novel Infrequent
-0.4744478990719921,Familiar,Novel,Infrequent,149,Novel Infrequent
-0.46467366355118056,Familiar,Novel,Infrequent,150,Novel Infrequent
-0.4230932160921219,Familiar,Novel,Infrequent,151,Novel Infrequent
-0.4085336663571627,Familiar,Novel,Infrequent,152,Novel Infrequent
-0.4148070803729677,Familiar,Novel,Infrequent,153,Novel Infrequent
-0.37980294266433184,Familiar,Novel,Infrequent,154,Novel Infrequent
-0.3821414465775589,Familiar,Novel,Infrequent,155,Novel Infrequent
-0.3705543051040261,Familiar,Novel,Infrequent,156,Novel Infrequent
-0.3430477919300593,Familiar,Novel,Infrequent,157,Novel Infrequent
-0.35002899807879306,Familiar,Novel,Infrequent,158,Novel Infrequent
-0.3009446554671613,Familiar,Novel,Infrequent,159,Novel Infrequent
-0.2965528499380229,Familiar,Novel,Infrequent,160,Novel Infrequent
-0.28977575354307783,Familiar,Novel,Infrequent,161,Novel Infrequent
-0.29439677779361456,Familiar,Novel,Infrequent,162,Novel Infrequent
-0.30635737282119796,Familiar,Novel,Infrequent,163,Novel Infrequent
-0.2692978232138821,Familiar,Novel,Infrequent,164,Novel Infrequent
-0.28796823810416816,Familiar,Novel,Infrequent,165,Novel Infrequent
0.16000000000000003,Novel,Original,Infrequent,1,Original Infrequent
0.22730811965620012,Novel,Original,Infrequent,2,Original Infrequent
0.2791098928382386,Novel,Original,Infrequent,3,Original Infrequent
0.2521062351110287,Novel,Original,Infrequent,4,Original Infrequent
0.3210762909605828,Novel,Original,Infrequent,5,Original Infrequent
0.34505208710117535,Novel,Original,Infrequent,6,Original Infrequent
0.5231019885190776,Novel,Original,Infrequent,7,Original Infrequent
0.646383272828709,Novel,Original,Infrequent,8,Original Infrequent
0.6960013942351551,Novel,Original,Infrequent,9,Original Infrequent
0.5130908511927369,Novel,Original,Infrequent,10,Original Infrequent
0.6391004057235098,Novel,Original,Infrequent,11,Original Infrequent
0.7404100730834121,Novel,Original,Infrequent,12,Original Infrequent
0.8372288008613188,Novel,Original,Infrequent,13,Original Infrequent
0.8145557435491863,Novel,Original,Infrequent,14,Original Infrequent
0.9090378454629657,Novel,Original,Infrequent,15,Original Infrequent
0.806772906936909,Novel,Original,Infrequent,16,Original Infrequent
0.847525760554264,Novel,Original,Infrequent,17,Original Infrequent
0.9015675618358805,Novel,Original,Infrequent,18,Original Infrequent
0.9886098898474087,Novel,Original,Infrequent,19,Original Infrequent
1.0825356038887721,Novel,Original,Infrequent,20,Original Infrequent
1.008033468433937,Novel,Original,Infrequent,21,Original Infrequent
1.008033468433937,Novel,Original,Infrequent,22,Original Infrequent
1.0269393293842317,Novel,Original,Infrequent,23,Original Infrequent
0.9634234286482878,Novel,Original,Infrequent,24,Original Infrequent
0.9264637366795276,Novel,Original,Infrequent,25,Original Infrequent
0.9894806080918355,Novel,Original,Infrequent,26,Original Infrequent
1.068499215627594,Novel,Original,Infrequent,27,Original Infrequent
1.1540364973824606,Novel,Original,Infrequent,28,Original Infrequent
1.2980090509009168,Novel,Original,Infrequent,29,Original Infrequent
1.2980090509009168,Novel,Original,Infrequent,30,Original Infrequent
1.2626905638462707,Novel,Original,Infrequent,31,Original Infrequent
1.177413897091121,Novel,Original,Infrequent,32,Original Infrequent
1.2077231503136088,Novel,Original,Infrequent,33,Original Infrequent
1.2374039931671845,Novel,Original,Infrequent,34,Original Infrequent
1.2789678365990143,Novel,Original,Infrequent,35,Original Infrequent
1.3179829291603808,Novel,Original,Infrequent,36,Original Infrequent
1.3860842417952934,Novel,Original,Infrequent,37,Original Infrequent
1.408976455402995,Novel,Original,Infrequent,38,Original Infrequent
1.4455157049115968,Novel,Original,Infrequent,39,Original Infrequent
1.3222198663976017,Novel,Original,Infrequent,40,Original Infrequent
1.3732320826715125,Novel,Original,Infrequent,41,Original Infrequent
1.4748868212591217,Novel,Original,Infrequent,42,Original Infrequent
1.4326920413839495,Novel,Original,Infrequent,43,Original Infrequent
1.5127533784688034,Novel,Original,Infrequent,44,Original Infrequent
1.5641120772180837,Novel,Original,Infrequent,45,Original Infrequent
1.5812678606686839,Novel,Original,Infrequent,46,Original Infrequent
1.5232225985466474,Novel,Original,Infrequent,47,Original Infrequent
1.5502009990670906,Novel,Original,Infrequent,48,Original Infrequent
1.5502009990670906,Novel,Original,Infrequent,49,Original Infrequent
1.557370547814741,Novel,Original,Infrequent,50,Original Infrequent
1.572997144985556,Novel,Original,Infrequent,51,Original Infrequent
1.670191196814989,Novel,Original,Infrequent,52,Original Infrequent
1.6103876841925877,Novel,Original,Infrequent,53,Original Infrequent
1.6266996589162184,Novel,Original,Infrequent,54,Original Infrequent
1.6343480218022068,Novel,Original,Infrequent,55,Original Infrequent
1.6556822630905002,Novel,Original,Infrequent,56,Original Infrequent
1.6556822630905002,Novel,Original,Infrequent,57,Original Infrequent
1.4174751774231986,Novel,Original,Infrequent,58,Original Infrequent
1.1226043546990425,Novel,Original,Infrequent,59,Original Infrequent
1.0985735566443275,Novel,Original,Infrequent,60,Original Infrequent
1.2065825350683332,Novel,Original,Infrequent,61,Original Infrequent
1.2568228721272012,Novel,Original,Infrequent,62,Original Infrequent
1.3370409331471151,Novel,Original,Infrequent,63,Original Infrequent
1.3487321434566573,Novel,Original,Infrequent,64,Original Infrequent
1.28394382369529,Novel,Original,Infrequent,65,Original Infrequent
1.304979105261952,Novel,Original,Infrequent,66,Original Infrequent
1.3260951703466763,Novel,Original,Infrequent,67,Original Infrequent
1.3350370647477379,Novel,Original,Infrequent,68,Original Infrequent
1.2321924026699893,Novel,Original,Infrequent,69,Original Infrequent
1.352678077157246,Novel,Original,Infrequent,70,Original Infrequent
1.3574878649560262,Novel,Original,Infrequent,71,Original Infrequent
1.346949585991121,Novel,Original,Infrequent,72,Original Infrequent
1.3952384226985952,Novel,Original,Infrequent,73,Original Infrequent
1.3307273233449006,Novel,Original,Infrequent,74,Original Infrequent
1.4347498402701944,Novel,Original,Infrequent,75,Original Infrequent
1.4674694398401429,Novel,Original,Infrequent,76,Original Infrequent
1.5515559525271028,Novel,Original,Infrequent,77,Original Infrequent
1.6248735369389025,Novel,Original,Infrequent,78,Original Infrequent
1.7590453400099764,Novel,Original,Infrequent,79,Original Infrequent
1.7693463199620187,Novel,Original,Infrequent,80,Original Infrequent
1.8295287304687669,Novel,Original,Infrequent,81,Original Infrequent
1.8884588642597167,Novel,Original,Infrequent,82,Original Infrequent
1.758260034762241,Novel,Original,Infrequent,83,Original Infrequent
1.7746748143609397,Novel,Original,Infrequent,84,Original Infrequent
1.7961876310634342,Novel,Original,Infrequent,85,Original Infrequent
1.8452002837351378,Novel,Original,Infrequent,86,Original Infrequent
1.7026739566861993,Novel,Original,Infrequent,87,Original Infrequent
1.7436827109410358,Novel,Original,Infrequent,88,Original Infrequent
1.7734401063977205,Novel,Original,Infrequent,89,Original Infrequent
1.8082343997386388,Novel,Original,Infrequent,90,Original Infrequent
1.8408507688445477,Novel,Original,Infrequent,91,Original Infrequent
1.8962284192261467,Novel,Original,Infrequent,92,Original Infrequent
1.894184716125693,Novel,Original,Infrequent,93,Original Infrequent
1.917862038849072,Novel,Original,Infrequent,94,Original Infrequent
1.96809605324532,Novel,Original,Infrequent,95,Original Infrequent
1.859662239445228,Novel,Original,Infrequent,96,Original Infrequent
1.891224946565196,Novel,Original,Infrequent,97,Original Infrequent
1.788070744586578,Novel,Original,Infrequent,98,Original Infrequent
1.5420285699611198,Novel,Original,Infrequent,99,Original Infrequent
1.6461075245503844,Novel,Original,Infrequent,100,Original Infrequent
1.7948062466763277,Novel,Original,Infrequent,101,Original Infrequent
1.810135867165148,Novel,Original,Infrequent,102,Original Infrequent
1.9001086803335907,Novel,Original,Infrequent,103,Original Infrequent
1.9513072650628749,Novel,Original,Infrequent,104,Original Infrequent
1.9976117868839507,Novel,Original,Infrequent,105,Original Infrequent
1.8889353581853732,Novel,Original,Infrequent,106,Original Infrequent
1.712907294985771,Novel,Original,Infrequent,107,Original Infrequent
1.7505057708800906,Novel,Original,Infrequent,108,Original Infrequent
1.50074387828669,Novel,Original,Infrequent,109,Original Infrequent
1.530122494527411,Novel,Original,Infrequent,110,Original Infrequent
1.6246363806647808,Novel,Original,Infrequent,111,Original Infrequent
1.5057226984934138,Novel,Original,Infrequent,112,Original Infrequent
1.564181865521438,Novel,Original,Infrequent,113,Original Infrequent
1.5622922050677919,Novel,Original,Infrequent,114,Original Infrequent
1.4363328752825808,Novel,Original,Infrequent,115,Original Infrequent
1.4377030661274797,Novel,Original,Infrequent,116,Original Infrequent
1.428733332042402,Novel,Original,Infrequent,117,Original Infrequent
1.5449307186059487,Novel,Original,Infrequent,118,Original Infrequent
1.5352855613896574,Novel,Original,Infrequent,119,Original Infrequent
1.6168717203626521,Novel,Original,Infrequent,120,Original Infrequent
1.6234142889252092,Novel,Original,Infrequent,121,Original Infrequent
1.6371682379947938,Novel,Original,Infrequent,122,Original Infrequent
1.5053123698588764,Novel,Original,Infrequent,123,Original Infrequent
1.5772036224993111,Novel,Original,Infrequent,124,Original Infrequent
1.498271718011805,Novel,Original,Infrequent,125,Original Infrequent
1.4967873540143484,Novel,Original,Infrequent,126,Original Infrequent
1.4899539875400256,Novel,Original,Infrequent,127,Original Infrequent
1.5427313982528714,Novel,Original,Infrequent,128,Original Infrequent
1.412156258242244,Novel,Original,Infrequent,129,Original Infrequent
1.4916805608387522,Novel,Original,Infrequent,130,Original Infrequent
1.5019010026367696,Novel,Original,Infrequent,131,Original Infrequent
1.6496276516736184,Novel,Original,Infrequent,132,Original Infrequent
1.787249524383637,Novel,Original,Infrequent,133,Original Infrequent
1.7110612607725098,Novel,Original,Infrequent,134,Original Infrequent
1.7878610610114851,Novel,Original,Infrequent,135,Original Infrequent
1.69708321691233,Novel,Original,Infrequent,136,Original Infrequent
1.7601679812224025,Novel,Original,Infrequent,137,Original Infrequent
1.7233439079664996,Novel,Original,Infrequent,138,Original Infrequent
1.7428965376525627,Novel,Original,Infrequent,139,Original Infrequent
1.7403404015201756,Novel,Original,Infrequent,140,Original Infrequent
1.7012467575510026,Novel,Original,Infrequent,141,Original Infrequent
1.6415673963655106,Novel,Original,Infrequent,142,Original Infrequent
1.7131188088381535,Novel,Original,Infrequent,143,Original Infrequent
1.7131188088381535,Novel,Original,Infrequent,144,Original Infrequent
1.7628450637050042,Novel,Original,Infrequent,145,Original Infrequent
1.616723995790105,Novel,Original,Infrequent,146,Original Infrequent
1.6715622418683258,Novel,Original,Infrequent,147,Original Infrequent
1.7616459937475129,Novel,Original,Infrequent,148,Original Infrequent
1.8327954893119476,Novel,Original,Infrequent,149,Original Infrequent
1.7706199551954445,Novel,Original,Infrequent,150,Original Infrequent
1.8712129460762978,Novel,Original,Infrequent,151,Original Infrequent
1.8821343977245624,Novel,Original,Infrequent,152,Original Infrequent
1.7582629299057084,Novel,Original,Infrequent,153,Original Infrequent
1.754703516997322,Novel,Original,Infrequent,154,Original Infrequent
1.8373037296831078,Novel,Original,Infrequent,155,Original Infrequent
1.8373037296831078,Novel,Original,Infrequent,156,Original Infrequent
1.893820488404465,Novel,Original,Infrequent,157,Original Infrequent
1.9661546225683306,Novel,Original,Infrequent,158,Original Infrequent
2.0229448667898007,Novel,Original,Infrequent,159,Original Infrequent
2.0668293128261106,Novel,Original,Infrequent,160,Original Infrequent
2.1070726964766746,Novel,Original,Infrequent,161,Original Infrequent
2.1370923735891374,Novel,Original,Infrequent,162,Original Infrequent
2.1360080599790128,Novel,Original,Infrequent,163,Original Infrequent
2.207499302062747,Novel,Original,Infrequent,164,Original Infrequent
2.242906762288201,Novel,Original,Infrequent,165,Original Infrequent
0,Novel,Novel,Infrequent,1,Novel Infrequent
-0.08638638152889053,Novel,Novel,Infrequent,2,Novel Infrequent
-0.08638638152889053,Novel,Novel,Infrequent,3,Novel Infrequent
-0.11339003925610046,Novel,Novel,Infrequent,4,Novel Infrequent
-0.08948418378568816,Novel,Novel,Infrequent,5,Novel Infrequent
-0.01762083320413235,Novel,Novel,Infrequent,6,Novel Infrequent
0.008725523355117601,Novel,Novel,Infrequent,7,Novel Infrequent
0.09693984424912548,Novel,Novel,Infrequent,8,Novel Infrequent
-0.05073933646883498,Novel,Novel,Infrequent,9,Novel Infrequent
-0.2084007931239415,Novel,Novel,Infrequent,10,Novel Infrequent
-0.16022234913917743,Novel,Novel,Infrequent,11,Novel Infrequent
-0.10111262902249896,Novel,Novel,Infrequent,12,Novel Infrequent
-0.12363643674288732,Novel,Novel,Infrequent,13,Novel Infrequent
-0.0775265127571459,Novel,Novel,Infrequent,14,Novel Infrequent
-0.05743289888407599,Novel,Novel,Infrequent,15,Novel Infrequent
-0.03030652603522238,Novel,Novel,Infrequent,16,Novel Infrequent
-0.058187079422692814,Novel,Novel,Infrequent,17,Novel Infrequent
-0.004145278141076264,Novel,Novel,Infrequent,18,Novel Infrequent
0.0440434738245526,Novel,Novel,Infrequent,19,Novel Infrequent
0.0012776628084347902,Novel,Novel,Infrequent,20,Novel Infrequent
0.011205492815961053,Novel,Novel,Infrequent,21,Novel Infrequent
0.011205492815961053,Novel,Novel,Infrequent,22,Novel Infrequent
0.030111353766255837,Novel,Novel,Infrequent,23,Novel Infrequent
-0.002449830586945749,Novel,Novel,Infrequent,24,Novel Infrequent
-0.02500239694268612,Novel,Novel,Infrequent,25,Novel Infrequent
-0.0388870478082807,Novel,Novel,Infrequent,26,Novel Infrequent
-0.008464450892017666,Novel,Novel,Infrequent,27,Novel Infrequent
0.027806370697631658,Novel,Novel,Infrequent,28,Novel Infrequent
0.027806370697631658,Novel,Novel,Infrequent,29,Novel Infrequent
0.01273810332993093,Novel,Novel,Infrequent,30,Novel Infrequent
-0.12065301554930033,Novel,Novel,Infrequent,31,Novel Infrequent
-0.27079762522426765,Novel,Novel,Infrequent,32,Novel Infrequent
-0.2922871769917834,Novel,Novel,Infrequent,33,Novel Infrequent
-0.27571655980927834,Novel,Novel,Infrequent,34,Novel Infrequent
-0.28355800314774193,Novel,Novel,Infrequent,35,Novel Infrequent
-0.24454291058637542,Novel,Novel,Infrequent,36,Novel Infrequent
-0.2339538624811107,Novel,Novel,Infrequent,37,Novel Infrequent
-0.22091317967309257,Novel,Novel,Infrequent,38,Novel Infrequent
-0.2133340159572913,Novel,Novel,Infrequent,39,Novel Infrequent
-0.3777766360305391,Novel,Novel,Infrequent,40,Novel Infrequent
-0.381335370974312,Novel,Novel,Infrequent,41,Novel Infrequent
-0.3361376911939645,Novel,Novel,Infrequent,42,Novel Infrequent
-0.34624528639736873,Novel,Novel,Infrequent,43,Novel Infrequent
-0.30130618945295423,Novel,Novel,Infrequent,44,Novel Infrequent
-0.24994749070367372,Novel,Novel,Infrequent,45,Novel Infrequent
-0.2710374399344084,Novel,Novel,Infrequent,46,Novel Infrequent
-0.3608654775332184,Novel,Novel,Infrequent,47,Novel Infrequent
-0.3565770325061758,Novel,Novel,Infrequent,48,Novel Infrequent
-0.3565770325061758,Novel,Novel,Infrequent,49,Novel Infrequent
-0.35734225906594663,Novel,Novel,Infrequent,50,Novel Infrequent
-0.3417156618951319,Novel,Novel,Infrequent,51,Novel Infrequent
-0.2923511654057912,Novel,Novel,Infrequent,52,Novel Infrequent
-0.29609535027510003,Novel,Novel,Infrequent,53,Novel Infrequent
-0.30379192267191557,Novel,Novel,Infrequent,54,Novel Infrequent
-0.3156104546612385,Novel,Novel,Infrequent,55,Novel Infrequent
-0.3213187011507055,Novel,Novel,Infrequent,56,Novel Infrequent
-0.32760304123884665,Novel,Novel,Infrequent,57,Novel Infrequent
-0.28156962187197454,Novel,Novel,Infrequent,58,Novel Infrequent
-0.4431330539143468,Novel,Novel,Infrequent,59,Novel Infrequent
-0.5247713745379272,Novel,Novel,Infrequent,60,Novel Infrequent
-0.4167623961139213,Novel,Novel,Infrequent,61,Novel Infrequent
-0.3783241383643385,Novel,Novel,Infrequent,62,Novel Infrequent
-0.33729173232461857,Novel,Novel,Infrequent,63,Novel Infrequent
-0.3322681670601401,Novel,Novel,Infrequent,64,Novel Infrequent
-0.28086279540177694,Novel,Novel,Infrequent,65,Novel Infrequent
-0.28919681584504286,Novel,Novel,Infrequent,66,Novel Infrequent
-0.29778395125779117,Novel,Novel,Infrequent,67,Novel Infrequent
-0.3909771762793318,Novel,Novel,Infrequent,68,Novel Infrequent
-0.4547083158580485,Novel,Novel,Infrequent,69,Novel Infrequent
-0.4576199075095917,Novel,Novel,Infrequent,70,Novel Infrequent
-0.471181297478108,Novel,Novel,Infrequent,71,Novel Infrequent
-0.48171957644301344,Novel,Novel,Infrequent,72,Novel Infrequent
-0.49379076126041144,Novel,Novel,Infrequent,73,Novel Infrequent
-0.44063365728986076,Novel,Novel,Infrequent,74,Novel Infrequent
-0.34429302378289617,Novel,Novel,Infrequent,75,Novel Infrequent
-0.34429302378289617,Novel,Novel,Infrequent,76,Novel Infrequent
-0.2653564609374774,Novel,Novel,Infrequent,77,Novel Infrequent
-0.21263564568209584,Novel,Novel,Infrequent,78,Novel Infrequent
-0.1733518642754896,Novel,Novel,Infrequent,79,Novel Infrequent
-0.16305088432344705,Novel,Novel,Infrequent,80,Novel Infrequent
-0.14609885603184813,Novel,Novel,Infrequent,81,Novel Infrequent
-0.11011428565007475,Novel,Novel,Infrequent,82,Novel Infrequent
-0.1148546401538254,Novel,Novel,Infrequent,83,Novel Infrequent
-0.10345100295852272,Novel,Novel,Infrequent,84,Novel Infrequent
-0.10901744246948286,Novel,Novel,Infrequent,85,Novel Infrequent
-0.1117676687275654,Novel,Novel,Infrequent,86,Novel Infrequent
-0.08692267208224637,Novel,Novel,Infrequent,87,Novel Infrequent
-0.0797169335853753,Novel,Novel,Infrequent,88,Novel Infrequent
-0.0809949830839031,Novel,Novel,Infrequent,89,Novel Infrequent
-0.04620068974298487,Novel,Novel,Infrequent,90,Novel Infrequent
-0.013584320637076125,Novel,Novel,Infrequent,91,Novel Infrequent
-0.013584320637076125,Novel,Novel,Infrequent,92,Novel Infrequent
-0.015628023737529806,Novel,Novel,Infrequent,93,Novel Infrequent
-0.025140728214413155,Novel,Novel,Infrequent,94,Novel Infrequent
-0.011206668836733713,Novel,Novel,Infrequent,95,Novel Infrequent
-0.00410181805749632,Novel,Novel,Infrequent,96,Novel Infrequent
-0.05787092353149065,Novel,Novel,Infrequent,97,Novel Infrequent
-0.05991026852805814,Novel,Novel,Infrequent,98,Novel Infrequent
-0.06717728040740753,Novel,Novel,Infrequent,99,Novel Infrequent
-0.0503214816035161,Novel,Novel,Infrequent,100,Novel Infrequent
-0.008115331381901611,Novel,Novel,Infrequent,101,Novel Infrequent
0.0019965254063134125,Novel,Novel,Infrequent,102,Novel Infrequent
0.0019965254063134125,Novel,Novel,Infrequent,103,Novel Infrequent
0.028074167257611804,Novel,Novel,Infrequent,104,Novel Infrequent
-0.024310817111603156,Novel,Novel,Infrequent,105,Novel Infrequent
-0.027431377757964837,Novel,Novel,Infrequent,106,Novel Infrequent
-0.17110636386599085,Novel,Novel,Infrequent,107,Novel Infrequent
-0.17110636386599085,Novel,Novel,Infrequent,108,Novel Infrequent
-0.1731829264465793,Novel,Novel,Infrequent,109,Novel Infrequent
-0.22107923708123056,Novel,Novel,Infrequent,110,Novel Infrequent
-0.16513173190392882,Novel,Novel,Infrequent,111,Novel Infrequent
-0.28896740294398365,Novel,Novel,Infrequent,112,Novel Infrequent
-0.23449093673958285,Novel,Novel,Infrequent,113,Novel Infrequent
-0.23638059719322882,Novel,Novel,Infrequent,114,Novel Infrequent
-0.32557323779082303,Novel,Novel,Infrequent,115,Novel Infrequent
-0.2704085548986793,Novel,Novel,Infrequent,116,Novel Infrequent
-0.2704085548986793,Novel,Novel,Infrequent,117,Novel Infrequent
-0.23311599675348602,Novel,Novel,Infrequent,118,Novel Infrequent
-0.23311599675348602,Novel,Novel,Infrequent,119,Novel Infrequent
-0.15579143213988203,Novel,Novel,Infrequent,120,Novel Infrequent
-0.1492488635773251,Novel,Novel,Infrequent,121,Novel Infrequent
-0.12840482003243095,Novel,Novel,Infrequent,122,Novel Infrequent
-0.31444022193971466,Novel,Novel,Infrequent,123,Novel Infrequent
-0.24254896929927974,Novel,Novel,Infrequent,124,Novel Infrequent
-0.22094200690541782,Novel,Novel,Infrequent,125,Novel Infrequent
