weights,Stem,Meaning,Frequency,row_number,label
-0.026666666666666672,Familiar,Original,Frequent,1,Original Frequent
-0.16481336418614562,Familiar,Original,Frequent,2,Original Frequent
-0.11152366114686163,Familiar,Original,Frequent,3,Original Frequent
0.1571265920127488,Familiar,Original,Frequent,4,Original Frequent
0.09159589744431482,Familiar,Original,Frequent,5,Original Frequent
-0.014143293150504277,Familiar,Original,Frequent,6,Original Frequent
0.2204108302140721,Familiar,Original,Frequent,7,Original Frequent
0.48175207378111073,Familiar,Original,Frequent,8,Original Frequent
0.7786355576413809,Familiar,Original,Frequent,9,Original Frequent
0.5928750898835475,Familiar,Original,Frequent,10,Original Frequent
0.4451527039988632,Familiar,Original,Frequent,11,Original Frequent
0.7124530262873823,Familiar,Original,Frequent,12,Original Frequent
0.763236042554597,Familiar,Original,Frequent,13,Original Frequent
0.794747774568745,Familiar,Original,Frequent,14,Original Frequent
0.8271954197817513,Familiar,Original,Frequent,15,Original Frequent
0.9085077760661504,Familiar,Original,Frequent,16,Original Frequent
0.8886309147690667,Familiar,Original,Frequent,17,Original Frequent
0.8610811608439419,Familiar,Original,Frequent,18,Original Frequent
0.7208305351781074,Familiar,Original,Frequent,19,Original Frequent
0.5717629986787316,Familiar,Original,Frequent,20,Original Frequent
0.49128176082135694,Familiar,Original,Frequent,21,Original Frequent
0.7243994355261557,Familiar,Original,Frequent,22,Original Frequent
0.8540649168623722,Familiar,Original,Frequent,23,Original Frequent
0.7214109813697507,Familiar,Original,Frequent,24,Original Frequent
0.8560137049751089,Familiar,Original,Frequent,25,Original Frequent
0.7958726119600121,Familiar,Original,Frequent,26,Original Frequent
0.85104815843468,Familiar,Original,Frequent,27,Original Frequent
0.8231487454395224,Familiar,Original,Frequent,28,Original Frequent
0.7249204034245953,Familiar,Original,Frequent,29,Original Frequent
0.7590921796232677,Familiar,Original,Frequent,30,Original Frequent
0.6949363860287202,Familiar,Original,Frequent,31,Original Frequent
0.8202682758663479,Familiar,Original,Frequent,32,Original Frequent
0.9131397081077266,Familiar,Original,Frequent,33,Original Frequent
1.0502978286730587,Familiar,Original,Frequent,34,Original Frequent
1.1600581237869978,Familiar,Original,Frequent,35,Original Frequent
1.203520647703693,Familiar,Original,Frequent,36,Original Frequent
1.4487669907220444,Familiar,Original,Frequent,37,Original Frequent
1.3693397416492326,Familiar,Original,Frequent,38,Original Frequent
1.1535622748263386,Familiar,Original,Frequent,39,Original Frequent
1.2455663366055671,Familiar,Original,Frequent,40,Original Frequent
1.2755556375107588,Familiar,Original,Frequent,41,Original Frequent
1.300936271047555,Familiar,Original,Frequent,42,Original Frequent
0.8825454445808123,Familiar,Original,Frequent,43,Original Frequent
0.9159849680890519,Familiar,Original,Frequent,44,Original Frequent
0.8404771598245236,Familiar,Original,Frequent,45,Original Frequent
0.9575574435071336,Familiar,Original,Frequent,46,Original Frequent
1.135136510395561,Familiar,Original,Frequent,47,Original Frequent
1.0143618630855349,Familiar,Original,Frequent,48,Original Frequent
0.9643231280393766,Familiar,Original,Frequent,49,Original Frequent
1.163542225076635,Familiar,Original,Frequent,50,Original Frequent
1.2531748808529717,Familiar,Original,Frequent,51,Original Frequent
1.3031718076106509,Familiar,Original,Frequent,52,Original Frequent
1.3203269017576518,Familiar,Original,Frequent,53,Original Frequent
1.1440691823502591,Familiar,Original,Frequent,54,Original Frequent
1.2409689987747672,Familiar,Original,Frequent,55,Original Frequent
1.4120401812842267,Familiar,Original,Frequent,56,Original Frequent
1.4295667718499971,Familiar,Original,Frequent,57,Original Frequent
1.46072403433836,Familiar,Original,Frequent,58,Original Frequent
1.2834372072247118,Familiar,Original,Frequent,59,Original Frequent
1.1063668302074996,Familiar,Original,Frequent,60,Original Frequent
1.0997973151251612,Familiar,Original,Frequent,61,Original Frequent
1.1696631181814292,Familiar,Original,Frequent,62,Original Frequent
1.2180312496300045,Familiar,Original,Frequent,63,Original Frequent
1.3077198510573733,Familiar,Original,Frequent,64,Original Frequent
1.2653125437760941,Familiar,Original,Frequent,65,Original Frequent
1.3469249610209963,Familiar,Original,Frequent,66,Original Frequent
1.4034400704008583,Familiar,Original,Frequent,67,Original Frequent
1.300450334214426,Familiar,Original,Frequent,68,Original Frequent
1.376204879478401,Familiar,Original,Frequent,69,Original Frequent
1.1988898861981996,Familiar,Original,Frequent,70,Original Frequent
1.0758335432601012,Familiar,Original,Frequent,71,Original Frequent
0.9693371562822337,Familiar,Original,Frequent,72,Original Frequent
1.0472527734628632,Familiar,Original,Frequent,73,Original Frequent
1.106911470877404,Familiar,Original,Frequent,74,Original Frequent
1.1149633608841414,Familiar,Original,Frequent,75,Original Frequent
1.0452963874646024,Familiar,Original,Frequent,76,Original Frequent
1.2448085446708017,Familiar,Original,Frequent,77,Original Frequent
1.2016744907447001,Familiar,Original,Frequent,78,Original Frequent
1.2267548545783202,Familiar,Original,Frequent,79,Original Frequent
1.0451429774750451,Familiar,Original,Frequent,80,Original Frequent
1.077058794026751,Familiar,Original,Frequent,81,Original Frequent
1.0409349775144339,Familiar,Original,Frequent,82,Original Frequent
1.1470718510605447,Familiar,Original,Frequent,83,Original Frequent
1.1871638018452837,Familiar,Original,Frequent,84,Original Frequent
1.0318961334640635,Familiar,Original,Frequent,85,Original Frequent
0.9065010928078672,Familiar,Original,Frequent,86,Original Frequent
0.8453037711433602,Familiar,Original,Frequent,87,Original Frequent
1.0803498862142007,Familiar,Original,Frequent,88,Original Frequent
1.0307123637612954,Familiar,Original,Frequent,89,Original Frequent
1.1999737701499884,Familiar,Original,Frequent,90,Original Frequent
1.4679032886407721,Familiar,Original,Frequent,91,Original Frequent
1.5202655801714404,Familiar,Original,Frequent,92,Original Frequent
1.4572428892834737,Familiar,Original,Frequent,93,Original Frequent
1.5266671678332653,Familiar,Original,Frequent,94,Original Frequent
1.5464458997297785,Familiar,Original,Frequent,95,Original Frequent
1.695199863525968,Familiar,Original,Frequent,96,Original Frequent
1.7380744762477172,Familiar,Original,Frequent,97,Original Frequent
1.7722486758960718,Familiar,Original,Frequent,98,Original Frequent
1.6669433387305692,Familiar,Original,Frequent,99,Original Frequent
1.7671946268621137,Familiar,Original,Frequent,100,Original Frequent
1.8527372471332604,Familiar,Original,Frequent,101,Original Frequent
1.6451156765123467,Familiar,Original,Frequent,102,Original Frequent
1.7424478607738054,Familiar,Original,Frequent,103,Original Frequent
1.8376795334855416,Familiar,Original,Frequent,104,Original Frequent
1.8578527615407963,Familiar,Original,Frequent,105,Original Frequent
1.73194254136206,Familiar,Original,Frequent,106,Original Frequent
1.4702880906152762,Familiar,Original,Frequent,107,Original Frequent
1.5639930155539192,Familiar,Original,Frequent,108,Original Frequent
1.5231414018258058,Familiar,Original,Frequent,109,Original Frequent
1.5219378215741133,Familiar,Original,Frequent,110,Original Frequent
1.6094893400535448,Familiar,Original,Frequent,111,Original Frequent
1.6247614778451835,Familiar,Original,Frequent,112,Original Frequent
1.6681954512204364,Familiar,Original,Frequent,113,Original Frequent
1.450874362654548,Familiar,Original,Frequent,114,Original Frequent
1.352694156791653,Familiar,Original,Frequent,115,Original Frequent
1.137266963555575,Familiar,Original,Frequent,116,Original Frequent
1.0831809047262722,Familiar,Original,Frequent,117,Original Frequent
0.924305341782266,Familiar,Original,Frequent,118,Original Frequent
0.8797006766925561,Familiar,Original,Frequent,119,Original Frequent
0.9522647460218707,Familiar,Original,Frequent,120,Original Frequent
-0.026666666666666672,Familiar,Novel,Frequent,1,Novel Frequent
-0.15274469083293446,Familiar,Novel,Frequent,2,Novel Frequent
-0.10744757137255326,Familiar,Novel,Frequent,3,Novel Frequent
-0.08461741261703418,Familiar,Novel,Frequent,4,Novel Frequent
-0.035610515627308756,Familiar,Novel,Frequent,5,Novel Frequent
-0.14410626886517028,Familiar,Novel,Frequent,6,Novel Frequent
-0.25431405589444084,Familiar,Novel,Frequent,7,Novel Frequent
-0.17447232831111228,Familiar,Novel,Frequent,8,Novel Frequent
-0.01913127275016477,Familiar,Novel,Frequent,9,Novel Frequent
-0.059165732110841474,Familiar,Novel,Frequent,10,Novel Frequent
-0.20683296203897378,Familiar,Novel,Frequent,11,Novel Frequent
-0.08605204806310336,Familiar,Novel,Frequent,12,Novel Frequent
-0.13313538101249772,Familiar,Novel,Frequent,13,Novel Frequent
-0.1860685617307402,Familiar,Novel,Frequent,14,Novel Frequent
-0.07382261401184571,Familiar,Novel,Frequent,15,Novel Frequent
-0.0927070063702119,Familiar,Novel,Frequent,16,Novel Frequent
-0.06042347274452914,Familiar,Novel,Frequent,17,Novel Frequent
-0.009985989886436383,Familiar,Novel,Frequent,18,Novel Frequent
0.040622252895933575,Familiar,Novel,Frequent,19,Novel Frequent
0.1633416777033957,Familiar,Novel,Frequent,20,Novel Frequent
0.12598945228318298,Familiar,Novel,Frequent,21,Novel Frequent
0.1680210014163226,Familiar,Novel,Frequent,22,Novel Frequent
0.1522471693473446,Familiar,Novel,Frequent,23,Novel Frequent
0.03907988241426357,Familiar,Novel,Frequent,24,Novel Frequent
0.02551331318308675,Familiar,Novel,Frequent,25,Novel Frequent
-0.03854631131048951,Familiar,Novel,Frequent,26,Novel Frequent
-0.05128930534132174,Familiar,Novel,Frequent,27,Novel Frequent
-0.10490097707796336,Familiar,Novel,Frequent,28,Novel Frequent
-0.17688528307180607,Familiar,Novel,Frequent,29,Novel Frequent
-0.17733001035665819,Familiar,Novel,Frequent,30,Novel Frequent
-0.23316270955649435,Familiar,Novel,Frequent,31,Novel Frequent
-0.24481736438974466,Familiar,Novel,Frequent,32,Novel Frequent
-0.27651459225593034,Familiar,Novel,Frequent,33,Novel Frequent
-0.20942039127487452,Familiar,Novel,Frequent,34,Novel Frequent
-0.12583581888330403,Familiar,Novel,Frequent,35,Novel Frequent
-0.02751615497455931,Familiar,Novel,Frequent,36,Novel Frequent
0.09172645630341567,Familiar,Novel,Frequent,37,Novel Frequent
-0.026328492706486628,Familiar,Novel,Frequent,38,Novel Frequent
-0.03465211578358973,Familiar,Novel,Frequent,39,Novel Frequent
0.007044998865626151,Familiar,Novel,Frequent,40,Novel Frequent
0.01222573858529663,Familiar,Novel,Frequent,41,Novel Frequent
-0.03761340664870122,Familiar,Novel,Frequent,42,Novel Frequent
-0.07600348459231399,Familiar,Novel,Frequent,43,Novel Frequent
-0.05921558806590754,Familiar,Novel,Frequent,44,Novel Frequent
-0.21675394869007414,Familiar,Novel,Frequent,45,Novel Frequent
-0.19428082848442962,Familiar,Novel,Frequent,46,Novel Frequent
-0.11866248285682301,Familiar,Novel,Frequent,47,Novel Frequent
-0.2789489574542266,Familiar,Novel,Frequent,48,Novel Frequent
-0.2483393492088799,Familiar,Novel,Frequent,49,Novel Frequent
-0.11396594392865539,Familiar,Novel,Frequent,50,Novel Frequent
-0.08379728617394827,Familiar,Novel,Frequent,51,Novel Frequent
-0.09048216313847612,Familiar,Novel,Frequent,52,Novel Frequent
-0.09461203550445535,Familiar,Novel,Frequent,53,Novel Frequent
-0.22516441330735476,Familiar,Novel,Frequent,54,Novel Frequent
-0.21319858178718065,Familiar,Novel,Frequent,55,Novel Frequent
-0.13524871647374004,Familiar,Novel,Frequent,56,Novel Frequent
-0.18436433274903047,Familiar,Novel,Frequent,57,Novel Frequent
-0.15036790920267823,Familiar,Novel,Frequent,58,Novel Frequent
-0.22781363234407348,Familiar,Novel,Frequent,59,Novel Frequent
-0.2161797944909702,Familiar,Novel,Frequent,60,Novel Frequent
-0.1603964124644407,Familiar,Novel,Frequent,61,Novel Frequent
-0.15003949521040932,Familiar,Novel,Frequent,62,Novel Frequent
-0.13037370463499687,Familiar,Novel,Frequent,63,Novel Frequent
-0.12714071485373596,Familiar,Novel,Frequent,64,Novel Frequent
-0.10572288121440016,Familiar,Novel,Frequent,65,Novel Frequent
-0.10027779446934093,Familiar,Novel,Frequent,66,Novel Frequent
-0.11866357189895044,Familiar,Novel,Frequent,67,Novel Frequent
-0.10893992940566993,Familiar,Novel,Frequent,68,Novel Frequent
-0.02117533467968158,Familiar,Novel,Frequent,69,Novel Frequent
-0.09147913702907529,Familiar,Novel,Frequent,70,Novel Frequent
-0.06939812198432815,Familiar,Novel,Frequent,71,Novel Frequent
-0.04873014173455975,Familiar,Novel,Frequent,72,Novel Frequent
-0.006688337227840124,Familiar,Novel,Frequent,73,Novel Frequent
-0.01943726461830647,Familiar,Novel,Frequent,74,Novel Frequent
0.03990791485401479,Familiar,Novel,Frequent,75,Novel Frequent
0.019254283973883235,Familiar,Novel,Frequent,76,Novel Frequent
0.021493723950756216,Familiar,Novel,Frequent,77,Novel Frequent
-0.007647935159849517,Familiar,Novel,Frequent,78,Novel Frequent
-0.024574912716912534,Familiar,Novel,Frequent,79,Novel Frequent
0.02011347329681773,Familiar,Novel,Frequent,80,Novel Frequent
0.043344060932835604,Familiar,Novel,Frequent,81,Novel Frequent
0.020315491348798065,Familiar,Novel,Frequent,82,Novel Frequent
0.025964963518961215,Familiar,Novel,Frequent,83,Novel Frequent
0.0895247187875855,Familiar,Novel,Frequent,84,Novel Frequent
0.04173128380876551,Familiar,Novel,Frequent,85,Novel Frequent
0.04696686407892692,Familiar,Novel,Frequent,86,Novel Frequent
0.09546033041239049,Familiar,Novel,Frequent,87,Novel Frequent
0.13679911019689656,Familiar,Novel,Frequent,88,Novel Frequent
0.027175876264454613,Familiar,Novel,Frequent,89,Novel Frequent
0.07980263742785276,Familiar,Novel,Frequent,90,Novel Frequent
0.14189637449289372,Familiar,Novel,Frequent,91,Novel Frequent
0.12619572132148466,Familiar,Novel,Frequent,92,Novel Frequent
-0.03753334426002086,Familiar,Novel,Frequent,93,Novel Frequent
-0.0032881234167901896,Familiar,Novel,Frequent,94,Novel Frequent
-0.04512751755716171,Familiar,Novel,Frequent,95,Novel Frequent
-0.03171427759734324,Familiar,Novel,Frequent,96,Novel Frequent
0.017993091760367674,Familiar,Novel,Frequent,97,Novel Frequent
0.008609502381161094,Familiar,Novel,Frequent,98,Novel Frequent
0.017378780416165918,Familiar,Novel,Frequent,99,Novel Frequent
