weights,Stem,Meaning,Frequency,row_number,label
0.45560436720765907,Novel,Novel,Frequent,84,Novel Frequent
0.46542009707254967,Novel,Novel,Frequent,85,Novel Frequent
0.5378326316726827,Novel,Novel,Frequent,86,Novel Frequent
0.5537624172291714,Novel,Novel,Frequent,87,Novel Frequent
0.43564112967400165,Novel,Novel,Frequent,88,Novel Frequent
0.43564112967400165,Novel,Novel,Frequent,89,Novel Frequent
0.5142106467984818,Novel,Novel,Frequent,90,Novel Frequent
0.5335061200739335,Novel,Novel,Frequent,91,Novel Frequent
0.6000521160348247,Novel,Novel,Frequent,92,Novel Frequent
0.4700798156247513,Novel,Novel,Frequent,93,Novel Frequent
0.4867341105027527,Novel,Novel,Frequent,94,Novel Frequent
0.4163908285840313,Novel,Novel,Frequent,95,Novel Frequent
0.3215391494051676,Novel,Novel,Frequent,96,Novel Frequent
0.4128023952827887,Novel,Novel,Frequent,97,Novel Frequent
0.4413827174413392,Novel,Novel,Frequent,98,Novel Frequent
0.5378916636847209,Novel,Novel,Frequent,99,Novel Frequent
0.5378916636847209,Novel,Novel,Frequent,100,Novel Frequent
0.5842350310192401,Novel,Novel,Frequent,101,Novel Frequent
0.4696942322498399,Novel,Novel,Frequent,102,Novel Frequent
0.4436884425110882,Novel,Novel,Frequent,103,Novel Frequent
0.4679100944140462,Novel,Novel,Frequent,104,Novel Frequent
0.5434673753846108,Novel,Novel,Frequent,105,Novel Frequent
0.5351049369399559,Novel,Novel,Frequent,106,Novel Frequent
0.5626543373407146,Novel,Novel,Frequent,107,Novel Frequent
0.5432946765333799,Novel,Novel,Frequent,108,Novel Frequent
0.5568721746968335,Novel,Novel,Frequent,109,Novel Frequent
0.5664929035131893,Novel,Novel,Frequent,110,Novel Frequent
0.5269017510624385,Novel,Novel,Frequent,111,Novel Frequent
0.5388798599818221,Novel,Novel,Frequent,112,Novel Frequent
0.6159291347755804,Novel,Novel,Frequent,113,Novel Frequent
0.6168113337708379,Novel,Novel,Frequent,114,Novel Frequent
0.6249557430936493,Novel,Novel,Frequent,115,Novel Frequent
0.5917267436207393,Novel,Novel,Frequent,116,Novel Frequent
0.6051239520117025,Novel,Novel,Frequent,117,Novel Frequent
0.6000051112132929,Novel,Novel,Frequent,118,Novel Frequent
0.6384953429115876,Novel,Novel,Frequent,119,Novel Frequent
0.5411124160944139,Novel,Novel,Frequent,120,Novel Frequent
-0.06666666666666668,Familiar,Original,Infrequent,1,Original Infrequent
-0.28826724461630493,Familiar,Original,Infrequent,2,Original Infrequent
-0.3977830030927516,Familiar,Original,Infrequent,3,Original Infrequent
-0.5233734139744682,Familiar,Original,Infrequent,4,Original Infrequent
-0.6350540806403451,Familiar,Original,Infrequent,5,Original Infrequent
-0.6491894510436041,Familiar,Original,Infrequent,6,Original Infrequent
-0.7780836673853337,Familiar,Original,Infrequent,7,Original Infrequent
-0.7408184835904441,Familiar,Original,Infrequent,8,Original Infrequent
-0.7873755557248565,Familiar,Original,Infrequent,9,Original Infrequent
-0.6645006703016566,Familiar,Original,Infrequent,10,Original Infrequent
-0.40512104513553393,Familiar,Original,Infrequent,11,Original Infrequent
-0.35142696594504713,Familiar,Original,Infrequent,12,Original Infrequent
-0.38548005118069795,Familiar,Original,Infrequent,13,Original Infrequent
-0.4958750896064909,Familiar,Original,Infrequent,14,Original Infrequent
-0.5158038979685053,Familiar,Original,Infrequent,15,Original Infrequent
-0.3822969497563829,Familiar,Original,Infrequent,16,Original Infrequent
-0.5120508365328945,Familiar,Original,Infrequent,17,Original Infrequent
-0.23901497408147254,Familiar,Original,Infrequent,18,Original Infrequent
-0.3543746745704619,Familiar,Original,Infrequent,19,Original Infrequent
-0.28942287107833653,Familiar,Original,Infrequent,20,Original Infrequent
-0.31706492691585636,Familiar,Original,Infrequent,21,Original Infrequent
-0.2742943617165428,Familiar,Original,Infrequent,22,Original Infrequent
-0.3138447475709257,Familiar,Original,Infrequent,23,Original Infrequent
-0.20635975191302885,Familiar,Original,Infrequent,24,Original Infrequent
-0.2363883345382301,Familiar,Original,Infrequent,25,Original Infrequent
-0.048617207341185464,Familiar,Original,Infrequent,26,Original Infrequent
0.04690534833386234,Familiar,Original,Infrequent,27,Original Infrequent
0.05502455234264986,Familiar,Original,Infrequent,28,Original Infrequent
-0.0037363115939673675,Familiar,Original,Infrequent,29,Original Infrequent
-0.0063724216553849855,Familiar,Original,Infrequent,30,Original Infrequent
-0.07391633854562696,Familiar,Original,Infrequent,31,Original Infrequent
-0.1583347236038427,Familiar,Original,Infrequent,32,Original Infrequent
-0.18532056958128934,Familiar,Original,Infrequent,33,Original Infrequent
-0.2335875119799657,Familiar,Original,Infrequent,34,Original Infrequent
-0.153278853062342,Familiar,Original,Infrequent,35,Original Infrequent
0.04589193114736273,Familiar,Original,Infrequent,36,Original Infrequent
0.15500145935467746,Familiar,Original,Infrequent,37,Original Infrequent
0.07086527059649406,Familiar,Original,Infrequent,38,Original Infrequent
0.117028305892524,Familiar,Original,Infrequent,39,Original Infrequent
0.09389040509526791,Familiar,Original,Infrequent,40,Original Infrequent
0.03880830263624779,Familiar,Original,Infrequent,41,Original Infrequent
-0.13420685017911044,Familiar,Original,Infrequent,42,Original Infrequent
-0.24223691200445874,Familiar,Original,Infrequent,43,Original Infrequent
-0.3330623059302585,Familiar,Original,Infrequent,44,Original Infrequent
-0.23708293823778048,Familiar,Original,Infrequent,45,Original Infrequent
-0.1632103378066374,Familiar,Original,Infrequent,46,Original Infrequent
-0.1231684250387195,Familiar,Original,Infrequent,47,Original Infrequent
-0.24827650888632796,Familiar,Original,Infrequent,48,Original Infrequent
-0.35343347431535654,Familiar,Original,Infrequent,49,Original Infrequent
-0.2181160582956736,Familiar,Original,Infrequent,50,Original Infrequent
-0.2492295302998902,Familiar,Original,Infrequent,51,Original Infrequent
-0.13186677717265777,Familiar,Original,Infrequent,52,Original Infrequent
-0.062330980014028314,Familiar,Original,Infrequent,53,Original Infrequent
0.013817608251091962,Familiar,Original,Infrequent,54,Original Infrequent
-0.15096422572177903,Familiar,Original,Infrequent,55,Original Infrequent
-0.17093224292853249,Familiar,Original,Infrequent,56,Original Infrequent
-0.17001352581167956,Familiar,Original,Infrequent,57,Original Infrequent
-0.21889255692751508,Familiar,Original,Infrequent,58,Original Infrequent
-0.15208571140885024,Familiar,Original,Infrequent,59,Original Infrequent
-0.14128965345201966,Familiar,Original,Infrequent,60,Original Infrequent
-0.14786894275686008,Familiar,Original,Infrequent,61,Original Infrequent
-0.2509581574006393,Familiar,Original,Infrequent,62,Original Infrequent
-0.34286020345346274,Familiar,Original,Infrequent,63,Original Infrequent
-0.4017215426967305,Familiar,Original,Infrequent,64,Original Infrequent
-0.43011927788506865,Familiar,Original,Infrequent,65,Original Infrequent
-0.32265806866123237,Familiar,Original,Infrequent,66,Original Infrequent
-0.3012200508863057,Familiar,Original,Infrequent,67,Original Infrequent
-0.28627066668346113,Familiar,Original,Infrequent,68,Original Infrequent
-0.24183277937890724,Familiar,Original,Infrequent,69,Original Infrequent
-0.1951401829487659,Familiar,Original,Infrequent,70,Original Infrequent
-0.1708178927174756,Familiar,Original,Infrequent,71,Original Infrequent
-0.04625634533116907,Familiar,Original,Infrequent,72,Original Infrequent
-0.03702287000447535,Familiar,Original,Infrequent,73,Original Infrequent
0.1652296752060255,Familiar,Original,Infrequent,74,Original Infrequent
0.041281275698845876,Familiar,Original,Infrequent,75,Original Infrequent
0.024927939263617804,Familiar,Original,Infrequent,76,Original Infrequent
0.21003641773237847,Familiar,Original,Infrequent,77,Original Infrequent
0.2106197273113214,Familiar,Original,Infrequent,78,Original Infrequent
0.030341696355282055,Familiar,Original,Infrequent,79,Original Infrequent
0.1257963848724707,Familiar,Original,Infrequent,80,Original Infrequent
0.21869262182818583,Familiar,Original,Infrequent,81,Original Infrequent
0.10778514080586488,Familiar,Original,Infrequent,82,Original Infrequent
0.038343065159129996,Familiar,Original,Infrequent,83,Original Infrequent
0.12894651861808226,Familiar,Original,Infrequent,84,Original Infrequent
0.06646128662982098,Familiar,Original,Infrequent,85,Original Infrequent
0.05484744938360242,Familiar,Original,Infrequent,86,Original Infrequent
0.00559353833250853,Familiar,Original,Infrequent,87,Original Infrequent
-0.05582776281346513,Familiar,Original,Infrequent,88,Original Infrequent
-0.037714541473573115,Familiar,Original,Infrequent,89,Original Infrequent
-0.1340106217015291,Familiar,Original,Infrequent,90,Original Infrequent
-0.25987296883870403,Familiar,Original,Infrequent,91,Original Infrequent
-0.12914679639444793,Familiar,Original,Infrequent,92,Original Infrequent
-0.13168084664258894,Familiar,Original,Infrequent,93,Original Infrequent
-0.2378373103163749,Familiar,Original,Infrequent,94,Original Infrequent
-0.2757429226261492,Familiar,Original,Infrequent,95,Original Infrequent
-0.4308901092872449,Familiar,Original,Infrequent,96,Original Infrequent
-0.3462746956230935,Familiar,Original,Infrequent,97,Original Infrequent
-0.3436033973522837,Familiar,Original,Infrequent,98,Original Infrequent
-0.2276915371738829,Familiar,Original,Infrequent,99,Original Infrequent
-0.35178360160781474,Familiar,Original,Infrequent,100,Original Infrequent
-0.24931728193067254,Familiar,Original,Infrequent,101,Original Infrequent
-0.17562961516378672,Familiar,Original,Infrequent,102,Original Infrequent
-0.13520123297960018,Familiar,Original,Infrequent,103,Original Infrequent
-0.17818709850610237,Familiar,Original,Infrequent,104,Original Infrequent
-0.23127696166985323,Familiar,Original,Infrequent,105,Original Infrequent
-0.08655394470211941,Familiar,Original,Infrequent,106,Original Infrequent
-0.061701890992892694,Familiar,Original,Infrequent,107,Original Infrequent
-0.05961026000961567,Familiar,Original,Infrequent,108,Original Infrequent
0.05506700857907354,Familiar,Original,Infrequent,109,Original Infrequent
0.04267512626903447,Familiar,Original,Infrequent,110,Original Infrequent
0.05583522649952821,Familiar,Original,Infrequent,111,Original Infrequent
0.051795826221265995,Familiar,Original,Infrequent,112,Original Infrequent
0.0456042114113393,Familiar,Original,Infrequent,113,Original Infrequent
-0.044180013200392665,Familiar,Original,Infrequent,114,Original Infrequent
-0.05917883933077217,Familiar,Original,Infrequent,115,Original Infrequent
-0.07043277269089143,Familiar,Original,Infrequent,116,Original Infrequent
-0.0871069664296068,Familiar,Original,Infrequent,117,Original Infrequent
0.014026140849043855,Familiar,Original,Infrequent,118,Original Infrequent
0.024569481563557982,Familiar,Original,Infrequent,119,Original Infrequent
0.018832263783702174,Familiar,Original,Infrequent,120,Original Infrequent
0.013333333333333336,Familiar,Novel,Infrequent,1,Novel Infrequent
-0.05466383346609102,Familiar,Novel,Infrequent,2,Novel Infrequent
-0.16735983877899455,Familiar,Novel,Infrequent,3,Novel Infrequent
-0.25526633264112697,Familiar,Novel,Infrequent,4,Novel Infrequent
-0.3188647058632076,Familiar,Novel,Infrequent,5,Novel Infrequent
-0.2936851606362686,Familiar,Novel,Infrequent,6,Novel Infrequent
-0.3700120565456995,Familiar,Novel,Infrequent,7,Novel Infrequent
-0.3240449691799361,Familiar,Novel,Infrequent,8,Novel Infrequent
-0.3709220508266693,Familiar,Novel,Infrequent,9,Novel Infrequent
-0.38483618290257326,Familiar,Novel,Infrequent,10,Novel Infrequent
-0.40275904892351,Familiar,Novel,Infrequent,11,Novel Infrequent
-0.42168438498779204,Familiar,Novel,Infrequent,12,Novel Infrequent
-0.43740204725707,Familiar,Novel,Infrequent,13,Novel Infrequent
-0.4785670644291423,Familiar,Novel,Infrequent,14,Novel Infrequent
-0.45831348803542804,Familiar,Novel,Infrequent,15,Novel Infrequent
-0.4652358591574851,Familiar,Novel,Infrequent,16,Novel Infrequent
-0.588411909497946,Familiar,Novel,Infrequent,17,Novel Infrequent
-0.4981048944318435,Familiar,Novel,Infrequent,18,Novel Infrequent
-0.5359186844479686,Familiar,Novel,Infrequent,19,Novel Infrequent
-0.47429947325747457,Familiar,Novel,Infrequent,20,Novel Infrequent
-0.48568804648937175,Familiar,Novel,Infrequent,21,Novel Infrequent
-0.42340197788566947,Familiar,Novel,Infrequent,22,Novel Infrequent
-0.44729205773352765,Familiar,Novel,Infrequent,23,Novel Infrequent
-0.4123062161133123,Familiar,Novel,Infrequent,24,Novel Infrequent
-0.4571935953577803,Familiar,Novel,Infrequent,25,Novel Infrequent
-0.4407387878986171,Familiar,Novel,Infrequent,26,Novel Infrequent
-0.47112378642608216,Familiar,Novel,Infrequent,27,Novel Infrequent
-0.5036786100199315,Familiar,Novel,Infrequent,28,Novel Infrequent
-0.5123431360944247,Familiar,Novel,Infrequent,29,Novel Infrequent
-0.5199943267811868,Familiar,Novel,Infrequent,30,Novel Infrequent
-0.5246269971276487,Familiar,Novel,Infrequent,31,Novel Infrequent
-0.5376653750443432,Familiar,Novel,Infrequent,32,Novel Infrequent
-0.541021416430286,Familiar,Novel,Infrequent,33,Novel Infrequent
-0.5548989893017369,Familiar,Novel,Infrequent,34,Novel Infrequent
-0.5585934459262297,Familiar,Novel,Infrequent,35,Novel Infrequent
-0.6637333781270736,Familiar,Novel,Infrequent,36,Novel Infrequent
-0.6519364492001627,Familiar,Novel,Infrequent,37,Novel Infrequent
-0.6397509495762588,Familiar,Novel,Infrequent,38,Novel Infrequent
-0.65463330718235,Familiar,Novel,Infrequent,39,Novel Infrequent
-0.6787250759671071,Familiar,Novel,Infrequent,40,Novel Infrequent
-0.6987957209561835,Familiar,Novel,Infrequent,41,Novel Infrequent
-0.7079907383282804,Familiar,Novel,Infrequent,42,Novel Infrequent
-0.768865737205276,Familiar,Novel,Infrequent,43,Novel Infrequent
-0.78936003467696,Familiar,Novel,Infrequent,44,Novel Infrequent
-0.6877953163655536,Familiar,Novel,Infrequent,45,Novel Infrequent
-0.6929431062224951,Familiar,Novel,Infrequent,46,Novel Infrequent
-0.5990260238514515,Familiar,Novel,Infrequent,47,Novel Infrequent
-0.7160182661195369,Familiar,Novel,Infrequent,48,Novel Infrequent
-0.7139251324215775,Familiar,Novel,Infrequent,49,Novel Infrequent
-0.7067541120860699,Familiar,Novel,Infrequent,50,Novel Infrequent
-0.7171631846537734,Familiar,Novel,Infrequent,51,Novel Infrequent
-0.7191402902649953,Familiar,Novel,Infrequent,52,Novel Infrequent
-0.6459666489672786,Familiar,Novel,Infrequent,53,Novel Infrequent
-0.6426441432366112,Familiar,Novel,Infrequent,54,Novel Infrequent
-0.6450418652375091,Familiar,Novel,Infrequent,55,Novel Infrequent
-0.6566538929335805,Familiar,Novel,Infrequent,56,Novel Infrequent
-0.6544964772129673,Familiar,Novel,Infrequent,57,Novel Infrequent
-0.654550868282944,Familiar,Novel,Infrequent,58,Novel Infrequent
-0.6714020416912956,Familiar,Novel,Infrequent,59,Novel Infrequent
-0.6568619310507675,Familiar,Novel,Infrequent,60,Novel Infrequent
-0.6587529636065472,Familiar,Novel,Infrequent,61,Novel Infrequent
-0.6675797935093235,Familiar,Novel,Infrequent,62,Novel Infrequent
-0.7384763497592497,Familiar,Novel,Infrequent,63,Novel Infrequent
-0.7477193808811495,Familiar,Novel,Infrequent,64,Novel Infrequent
-0.7684693469511447,Familiar,Novel,Infrequent,65,Novel Infrequent
-0.7635978548452185,Familiar,Novel,Infrequent,66,Novel Infrequent
-0.7440433937556559,Familiar,Novel,Infrequent,67,Novel Infrequent
-0.7239926616525058,Familiar,Novel,Infrequent,68,Novel Infrequent
-0.7832827625867088,Familiar,Novel,Infrequent,69,Novel Infrequent
-0.6543471938057739,Familiar,Novel,Infrequent,70,Novel Infrequent
-0.5703103664284379,Familiar,Novel,Infrequent,71,Novel Infrequent
-0.5779313686347227,Familiar,Novel,Infrequent,72,Novel Infrequent
-0.5677370643930414,Familiar,Novel,Infrequent,73,Novel Infrequent
-0.5740106029287375,Familiar,Novel,Infrequent,74,Novel Infrequent
-0.5893509809490574,Familiar,Novel,Infrequent,75,Novel Infrequent
-0.5926945724502477,Familiar,Novel,Infrequent,76,Novel Infrequent
-0.6106420744651542,Familiar,Novel,Infrequent,77,Novel Infrequent
-0.5786560150956132,Familiar,Novel,Infrequent,78,Novel Infrequent
-0.6737016166222949,Familiar,Novel,Infrequent,79,Novel Infrequent
-0.67545925136555,Familiar,Novel,Infrequent,80,Novel Infrequent
-0.6936079252814555,Familiar,Novel,Infrequent,81,Novel Infrequent
-0.7099324576168825,Familiar,Novel,Infrequent,82,Novel Infrequent
-0.6939598707497643,Familiar,Novel,Infrequent,83,Novel Infrequent
-0.7214761918627997,Familiar,Novel,Infrequent,84,Novel Infrequent
-0.7401425577871308,Familiar,Novel,Infrequent,85,Novel Infrequent
-0.7487511627274597,Familiar,Novel,Infrequent,86,Novel Infrequent
-0.7790899217455728,Familiar,Novel,Infrequent,87,Novel Infrequent
-0.836376531428675,Familiar,Novel,Infrequent,88,Novel Infrequent
-0.8186442806985368,Familiar,Novel,Infrequent,89,Novel Infrequent
-0.8978302380668668,Familiar,Novel,Infrequent,90,Novel Infrequent
-0.9479734317175648,Familiar,Novel,Infrequent,91,Novel Infrequent
-0.9307582271736685,Familiar,Novel,Infrequent,92,Novel Infrequent
-0.9350972369021133,Familiar,Novel,Infrequent,93,Novel Infrequent
-0.9475241595481447,Familiar,Novel,Infrequent,94,Novel Infrequent
-0.9793999108110718,Familiar,Novel,Infrequent,95,Novel Infrequent
-1.0311263239640303,Familiar,Novel,Infrequent,96,Novel Infrequent
-1.0728153459341712,Familiar,Novel,Infrequent,97,Novel Infrequent
-1.0718867384492825,Familiar,Novel,Infrequent,98,Novel Infrequent
-0.9424185009638857,Familiar,Novel,Infrequent,99,Novel Infrequent
-0.9633840188193654,Familiar,Novel,Infrequent,100,Novel Infrequent
-0.9657548759579079,Familiar,Novel,Infrequent,101,Novel Infrequent
-0.8272423104561821,Familiar,Novel,Infrequent,102,Novel Infrequent
-0.8736406428254938,Familiar,Novel,Infrequent,103,Novel Infrequent
-0.8669366935917364,Familiar,Novel,Infrequent,104,Novel Infrequent
-0.9198567774615282,Familiar,Novel,Infrequent,105,Novel Infrequent
-0.7720613841532715,Familiar,Novel,Infrequent,106,Novel Infrequent
-0.7667447246322932,Familiar,Novel,Infrequent,107,Novel Infrequent
-0.7644889878789076,Familiar,Novel,Infrequent,108,Novel Infrequent
-0.764405904028261,Familiar,Novel,Infrequent,109,Novel Infrequent
-0.7731514689448804,Familiar,Novel,Infrequent,110,Novel Infrequent
-0.7565844649961272,Familiar,Novel,Infrequent,111,Novel Infrequent
-0.7575558030089538,Familiar,Novel,Infrequent,112,Novel Infrequent
-0.7622466623451762,Familiar,Novel,Infrequent,113,Novel Infrequent
-0.7765119777696062,Familiar,Novel,Infrequent,114,Novel Infrequent
-0.7888141003420406,Familiar,Novel,Infrequent,115,Novel Infrequent
-0.7871255010178999,Familiar,Novel,Infrequent,116,Novel Infrequent
-0.7904891232210849,Familiar,Novel,Infrequent,117,Novel Infrequent
-0.804297910780031,Familiar,Novel,Infrequent,118,Novel Infrequent
-0.8752746141290217,Familiar,Novel,Infrequent,119,Novel Infrequent
-0.880101575707353,Familiar,Novel,Infrequent,120,Novel Infrequent
0.08000000000000002,Novel,Original,Infrequent,1,Original Infrequent
-0.03960835516311204,Novel,Original,Infrequent,2,Original Infrequent
-0.03960835516311204,Novel,Original,Infrequent,3,Original Infrequent
-0.10998682125446842,Novel,Original,Infrequent,4,Original Infrequent
-0.20167239673937976,Novel,Original,Infrequent,5,Original Infrequent
-0.10395881061349449,Novel,Original,Infrequent,6,Original Infrequent
-0.15184066967170273,Novel,Original,Infrequent,7,Original Infrequent
-0.04287071216466164,Novel,Original,Infrequent,8,Original Infrequent
-0.05040749495585009,Novel,Original,Infrequent,9,Original Infrequent
-0.05040749495585009,Novel,Original,Infrequent,10,Original Infrequent
0.08031052078554604,Novel,Original,Infrequent,11,Original Infrequent
0.1846254759797597,Novel,Original,Infrequent,12,Original Infrequent
0.1846254759797597,Novel,Original,Infrequent,13,Original Infrequent
0.15337307806423672,Novel,Original,Infrequent,14,Original Infrequent
0.14592814598567483,Novel,Original,Infrequent,15,Original Infrequent
0.2673282274402925,Novel,Original,Infrequent,16,Original Infrequent
0.17474232203349352,Novel,Original,Infrequent,17,Original Infrequent
0.4660249385602406,Novel,Original,Infrequent,18,Original Infrequent
0.38263332308194137,Novel,Original,Infrequent,19,Original Infrequent
0.4658868080004341,Novel,Original,Infrequent,20,Original Infrequent
0.4991308262569065,Novel,Original,Infrequent,21,Original Infrequent
0.5511218128354214,Novel,Original,Infrequent,22,Original Infrequent
0.5460001128495681,Novel,Original,Infrequent,23,Original Infrequent
0.6924011180440254,Novel,Original,Infrequent,24,Original Infrequent
0.6924011180440254,Novel,Original,Infrequent,25,Original Infrequent
0.7148861577053187,Novel,Original,Infrequent,26,Original Infrequent
0.7046340010301875,Novel,Original,Infrequent,27,Original Infrequent
0.7544298317094209,Novel,Original,Infrequent,28,Original Infrequent
0.6918179127185684,Novel,Original,Infrequent,29,Original Infrequent
0.6918179127185684,Novel,Original,Infrequent,30,Original Infrequent
0.6656534631811608,Novel,Original,Infrequent,31,Original Infrequent
0.6038234543071672,Novel,Original,Infrequent,32,Original Infrequent
0.5807103929231541,Novel,Original,Infrequent,33,Original Infrequent
0.5527840990971281,Novel,Original,Infrequent,34,Original Infrequent
0.5770905418882624,Novel,Original,Infrequent,35,Original Infrequent
0.6937375701512623,Novel,Original,Infrequent,36,Original Infrequent
0.8147441875612387,Novel,Original,Infrequent,37,Original Infrequent
0.8453502854516375,Novel,Original,Infrequent,38,Original Infrequent
0.9117636621496045,Novel,Original,Infrequent,39,Original Infrequent
0.9068885828852423,Novel,Original,Infrequent,40,Original Infrequent
0.8373184396635769,Novel,Original,Infrequent,41,Original Infrequent
0.7487416909213018,Novel,Original,Infrequent,42,Original Infrequent
0.6159841125254532,Novel,Original,Infrequent,43,Original Infrequent
0.6114416824794149,Novel,Original,Infrequent,44,Original Infrequent
0.7021227352532414,Novel,Original,Infrequent,45,Original Infrequent
0.7610177188244643,Novel,Original,Infrequent,46,Original Infrequent
0.7718465719219758,Novel,Original,Infrequent,47,Original Infrequent
0.665766246519089,Novel,Original,Infrequent,48,Original Infrequent
0.560596678268626,Novel,Original,Infrequent,49,Original Infrequent
0.558537654924583,Novel,Original,Infrequent,50,Original Infrequent
0.5384141186695192,Novel,Original,Infrequent,51,Original Infrequent
0.5359502437826091,Novel,Original,Infrequent,52,Original Infrequent
0.6276287126059529,Novel,Original,Infrequent,53,Original Infrequent
0.6133739315497961,Novel,Original,Infrequent,54,Original Infrequent
0.5173746761669133,Novel,Original,Infrequent,55,Original Infrequent
0.5144808757848794,Novel,Original,Infrequent,56,Original Infrequent
0.5758699043985605,Novel,Original,Infrequent,57,Original Infrequent
0.4934983246948791,Novel,Original,Infrequent,58,Original Infrequent
0.47854001833467696,Novel,Original,Infrequent,59,Original Infrequent
0.44574353147846624,Novel,Original,Infrequent,60,Original Infrequent
0.427582619568334,Novel,Original,Infrequent,61,Original Infrequent
0.427582619568334,Novel,Original,Infrequent,62,Original Infrequent
0.31858696836063405,Novel,Original,Infrequent,63,Original Infrequent
0.2717255390349166,Novel,Original,Infrequent,64,Original Infrequent
0.2717255390349166,Novel,Original,Infrequent,65,Original Infrequent
0.3869452337822509,Novel,Original,Infrequent,66,Original Infrequent
0.38611151442584224,Novel,Original,Infrequent,67,Original Infrequent
0.38406625796804517,Novel,Original,Infrequent,68,Original Infrequent
0.4339134337362607,Novel,Original,Infrequent,69,Original Infrequent
0.4623397391228352,Novel,Original,Infrequent,70,Original Infrequent
0.4840580432862687,Novel,Original,Infrequent,71,Original Infrequent
0.6180980830269451,Novel,Original,Infrequent,72,Original Infrequent
0.6180980830269451,Novel,Original,Infrequent,73,Original Infrequent
0.8292771180279832,Novel,Original,Infrequent,74,Original Infrequent
0.7621000276389068,Novel,Original,Infrequent,75,Original Infrequent
0.7610799180434825,Novel,Original,Infrequent,76,Original Infrequent
0.8528492292264954,Novel,Original,Infrequent,77,Original Infrequent
0.8393392582748779,Novel,Original,Infrequent,78,Original Infrequent
0.7349195842321657,Novel,Original,Infrequent,79,Original Infrequent
0.8475600608944361,Novel,Original,Infrequent,80,Original Infrequent
0.8158171193996807,Novel,Original,Infrequent,81,Original Infrequent
0.8103958376593272,Novel,Original,Infrequent,82,Original Infrequent
0.7232629814987026,Novel,Original,Infrequent,83,Original Infrequent
0.8966554167835727,Novel,Original,Infrequent,84,Original Infrequent
0.8774957516138553,Novel,Original,Infrequent,85,Original Infrequent
0.8730483892503378,Novel,Original,Infrequent,86,Original Infrequent
0.8603181060384077,Novel,Original,Infrequent,87,Original Infrequent
0.8143549751321968,Novel,Original,Infrequent,88,Original Infrequent
0.81281090410543555,Novel,Original,Infrequent,89,Original Infrequent
0.7429181612639687,Novel,Original,Infrequent,90,Original Infrequent
0.6243819753491785,Novel,Original,Infrequent,91,Original Infrequent
0.7348151522689655,Novel,Original,Infrequent,92,Original Infrequent
0.7318437250310305,Novel,Original,Infrequent,93,Original Infrequent
0.6759802355796509,Novel,Original,Infrequent,94,Original Infrequent
0.6617230122674064,Novel,Original,Infrequent,95,Original Infrequent
0.5131420482639181,Novel,Original,Infrequent,96,Original Infrequent
0.4897362412438576,Novel,Original,Infrequent,97,Original Infrequent
0.46206292029037654,Novel,Original,Infrequent,98,Original Infrequent
0.5825574732979277,Novel,Original,Infrequent,99,Original Infrequent
0.4764368068932804,Novel,Original,Infrequent,100,Original Infrequent
0.5840946024483773,Novel,Original,Infrequent,101,Original Infrequent
0.664862262948418,Novel,Original,Infrequent,102,Original Infrequent
0.6986623512090973,Novel,Original,Infrequent,103,Original Infrequent
0.6979496995934406,Novel,Original,Infrequent,104,Original Infrequent
0.6188151592453179,Novel,Original,Infrequent,105,Original Infrequent
0.7496598137541721,Novel,Original,Infrequent,106,Original Infrequent
0.8196022152891871,Novel,Original,Infrequent,107,Original Infrequent
0.8196022152891871,Novel,Original,Infrequent,108,Original Infrequent
0.8065186965546216,Novel,Original,Infrequent,109,Original Infrequent
0.8065186965546216,Novel,Original,Infrequent,110,Original Infrequent
0.8052385213619802,Novel,Original,Infrequent,111,Original Infrequent
0.804195000752125,Novel,Original,Infrequent,112,Original Infrequent
0.8366029127518071,Novel,Original,Infrequent,113,Original Infrequent
0.7644749789006771,Novel,Original,Infrequent,114,Original Infrequent
0.758793709925488,Novel,Original,Infrequent,115,Original Infrequent
0.7472542841785506,Novel,Original,Infrequent,116,Original Infrequent
0.7410986231531248,Novel,Original,Infrequent,117,Original Infrequent
0.8836733280789042,Novel,Original,Infrequent,118,Original Infrequent
0.8014229759371878,Novel,Original,Infrequent,119,Original Infrequent
0.7993853826537725,Novel,Original,Infrequent,120,Original Infrequent
0.08000000000000002,Novel,Novel,Infrequent,1,Novel Infrequent
0.03719335041199489,Novel,Novel,Infrequent,2,Novel Infrequent
-0.027752547864039336,Novel,Novel,Infrequent,3,Novel Infrequent
-0.1024082527959304,Novel,Novel,Infrequent,4,Novel Infrequent
-0.1947846519071248,Novel,Novel,Infrequent,5,Novel Infrequent
-0.10562838865787366,Novel,Novel,Infrequent,6,Novel Infrequent
-0.1418502531278304,Novel,Novel,Infrequent,7,Novel Infrequent
-0.05706520582295892,Novel,Novel,Infrequent,8,Novel Infrequent
-0.09590196247697033,Novel,Novel,Infrequent,9,Novel Infrequent
-0.09590196247697033,Novel,Novel,Infrequent,10,Novel Infrequent
-0.12325038766943977,Novel,Novel,Infrequent,11,Novel Infrequent
-0.15057384083946132,Novel,Novel,Infrequent,12,Novel Infrequent
-0.16666320266299248,Novel,Novel,Infrequent,13,Novel Infrequent
-0.183385968921545,Novel,Novel,Infrequent,14,Novel Infrequent
-0.1908309010001069,Novel,Novel,Infrequent,15,Novel Infrequent
-0.24092063476978892,Novel,Novel,Infrequent,16,Novel Infrequent
-0.35228252890137113,Novel,Novel,Infrequent,17,Novel Infrequent
