weights,Stem,Meaning,Frequency,row_number,label
1.7157490576536494,Novel,Original,Frequent,113,Original Frequent
1.7541335486264304,Novel,Original,Frequent,114,Original Frequent
1.703774017688752,Novel,Original,Frequent,115,Original Frequent
1.7633961680532648,Novel,Original,Frequent,116,Original Frequent
1.7319589310935628,Novel,Original,Frequent,117,Original Frequent
1.7595276448900696,Novel,Original,Frequent,118,Original Frequent
1.840703886429333,Novel,Original,Frequent,119,Original Frequent
1.7891422111609483,Novel,Original,Frequent,120,Original Frequent
1.8049172466645678,Novel,Original,Frequent,121,Original Frequent
1.8036509139384898,Novel,Original,Frequent,122,Original Frequent
1.8338325387064194,Novel,Original,Frequent,123,Original Frequent
1.8563456229445934,Novel,Original,Frequent,124,Original Frequent
1.8563456229445934,Novel,Original,Frequent,125,Original Frequent
1.956468572378352,Novel,Original,Frequent,126,Original Frequent
1.9696473534221468,Novel,Original,Frequent,127,Original Frequent
1.9229758507610644,Novel,Original,Frequent,128,Original Frequent
1.9246508565852487,Novel,Original,Frequent,129,Original Frequent
1.9226530492706646,Novel,Original,Frequent,130,Original Frequent
1.9263596357338097,Novel,Original,Frequent,131,Original Frequent
1.9299477920772719,Novel,Original,Frequent,132,Original Frequent
1.9299477920772719,Novel,Original,Frequent,133,Original Frequent
1.9289737053323577,Novel,Original,Frequent,134,Original Frequent
1.9289737053323577,Novel,Original,Frequent,135,Original Frequent
1.93514636345811,Novel,Original,Frequent,136,Original Frequent
1.9168097193984142,Novel,Original,Frequent,137,Original Frequent
1.897316190037421,Novel,Original,Frequent,138,Original Frequent
1.8955002686926883,Novel,Original,Frequent,139,Original Frequent
1.909117128897159,Novel,Original,Frequent,140,Original Frequent
1.9432779430317417,Novel,Original,Frequent,141,Original Frequent
2.0010797011176495,Novel,Original,Frequent,142,Original Frequent
1.9735367761947442,Novel,Original,Frequent,143,Original Frequent
1.942319456396272,Novel,Original,Frequent,144,Original Frequent
1.9859230463801882,Novel,Original,Frequent,145,Original Frequent
1.9866244156595174,Novel,Original,Frequent,146,Original Frequent
1.9866244156595174,Novel,Original,Frequent,147,Original Frequent
1.9365982315570638,Novel,Original,Frequent,148,Original Frequent
1.9589705220632236,Novel,Original,Frequent,149,Original Frequent
1.9745953881269203,Novel,Original,Frequent,150,Original Frequent
1.982212952620937,Novel,Original,Frequent,151,Original Frequent
1.9925700474592936,Novel,Original,Frequent,152,Original Frequent
1.986073747579812,Novel,Original,Frequent,153,Original Frequent
1.9912870081287515,Novel,Original,Frequent,154,Original Frequent
2.0023332840948664,Novel,Original,Frequent,155,Original Frequent
2.0145176732579912,Novel,Original,Frequent,156,Original Frequent
2.031152306436921,Novel,Original,Frequent,157,Original Frequent
2.001266216727463,Novel,Original,Frequent,158,Original Frequent
1.989918502658762,Novel,Original,Frequent,159,Original Frequent
2.0058184917228137,Novel,Original,Frequent,160,Original Frequent
2.022229288159471,Novel,Original,Frequent,161,Original Frequent
2.051672767413661,Novel,Original,Frequent,162,Original Frequent
2.086385424112627,Novel,Original,Frequent,163,Original Frequent
2.0883179184746785,Novel,Original,Frequent,164,Original Frequent
2.0203687830798334,Novel,Original,Frequent,165,Original Frequent
0.08333333333333334,Novel,Novel,Frequent,1,Novel Frequent
0.11608099719023396,Novel,Novel,Frequent,2,Novel Frequent
0.11608099719023396,Novel,Novel,Frequent,3,Novel Frequent
0.05973711416965385,Novel,Novel,Frequent,4,Novel Frequent
0.09459100696595196,Novel,Novel,Frequent,5,Novel Frequent
0.04539559425700102,Novel,Novel,Frequent,6,Novel Frequent
0.08298339360879098,Novel,Novel,Frequent,7,Novel Frequent
0.08746290681939438,Novel,Novel,Frequent,8,Novel Frequent
0.04731956807834782,Novel,Novel,Frequent,9,Novel Frequent
0.07226561099027855,Novel,Novel,Frequent,10,Novel Frequent
0.10201086690097952,Novel,Novel,Frequent,11,Novel Frequent
0.10201086690097952,Novel,Novel,Frequent,12,Novel Frequent
0.09534022844079368,Novel,Novel,Frequent,13,Novel Frequent
0.1406936158351425,Novel,Novel,Frequent,14,Novel Frequent
0.12403035009719532,Novel,Novel,Frequent,15,Novel Frequent
0.11577270528179592,Novel,Novel,Frequent,16,Novel Frequent
0.11410757535534069,Novel,Novel,Frequent,17,Novel Frequent
0.1610262218914947,Novel,Novel,Frequent,18,Novel Frequent
0.1610262218914947,Novel,Novel,Frequent,19,Novel Frequent
0.09596521597015817,Novel,Novel,Frequent,20,Novel Frequent
0.12390525415948327,Novel,Novel,Frequent,21,Novel Frequent
0.13633026046585406,Novel,Novel,Frequent,22,Novel Frequent
0.13633026046585406,Novel,Novel,Frequent,23,Novel Frequent
0.17631045706583137,Novel,Novel,Frequent,24,Novel Frequent
0.15756779512628813,Novel,Novel,Frequent,25,Novel Frequent
0.1326746156250776,Novel,Novel,Frequent,26,Novel Frequent
0.12327234325118283,Novel,Novel,Frequent,27,Novel Frequent
0.09898172493061132,Novel,Novel,Frequent,28,Novel Frequent
0.08909548188358275,Novel,Novel,Frequent,29,Novel Frequent
0.06881549285657461,Novel,Novel,Frequent,30,Novel Frequent
0.118414934273389,Novel,Novel,Frequent,31,Novel Frequent
0.1521263937486731,Novel,Novel,Frequent,32,Novel Frequent
0.18808757293110387,Novel,Novel,Frequent,33,Novel Frequent
0.2200771708018576,Novel,Novel,Frequent,34,Novel Frequent
0.2625617388578324,Novel,Novel,Frequent,35,Novel Frequent
0.2625617388578324,Novel,Novel,Frequent,36,Novel Frequent
0.2574950648139991,Novel,Novel,Frequent,37,Novel Frequent
0.2685463262285669,Novel,Novel,Frequent,38,Novel Frequent
0.25765359616832695,Novel,Novel,Frequent,39,Novel Frequent
0.271534104159967,Novel,Novel,Frequent,40,Novel Frequent
0.2823669455474084,Novel,Novel,Frequent,41,Novel Frequent
0.23358792465356815,Novel,Novel,Frequent,42,Novel Frequent
0.23640699502465007,Novel,Novel,Frequent,43,Novel Frequent
0.2209667531564133,Novel,Novel,Frequent,44,Novel Frequent
0.270861455152679,Novel,Novel,Frequent,45,Novel Frequent
0.270861455152679,Novel,Novel,Frequent,46,Novel Frequent
0.21517269780313947,Novel,Novel,Frequent,47,Novel Frequent
0.1694487048688283,Novel,Novel,Frequent,48,Novel Frequent
0.19150474610551138,Novel,Novel,Frequent,49,Novel Frequent
0.2269817383850633,Novel,Novel,Frequent,50,Novel Frequent
0.2116600447001502,Novel,Novel,Frequent,51,Novel Frequent
0.20801052022166625,Novel,Novel,Frequent,52,Novel Frequent
0.2560790190778933,Novel,Novel,Frequent,53,Novel Frequent
0.2882802962092421,Novel,Novel,Frequent,54,Novel Frequent
0.3353416574967809,Novel,Novel,Frequent,55,Novel Frequent
0.35632983280498426,Novel,Novel,Frequent,56,Novel Frequent
0.3455978771872856,Novel,Novel,Frequent,57,Novel Frequent
0.341457269686906,Novel,Novel,Frequent,58,Novel Frequent
0.35705592257552005,Novel,Novel,Frequent,59,Novel Frequent
0.28703466473219075,Novel,Novel,Frequent,60,Novel Frequent
0.29741538608668366,Novel,Novel,Frequent,61,Novel Frequent
0.29461369251338804,Novel,Novel,Frequent,62,Novel Frequent
0.289507041576414,Novel,Novel,Frequent,63,Novel Frequent
0.23659662921352387,Novel,Novel,Frequent,64,Novel Frequent
0.2550028794529157,Novel,Novel,Frequent,65,Novel Frequent
0.20462203981781452,Novel,Novel,Frequent,66,Novel Frequent
0.21858981244285663,Novel,Novel,Frequent,67,Novel Frequent
0.22363762395103448,Novel,Novel,Frequent,68,Novel Frequent
0.25379752539817596,Novel,Novel,Frequent,69,Novel Frequent
0.2452790147471245,Novel,Novel,Frequent,70,Novel Frequent
0.29276778307666823,Novel,Novel,Frequent,71,Novel Frequent
0.3153308810111244,Novel,Novel,Frequent,72,Novel Frequent
0.3153308810111244,Novel,Novel,Frequent,73,Novel Frequent
0.2858251564544936,Novel,Novel,Frequent,74,Novel Frequent
0.28397640368172744,Novel,Novel,Frequent,75,Novel Frequent
0.2779265258511315,Novel,Novel,Frequent,76,Novel Frequent
0.27303977362747983,Novel,Novel,Frequent,77,Novel Frequent
0.2809415327953195,Novel,Novel,Frequent,78,Novel Frequent
0.26956453043308926,Novel,Novel,Frequent,79,Novel Frequent
0.264086273233304,Novel,Novel,Frequent,80,Novel Frequent
0.23871676436038455,Novel,Novel,Frequent,81,Novel Frequent
0.2515219434543657,Novel,Novel,Frequent,82,Novel Frequent
0.2528866535136959,Novel,Novel,Frequent,83,Novel Frequent
0.25840931385252247,Novel,Novel,Frequent,84,Novel Frequent
0.25687745062816925,Novel,Novel,Frequent,85,Novel Frequent
0.2562328786151651,Novel,Novel,Frequent,86,Novel Frequent
0.2393482541225998,Novel,Novel,Frequent,87,Novel Frequent
0.26998379572421227,Novel,Novel,Frequent,88,Novel Frequent
0.28554994231157915,Novel,Novel,Frequent,89,Novel Frequent
0.28999968492913963,Novel,Novel,Frequent,90,Novel Frequent
0.2810305441407841,Novel,Novel,Frequent,91,Novel Frequent
0.30993764894866155,Novel,Novel,Frequent,92,Novel Frequent
0.3297029717802821,Novel,Novel,Frequent,93,Novel Frequent
0.323463833385365,Novel,Novel,Frequent,94,Novel Frequent
0.3376871406899872,Novel,Novel,Frequent,95,Novel Frequent
0.33765768915650857,Novel,Novel,Frequent,96,Novel Frequent
0.37213437615229095,Novel,Novel,Frequent,97,Novel Frequent
0.3364281629979057,Novel,Novel,Frequent,98,Novel Frequent
0.32940689651916183,Novel,Novel,Frequent,99,Novel Frequent
0.3351024902387546,Novel,Novel,Frequent,100,Novel Frequent
0.3450859860225924,Novel,Novel,Frequent,101,Novel Frequent
0.2982936500188299,Novel,Novel,Frequent,102,Novel Frequent
0.3276380697311917,Novel,Novel,Frequent,103,Novel Frequent
0.32360452178968657,Novel,Novel,Frequent,104,Novel Frequent
0.3444642880824877,Novel,Novel,Frequent,105,Novel Frequent
0.3383565827440092,Novel,Novel,Frequent,106,Novel Frequent
0.3720803738522921,Novel,Novel,Frequent,107,Novel Frequent
0.3844024558306036,Novel,Novel,Frequent,108,Novel Frequent
0.34731171675323,Novel,Novel,Frequent,109,Novel Frequent
0.3445448820839797,Novel,Novel,Frequent,110,Novel Frequent
0.30547236685777124,Novel,Novel,Frequent,111,Novel Frequent
0.30596201850038113,Novel,Novel,Frequent,112,Novel Frequent
0.33057007952356837,Novel,Novel,Frequent,113,Novel Frequent
0.32954064183678144,Novel,Novel,Frequent,114,Novel Frequent
0.29670202661889555,Novel,Novel,Frequent,115,Novel Frequent
0.30710115515892156,Novel,Novel,Frequent,116,Novel Frequent
0.27566391819921954,Novel,Novel,Frequent,117,Novel Frequent
0.3006721042540379,Novel,Novel,Frequent,118,Novel Frequent
0.36933822528952687,Novel,Novel,Frequent,119,Novel Frequent
0.3720897705110326,Novel,Novel,Frequent,120,Novel Frequent
0.3759926501056171,Novel,Novel,Frequent,121,Novel Frequent
0.374726317379539,Novel,Novel,Frequent,122,Novel Frequent
0.3911870984475616,Novel,Novel,Frequent,123,Novel Frequent
0.4137001826857357,Novel,Novel,Frequent,124,Novel Frequent
0.41181926262570967,Novel,Novel,Frequent,125,Novel Frequent
0.4693802156851523,Novel,Novel,Frequent,126,Novel Frequent
0.46900854670358033,Novel,Novel,Frequent,127,Novel Frequent
0.4196469792860369,Novel,Novel,Frequent,128,Novel Frequent
0.421321985110221,Novel,Novel,Frequent,129,Novel Frequent
0.41932417779563697,Novel,Novel,Frequent,130,Novel Frequent
0.4124478546620019,Novel,Novel,Frequent,131,Novel Frequent
0.4124755131948076,Novel,Novel,Frequent,132,Novel Frequent
0.4124755131948076,Novel,Novel,Frequent,133,Novel Frequent
0.4115014264498934,Novel,Novel,Frequent,134,Novel Frequent
0.4081627690534414,Novel,Novel,Frequent,135,Novel Frequent
0.406315591173235,Novel,Novel,Frequent,136,Novel Frequent
0.4024749760955302,Novel,Novel,Frequent,137,Novel Frequent
0.43730121742956496,Novel,Novel,Frequent,138,Novel Frequent
0.4354852960848322,Novel,Novel,Frequent,139,Novel Frequent
0.4337005105165356,Novel,Novel,Frequent,140,Novel Frequent
0.46786132465111807,Novel,Novel,Frequent,141,Novel Frequent
0.4856104788110007,Novel,Novel,Frequent,142,Novel Frequent
0.41821732469712525,Novel,Novel,Frequent,143,Novel Frequent
0.403955992496361,Novel,Novel,Frequent,144,Novel Frequent
0.44755958248027733,Novel,Novel,Frequent,145,Novel Frequent
0.44826095175960645,Novel,Novel,Frequent,146,Novel Frequent
0.4447894262274895,Novel,Novel,Frequent,147,Novel Frequent
0.44142018984725173,Novel,Novel,Frequent,148,Novel Frequent
0.4637924803534116,Novel,Novel,Frequent,149,Novel Frequent
0.4794173464171082,Novel,Novel,Frequent,150,Novel Frequent
0.47349935710059804,Novel,Novel,Frequent,151,Novel Frequent
0.47349935710059804,Novel,Novel,Frequent,152,Novel Frequent
0.4762819001365969,Novel,Novel,Frequent,153,Novel Frequent
0.4777894857123075,Novel,Novel,Frequent,154,Novel Frequent
0.48422866815862087,Novel,Novel,Frequent,155,Novel Frequent
0.49641305732174545,Novel,Novel,Frequent,156,Novel Frequent
0.5091952662590317,Novel,Novel,Frequent,157,Novel Frequent
0.4918409287563717,Novel,Novel,Frequent,158,Novel Frequent
0.5205511604525737,Novel,Novel,Frequent,159,Novel Frequent
0.5244842794226111,Novel,Novel,Frequent,160,Novel Frequent
0.5204650769354391,Novel,Novel,Frequent,161,Novel Frequent
0.5499085561896293,Novel,Novel,Frequent,162,Novel Frequent
0.5634964305103838,Novel,Novel,Frequent,163,Novel Frequent
0.5615131618140123,Novel,Novel,Frequent,164,Novel Frequent
0.5420679831581939,Novel,Novel,Frequent,165,Novel Frequent
0.005833333333333333,Familiar,Original,Infrequent,1,Original Infrequent
-0.041066604187699,Familiar,Original,Infrequent,2,Original Infrequent
0.05236478992613991,Familiar,Original,Infrequent,3,Original Infrequent
0.05198156102971059,Familiar,Original,Infrequent,4,Original Infrequent
0.0510598126507955,Familiar,Original,Infrequent,5,Original Infrequent
-0.008030127995699451,Familiar,Original,Infrequent,6,Original Infrequent
0.0921766218741894,Familiar,Original,Infrequent,7,Original Infrequent
0.14552110768581514,Familiar,Original,Infrequent,8,Original Infrequent
0.1889160810156037,Familiar,Original,Infrequent,9,Original Infrequent
0.21526461879126504,Familiar,Original,Infrequent,10,Original Infrequent
0.2231642729250593,Familiar,Original,Infrequent,11,Original Infrequent
0.23064940627746322,Familiar,Original,Infrequent,12,Original Infrequent
0.23372797514197569,Familiar,Original,Infrequent,13,Original Infrequent
0.3171229210077225,Familiar,Original,Infrequent,14,Original Infrequent
0.31467181690300416,Familiar,Original,Infrequent,15,Original Infrequent
0.33823540989317985,Familiar,Original,Infrequent,16,Original Infrequent
0.42848161661778333,Familiar,Original,Infrequent,17,Original Infrequent
0.4439699189825319,Familiar,Original,Infrequent,18,Original Infrequent
0.5474731618987558,Familiar,Original,Infrequent,19,Original Infrequent
0.4437821820913838,Familiar,Original,Infrequent,20,Original Infrequent
0.5002341767532511,Familiar,Original,Infrequent,21,Original Infrequent
0.434846738332898,Familiar,Original,Infrequent,22,Original Infrequent
0.49947558376357476,Familiar,Original,Infrequent,23,Original Infrequent
0.5185849143926098,Familiar,Original,Infrequent,24,Original Infrequent
0.5149122201755554,Familiar,Original,Infrequent,25,Original Infrequent
0.5716516935006639,Familiar,Original,Infrequent,26,Original Infrequent
0.5891511825107223,Familiar,Original,Infrequent,27,Original Infrequent
0.5961556229922322,Familiar,Original,Infrequent,28,Original Infrequent
0.6150106751606451,Familiar,Original,Infrequent,29,Original Infrequent
0.6153730367351928,Familiar,Original,Infrequent,30,Original Infrequent
0.6519095472491337,Familiar,Original,Infrequent,31,Original Infrequent
0.6573919176558686,Familiar,Original,Infrequent,32,Original Infrequent
0.604818254161928,Familiar,Original,Infrequent,33,Original Infrequent
0.5148419197449755,Familiar,Original,Infrequent,34,Original Infrequent
0.5595758169752865,Familiar,Original,Infrequent,35,Original Infrequent
0.5925803652732891,Familiar,Original,Infrequent,36,Original Infrequent
0.5582389001211223,Familiar,Original,Infrequent,37,Original Infrequent
0.5619087906349153,Familiar,Original,Infrequent,38,Original Infrequent
0.6173618179327571,Familiar,Original,Infrequent,39,Original Infrequent
0.6224030383942313,Familiar,Original,Infrequent,40,Original Infrequent
0.6607569242723541,Familiar,Original,Infrequent,41,Original Infrequent
0.6573835967778449,Familiar,Original,Infrequent,42,Original Infrequent
0.6234543778507506,Familiar,Original,Infrequent,43,Original Infrequent
0.5750187106260033,Familiar,Original,Infrequent,44,Original Infrequent
0.5390113029940209,Familiar,Original,Infrequent,45,Original Infrequent
0.5350972926406693,Familiar,Original,Infrequent,46,Original Infrequent
0.5245674627596196,Familiar,Original,Infrequent,47,Original Infrequent
0.5030589640279806,Familiar,Original,Infrequent,48,Original Infrequent
0.5323946517492871,Familiar,Original,Infrequent,49,Original Infrequent
0.5627601012348246,Familiar,Original,Infrequent,50,Original Infrequent
0.5041497934882666,Familiar,Original,Infrequent,51,Original Infrequent
0.5636892641865877,Familiar,Original,Infrequent,52,Original Infrequent
0.6094226195276854,Familiar,Original,Infrequent,53,Original Infrequent
0.6518519673540502,Familiar,Original,Infrequent,54,Original Infrequent
0.6516476836615303,Familiar,Original,Infrequent,55,Original Infrequent
0.6699387629574494,Familiar,Original,Infrequent,56,Original Infrequent
0.6588016278626124,Familiar,Original,Infrequent,57,Original Infrequent
0.6074153545753012,Familiar,Original,Infrequent,58,Original Infrequent
0.6324340940685481,Familiar,Original,Infrequent,59,Original Infrequent
0.6313552201147918,Familiar,Original,Infrequent,60,Original Infrequent
0.7073630879786491,Familiar,Original,Infrequent,61,Original Infrequent
0.693708222750143,Familiar,Original,Infrequent,62,Original Infrequent
0.7169108298324465,Familiar,Original,Infrequent,63,Original Infrequent
0.7841409173143215,Familiar,Original,Infrequent,64,Original Infrequent
0.7904963220259352,Familiar,Original,Infrequent,65,Original Infrequent
0.7474918257018721,Familiar,Original,Infrequent,66,Original Infrequent
0.7667222394148309,Familiar,Original,Infrequent,67,Original Infrequent
0.7477322517134333,Familiar,Original,Infrequent,68,Original Infrequent
0.7761806944149185,Familiar,Original,Infrequent,69,Original Infrequent
0.7860916390061062,Familiar,Original,Infrequent,70,Original Infrequent
0.6896417644315871,Familiar,Original,Infrequent,71,Original Infrequent
0.6975782792233854,Familiar,Original,Infrequent,72,Original Infrequent
0.6673121214719729,Familiar,Original,Infrequent,73,Original Infrequent
0.7239413047560589,Familiar,Original,Infrequent,74,Original Infrequent
0.6582906207078323,Familiar,Original,Infrequent,75,Original Infrequent
0.7012982085763715,Familiar,Original,Infrequent,76,Original Infrequent
0.7340767930200931,Familiar,Original,Infrequent,77,Original Infrequent
0.7419109091401478,Familiar,Original,Infrequent,78,Original Infrequent
0.7428811195198861,Familiar,Original,Infrequent,79,Original Infrequent
0.8307424851765693,Familiar,Original,Infrequent,80,Original Infrequent
0.8830130880196749,Familiar,Original,Infrequent,81,Original Infrequent
0.8685557173959071,Familiar,Original,Infrequent,82,Original Infrequent
0.8644031845022411,Familiar,Original,Infrequent,83,Original Infrequent
0.9010381125726131,Familiar,Original,Infrequent,84,Original Infrequent
0.9781736594497099,Familiar,Original,Infrequent,85,Original Infrequent
1.0203483798903443,Familiar,Original,Infrequent,86,Original Infrequent
1.054679191659862,Familiar,Original,Infrequent,87,Original Infrequent
1.0917360754020875,Familiar,Original,Infrequent,88,Original Infrequent
1.0892150356419081,Familiar,Original,Infrequent,89,Original Infrequent
1.0838620032612045,Familiar,Original,Infrequent,90,Original Infrequent
1.1501922295531446,Familiar,Original,Infrequent,91,Original Infrequent
1.1575617915492582,Familiar,Original,Infrequent,92,Original Infrequent
1.1661842275932899,Familiar,Original,Infrequent,93,Original Infrequent
1.2222442991898732,Familiar,Original,Infrequent,94,Original Infrequent
1.2722817741797507,Familiar,Original,Infrequent,95,Original Infrequent
1.276820829158918,Familiar,Original,Infrequent,96,Original Infrequent
1.2724413180278988,Familiar,Original,Infrequent,97,Original Infrequent
1.2960450293907084,Familiar,Original,Infrequent,98,Original Infrequent
1.2893728640119628,Familiar,Original,Infrequent,99,Original Infrequent
1.2120819350321648,Familiar,Original,Infrequent,100,Original Infrequent
1.2531709963804583,Familiar,Original,Infrequent,101,Original Infrequent
1.269279363354228,Familiar,Original,Infrequent,102,Original Infrequent
1.191511556953921,Familiar,Original,Infrequent,103,Original Infrequent
1.217129469963325,Familiar,Original,Infrequent,104,Original Infrequent
1.2677966699862766,Familiar,Original,Infrequent,105,Original Infrequent
1.2173570606152864,Familiar,Original,Infrequent,106,Original Infrequent
1.223416004564475,Familiar,Original,Infrequent,107,Original Infrequent
1.1751420967908381,Familiar,Original,Infrequent,108,Original Infrequent
1.1684579923299634,Familiar,Original,Infrequent,109,Original Infrequent
1.1944936991709747,Familiar,Original,Infrequent,110,Original Infrequent
1.2200440667766386,Familiar,Original,Infrequent,111,Original Infrequent
1.1623573131484446,Familiar,Original,Infrequent,112,Original Infrequent
1.1933567905535096,Familiar,Original,Infrequent,113,Original Infrequent
1.2142052009137352,Familiar,Original,Infrequent,114,Original Infrequent
1.1564062286598282,Familiar,Original,Infrequent,115,Original Infrequent
1.1629585278422274,Familiar,Original,Infrequent,116,Original Infrequent
1.208485033455313,Familiar,Original,Infrequent,117,Original Infrequent
1.2085662547394969,Familiar,Original,Infrequent,118,Original Infrequent
1.2484100606402935,Familiar,Original,Infrequent,119,Original Infrequent
1.2809357805136443,Familiar,Original,Infrequent,120,Original Infrequent
1.2838693698548593,Familiar,Original,Infrequent,121,Original Infrequent
1.304398495518607,Familiar,Original,Infrequent,122,Original Infrequent
1.2723245852228522,Familiar,Original,Infrequent,123,Original Infrequent
1.3046011224340552,Familiar,Original,Infrequent,124,Original Infrequent
1.3260487022151646,Familiar,Original,Infrequent,125,Original Infrequent
1.3373868173926928,Familiar,Original,Infrequent,126,Original Infrequent
1.3381157069194962,Familiar,Original,Infrequent,127,Original Infrequent
1.342002416812801,Familiar,Original,Infrequent,128,Original Infrequent
1.3811978662095246,Familiar,Original,Infrequent,129,Original Infrequent
1.4026702859892581,Familiar,Original,Infrequent,130,Original Infrequent
1.4456143919285809,Familiar,Original,Infrequent,131,Original Infrequent
1.4368871738505413,Familiar,Original,Infrequent,132,Original Infrequent
1.3756129184091437,Familiar,Original,Infrequent,133,Original Infrequent
1.3800709879545998,Familiar,Original,Infrequent,134,Original Infrequent
1.4121509455805104,Familiar,Original,Infrequent,135,Original Infrequent
1.4384804769908657,Familiar,Original,Infrequent,136,Original Infrequent
1.4187698018017763,Familiar,Original,Infrequent,137,Original Infrequent
1.4319066631899688,Familiar,Original,Infrequent,138,Original Infrequent
1.4257131434439225,Familiar,Original,Infrequent,139,Original Infrequent
1.4559511896050843,Familiar,Original,Infrequent,140,Original Infrequent
1.362383286424545,Familiar,Original,Infrequent,141,Original Infrequent
1.3821777383862428,Familiar,Original,Infrequent,142,Original Infrequent
1.3912126538974021,Familiar,Original,Infrequent,143,Original Infrequent
1.392293762542147,Familiar,Original,Infrequent,144,Original Infrequent
1.3981110590534187,Familiar,Original,Infrequent,145,Original Infrequent
1.4487391889957124,Familiar,Original,Infrequent,146,Original Infrequent
1.4568432999842589,Familiar,Original,Infrequent,147,Original Infrequent
1.4860613706963122,Familiar,Original,Infrequent,148,Original Infrequent
1.500239598953026,Familiar,Original,Infrequent,149,Original Infrequent
1.5249193157333247,Familiar,Original,Infrequent,150,Original Infrequent
1.4667862358547057,Familiar,Original,Infrequent,151,Original Infrequent
1.4758292683501144,Familiar,Original,Infrequent,152,Original Infrequent
1.505729799607414,Familiar,Original,Infrequent,153,Original Infrequent
1.512604031108598,Familiar,Original,Infrequent,154,Original Infrequent
1.4687631065770512,Familiar,Original,Infrequent,155,Original Infrequent
1.4917436811539866,Familiar,Original,Infrequent,156,Original Infrequent
1.5038402956127646,Familiar,Original,Infrequent,157,Original Infrequent
1.481017211494091,Familiar,Original,Infrequent,158,Original Infrequent
1.5152239660950082,Familiar,Original,Infrequent,159,Original Infrequent
1.5191254119650295,Familiar,Original,Infrequent,160,Original Infrequent
1.5285735398109104,Familiar,Original,Infrequent,161,Original Infrequent
1.5215501543508034,Familiar,Original,Infrequent,162,Original Infrequent
1.5414330721952765,Familiar,Original,Infrequent,163,Original Infrequent
1.5430989879782444,Familiar,Original,Infrequent,164,Original Infrequent
1.4894393962702996,Familiar,Original,Infrequent,165,Original Infrequent
0.005833333333333333,Familiar,Novel,Infrequent,1,Novel Infrequent
-0.04466408639846074,Familiar,Novel,Infrequent,2,Novel Infrequent
-0.04294710450535076,Familiar,Novel,Infrequent,3,Novel Infrequent
-0.08054679664000108,Familiar,Novel,Infrequent,4,Novel Infrequent
-0.11672560247758701,Familiar,Novel,Infrequent,5,Novel Infrequent
-0.14108277545658068,Familiar,Novel,Infrequent,6,Novel Infrequent
-0.12805414827679662,Familiar,Novel,Infrequent,7,Novel Infrequent
-0.12779099771983948,Familiar,Novel,Infrequent,8,Novel Infrequent
-0.08439602439005091,Familiar,Novel,Infrequent,9,Novel Infrequent
-0.1283591639877678,Familiar,Novel,Infrequent,10,Novel Infrequent
-0.14861040466943717,Familiar,Novel,Infrequent,11,Novel Infrequent
-0.2044744627593501,Familiar,Novel,Infrequent,12,Novel Infrequent
-0.20139589389483764,Familiar,Novel,Infrequent,13,Novel Infrequent
-0.14228669092986065,Familiar,Novel,Infrequent,14,Novel Infrequent
-0.16677766707104522,Familiar,Novel,Infrequent,15,Novel Infrequent
-0.20307812467970446,Familiar,Novel,Infrequent,16,Novel Infrequent
-0.144811849766681,Familiar,Novel,Infrequent,17,Novel Infrequent
-0.15407169644539348,Familiar,Novel,Infrequent,18,Novel Infrequent
-0.11512737224740129,Familiar,Novel,Infrequent,19,Novel Infrequent
-0.16914456368196032,Familiar,Novel,Infrequent,20,Novel Infrequent
-0.11269256902009298,Familiar,Novel,Infrequent,21,Novel Infrequent
-0.1780800074404462,Familiar,Novel,Infrequent,22,Novel Infrequent
-0.1659333141817608,Familiar,Novel,Infrequent,23,Novel Infrequent
-0.17090422739857866,Familiar,Novel,Infrequent,24,Novel Infrequent
-0.1940860146214434,Familiar,Novel,Infrequent,25,Novel Infrequent
-0.13734654129633495,Familiar,Novel,Infrequent,26,Novel Infrequent
-0.16459637682523148,Familiar,Novel,Infrequent,27,Novel Infrequent
-0.18967462628577203,Familiar,Novel,Infrequent,28,Novel Infrequent
-0.19794168040656757,Familiar,Novel,Infrequent,29,Novel Infrequent
-0.19757931883201987,Familiar,Novel,Infrequent,30,Novel Infrequent
-0.1998592099877578,Familiar,Novel,Infrequent,31,Novel Infrequent
-0.20957468208830396,Familiar,Novel,Infrequent,32,Novel Infrequent
-0.2240633616120099,Familiar,Novel,Infrequent,33,Novel Infrequent
-0.2884970497311658,Familiar,Novel,Infrequent,34,Novel Infrequent
-0.2976237398409627,Familiar,Novel,Infrequent,35,Novel Infrequent
-0.2646191915429601,Familiar,Novel,Infrequent,36,Novel Infrequent
-0.26518521258509065,Familiar,Novel,Infrequent,37,Novel Infrequent
-0.20975041534716826,Familiar,Novel,Infrequent,38,Novel Infrequent
-0.1542973880493264,Familiar,Novel,Infrequent,39,Novel Infrequent
-0.14925616758785232,Familiar,Novel,Infrequent,40,Novel Infrequent
-0.12355949318546053,Familiar,Novel,Infrequent,41,Novel Infrequent
-0.13721302779207978,Familiar,Novel,Infrequent,42,Novel Infrequent
-0.15918853048301304,Familiar,Novel,Infrequent,43,Novel Infrequent
-0.21993319759566052,Familiar,Novel,Infrequent,44,Novel Infrequent
-0.24504615774545319,Familiar,Novel,Infrequent,45,Novel Infrequent
-0.2597648337499432,Familiar,Novel,Infrequent,46,Novel Infrequent
-0.2774235480601591,Familiar,Novel,Infrequent,47,Novel Infrequent
