weights,Stem,Meaning,Frequency,row_number,label
0.7210605039707477,Novel,Novel,Frequent,86,Novel Frequent
0.7286006252339132,Novel,Novel,Frequent,87,Novel Frequent
0.7166795924744165,Novel,Novel,Frequent,88,Novel Frequent
0.6846112849240098,Novel,Novel,Frequent,89,Novel Frequent
0.6846112849240098,Novel,Novel,Frequent,90,Novel Frequent
0.6316424979010702,Novel,Novel,Frequent,91,Novel Frequent
0.6530405556369658,Novel,Novel,Frequent,92,Novel Frequent
0.6570098735537502,Novel,Novel,Frequent,93,Novel Frequent
0.6671397545395021,Novel,Novel,Frequent,94,Novel Frequent
0.6932973645744676,Novel,Novel,Frequent,95,Novel Frequent
0.689680606584622,Novel,Novel,Frequent,96,Novel Frequent
0.747710543769988,Novel,Novel,Frequent,97,Novel Frequent
0.7421749439997762,Novel,Novel,Frequent,98,Novel Frequent
0.7603775744427419,Novel,Novel,Frequent,99,Novel Frequent
0.765516368439471,Novel,Novel,Frequent,100,Novel Frequent
0.7791021761385324,Novel,Novel,Frequent,101,Novel Frequent
0.7926467954627318,Novel,Novel,Frequent,102,Novel Frequent
0.7748781820251937,Novel,Novel,Frequent,103,Novel Frequent
0.7924608732517544,Novel,Novel,Frequent,104,Novel Frequent
0.7410104140865059,Novel,Novel,Frequent,105,Novel Frequent
0.754847025932633,Novel,Novel,Frequent,106,Novel Frequent
0.7681797433909483,Novel,Novel,Frequent,107,Novel Frequent
0.7797097293600548,Novel,Novel,Frequent,108,Novel Frequent
0.7246014969959221,Novel,Novel,Frequent,109,Novel Frequent
0.7587006269806313,Novel,Novel,Frequent,110,Novel Frequent
0.7661544283315374,Novel,Novel,Frequent,111,Novel Frequent
0.7871338976518288,Novel,Novel,Frequent,112,Novel Frequent
0.7871338976518288,Novel,Novel,Frequent,113,Novel Frequent
0.8438945063617239,Novel,Novel,Frequent,114,Novel Frequent
0.8670639036980055,Novel,Novel,Frequent,115,Novel Frequent
0.8836543375426739,Novel,Novel,Frequent,116,Novel Frequent
0.8836543375426739,Novel,Novel,Frequent,117,Novel Frequent
0.8836543375426739,Novel,Novel,Frequent,118,Novel Frequent
0.8958371797216474,Novel,Novel,Frequent,119,Novel Frequent
0.8249232673374822,Novel,Novel,Frequent,120,Novel Frequent
0.02083333333333333,Familiar,Original,Infrequent,1,Original Infrequent
-0.003906607365345781,Familiar,Original,Infrequent,2,Original Infrequent
0.00591550760827203,Familiar,Original,Infrequent,3,Original Infrequent
-0.024879899180169862,Familiar,Original,Infrequent,4,Original Infrequent
0.03952775333566658,Familiar,Original,Infrequent,5,Original Infrequent
0.015412591575948487,Familiar,Original,Infrequent,6,Original Infrequent
-8.030763477560321e-4,Familiar,Original,Infrequent,7,Original Infrequent
0.02195612573475056,Familiar,Original,Infrequent,8,Original Infrequent
4.536772415151824e-4,Familiar,Original,Infrequent,9,Original Infrequent
-0.019494599485849334,Familiar,Original,Infrequent,10,Original Infrequent
-0.03374175497054796,Familiar,Original,Infrequent,11,Original Infrequent
-0.04144718024591715,Familiar,Original,Infrequent,12,Original Infrequent
-0.05463027140296839,Familiar,Original,Infrequent,13,Original Infrequent
-0.0035626555804512128,Familiar,Original,Infrequent,14,Original Infrequent
0.09042512196449204,Familiar,Original,Infrequent,15,Original Infrequent
0.058653368905577596,Familiar,Original,Infrequent,16,Original Infrequent
0.010022556895881107,Familiar,Original,Infrequent,17,Original Infrequent
0.07831235070088954,Familiar,Original,Infrequent,18,Original Infrequent
0.032582517541297096,Familiar,Original,Infrequent,19,Original Infrequent
0.04530167150070985,Familiar,Original,Infrequent,20,Original Infrequent
0.035057802354399314,Familiar,Original,Infrequent,21,Original Infrequent
0.10114878577205194,Familiar,Original,Infrequent,22,Original Infrequent
0.16236865501159475,Familiar,Original,Infrequent,23,Original Infrequent
0.11310662044413883,Familiar,Original,Infrequent,24,Original Infrequent
0.08873929907549444,Familiar,Original,Infrequent,25,Original Infrequent
0.07908634132057135,Familiar,Original,Infrequent,26,Original Infrequent
0.08341533375074639,Familiar,Original,Infrequent,27,Original Infrequent
0.08052301970037423,Familiar,Original,Infrequent,28,Original Infrequent
0.11565416059693856,Familiar,Original,Infrequent,29,Original Infrequent
0.12297318679464309,Familiar,Original,Infrequent,30,Original Infrequent
0.13209145260225785,Familiar,Original,Infrequent,31,Original Infrequent
0.09442365067046077,Familiar,Original,Infrequent,32,Original Infrequent
0.03542001578550538,Familiar,Original,Infrequent,33,Original Infrequent
0.02722663405936651,Familiar,Original,Infrequent,34,Original Infrequent
0.0848840781418968,Familiar,Original,Infrequent,35,Original Infrequent
0.0886882611292118,Familiar,Original,Infrequent,36,Original Infrequent
0.08392364477827907,Familiar,Original,Infrequent,37,Original Infrequent
0.03882721056867977,Familiar,Original,Infrequent,38,Original Infrequent
0.02647885586244464,Familiar,Original,Infrequent,39,Original Infrequent
0.020510546533653418,Familiar,Original,Infrequent,40,Original Infrequent
0.019751334200727055,Familiar,Original,Infrequent,41,Original Infrequent
0.007093715703866299,Familiar,Original,Infrequent,42,Original Infrequent
-0.0567847459347354,Familiar,Original,Infrequent,43,Original Infrequent
-0.07103672990939616,Familiar,Original,Infrequent,44,Original Infrequent
-0.06753327987571009,Familiar,Original,Infrequent,45,Original Infrequent
-0.06826417312359453,Familiar,Original,Infrequent,46,Original Infrequent
-0.06871283569237444,Familiar,Original,Infrequent,47,Original Infrequent
-0.08637298854064271,Familiar,Original,Infrequent,48,Original Infrequent
-0.0927191410580672,Familiar,Original,Infrequent,49,Original Infrequent
-0.026292423431418355,Familiar,Original,Infrequent,50,Original Infrequent
-0.0511291508015565,Familiar,Original,Infrequent,51,Original Infrequent
-0.08693187821246917,Familiar,Original,Infrequent,52,Original Infrequent
-0.1304203783230706,Familiar,Original,Infrequent,53,Original Infrequent
-0.14872971157918322,Familiar,Original,Infrequent,54,Original Infrequent
-0.16571605922290752,Familiar,Original,Infrequent,55,Original Infrequent
-0.11302892571364515,Familiar,Original,Infrequent,56,Original Infrequent
-0.12538944562135568,Familiar,Original,Infrequent,57,Original Infrequent
-0.159490863036998,Familiar,Original,Infrequent,58,Original Infrequent
-0.15171673821031662,Familiar,Original,Infrequent,59,Original Infrequent
-0.1702585437779926,Familiar,Original,Infrequent,60,Original Infrequent
-0.13025105294092573,Familiar,Original,Infrequent,61,Original Infrequent
0.025821008668439727,Familiar,Original,Infrequent,62,Original Infrequent
-0.003913716096547282,Familiar,Original,Infrequent,63,Original Infrequent
-0.0209912822256641,Familiar,Original,Infrequent,64,Original Infrequent
-0.03283807505043884,Familiar,Original,Infrequent,65,Original Infrequent
-0.0949200434533376,Familiar,Original,Infrequent,66,Original Infrequent
-0.00783336193536427,Familiar,Original,Infrequent,67,Original Infrequent
-0.011880744403319488,Familiar,Original,Infrequent,68,Original Infrequent
-0.04639206264096574,Familiar,Original,Infrequent,69,Original Infrequent
0.023953948088473898,Familiar,Original,Infrequent,70,Original Infrequent
0.08188470509582324,Familiar,Original,Infrequent,71,Original Infrequent
0.045957123044896075,Familiar,Original,Infrequent,72,Original Infrequent
0.11406696905267222,Familiar,Original,Infrequent,73,Original Infrequent
0.11120856918173955,Familiar,Original,Infrequent,74,Original Infrequent
0.08589918071037861,Familiar,Original,Infrequent,75,Original Infrequent
0.13957937300858492,Familiar,Original,Infrequent,76,Original Infrequent
0.11492614491085401,Familiar,Original,Infrequent,77,Original Infrequent
0.09003251879601876,Familiar,Original,Infrequent,78,Original Infrequent
0.09996487308742852,Familiar,Original,Infrequent,79,Original Infrequent
0.08446561017202364,Familiar,Original,Infrequent,80,Original Infrequent
0.07713014776010846,Familiar,Original,Infrequent,81,Original Infrequent
0.07206009191185742,Familiar,Original,Infrequent,82,Original Infrequent
0.0756797036084551,Familiar,Original,Infrequent,83,Original Infrequent
0.05066264697794526,Familiar,Original,Infrequent,84,Original Infrequent
0.042423254956869605,Familiar,Original,Infrequent,85,Original Infrequent
0.04832589264156356,Familiar,Original,Infrequent,86,Original Infrequent
0.05180317004942819,Familiar,Original,Infrequent,87,Original Infrequent
0.09603849737827358,Familiar,Original,Infrequent,88,Original Infrequent
0.1670811463915433,Familiar,Original,Infrequent,89,Original Infrequent
0.1742175212729522,Familiar,Original,Infrequent,90,Original Infrequent
0.23687975522915045,Familiar,Original,Infrequent,91,Original Infrequent
0.23907146111780753,Familiar,Original,Infrequent,92,Original Infrequent
0.30752532161558116,Familiar,Original,Infrequent,93,Original Infrequent
0.3766022293425031,Familiar,Original,Infrequent,94,Original Infrequent
0.37402484532231356,Familiar,Original,Infrequent,95,Original Infrequent
0.3741372192097049,Familiar,Original,Infrequent,96,Original Infrequent
0.36215300586811533,Familiar,Original,Infrequent,97,Original Infrequent
0.4268333964794862,Familiar,Original,Infrequent,98,Original Infrequent
0.4284467620975765,Familiar,Original,Infrequent,99,Original Infrequent
0.4211281421805415,Familiar,Original,Infrequent,100,Original Infrequent
0.3913198549404369,Familiar,Original,Infrequent,101,Original Infrequent
0.4004690479960515,Familiar,Original,Infrequent,102,Original Infrequent
0.41305854352733973,Familiar,Original,Infrequent,103,Original Infrequent
0.46906206844420356,Familiar,Original,Infrequent,104,Original Infrequent
0.46984676040698825,Familiar,Original,Infrequent,105,Original Infrequent
0.47188359370981986,Familiar,Original,Infrequent,106,Original Infrequent
0.5335075286239386,Familiar,Original,Infrequent,107,Original Infrequent
0.4759543251839759,Familiar,Original,Infrequent,108,Original Infrequent
0.44682742748989246,Familiar,Original,Infrequent,109,Original Infrequent
0.41785611707990467,Familiar,Original,Infrequent,110,Original Infrequent
0.39720249937649205,Familiar,Original,Infrequent,111,Original Infrequent
0.37627292349575064,Familiar,Original,Infrequent,112,Original Infrequent
0.3831700754958673,Familiar,Original,Infrequent,113,Original Infrequent
0.3819941731772695,Familiar,Original,Infrequent,114,Original Infrequent
0.3766955936430723,Familiar,Original,Infrequent,115,Original Infrequent
0.37803598170383806,Familiar,Original,Infrequent,116,Original Infrequent
0.3619298620470565,Familiar,Original,Infrequent,117,Original Infrequent
0.35410279554411817,Familiar,Original,Infrequent,118,Original Infrequent
0.3576723299626196,Familiar,Original,Infrequent,119,Original Infrequent
0.36138367946516176,Familiar,Original,Infrequent,120,Original Infrequent
-0.01916666666666668,Familiar,Novel,Infrequent,1,Novel Infrequent
-0.04390660736534579,Familiar,Novel,Infrequent,2,Novel Infrequent
-0.03408449239172798,Familiar,Novel,Infrequent,3,Novel Infrequent
-0.06487989918016987,Familiar,Novel,Infrequent,4,Novel Infrequent
-0.08953269195635205,Familiar,Novel,Infrequent,5,Novel Infrequent
-0.11364785371607014,Familiar,Novel,Infrequent,6,Novel Infrequent
-0.12986352163977466,Familiar,Novel,Infrequent,7,Novel Infrequent
-0.15220778154837275,Familiar,Novel,Infrequent,8,Novel Infrequent
-0.17371023004160813,Familiar,Novel,Infrequent,9,Novel Infrequent
-0.22565535498716685,Familiar,Novel,Infrequent,10,Novel Infrequent
-0.27513589044965336,Familiar,Novel,Infrequent,11,Novel Infrequent
-0.31428248649468854,Familiar,Novel,Infrequent,12,Novel Infrequent
-0.3274655776517398,Familiar,Novel,Infrequent,13,Novel Infrequent
-0.29935190060005845,Familiar,Novel,Infrequent,14,Novel Infrequent
-0.25107732517842263,Familiar,Novel,Infrequent,15,Novel Infrequent
-0.27384153624671914,Familiar,Novel,Infrequent,16,Novel Infrequent
-0.27464141946533704,Familiar,Novel,Infrequent,17,Novel Infrequent
-0.29962219902128184,Familiar,Novel,Infrequent,18,Novel Infrequent
-0.37256805637121815,Familiar,Novel,Infrequent,19,Novel Infrequent
-0.3598489024118054,Familiar,Novel,Infrequent,20,Novel Infrequent
-0.39744418541339255,Familiar,Novel,Infrequent,21,Novel Infrequent
-0.38991784081908565,Familiar,Novel,Infrequent,22,Novel Infrequent
-0.32869797157954284,Familiar,Novel,Infrequent,23,Novel Infrequent
-0.35860036492331693,Familiar,Novel,Infrequent,24,Novel Infrequent
-0.3731647458958604,Familiar,Novel,Infrequent,25,Novel Infrequent
-0.40580753226022126,Familiar,Novel,Infrequent,26,Novel Infrequent
-0.4014785398300462,Familiar,Novel,Infrequent,27,Novel Infrequent
-0.4043708538804184,Familiar,Novel,Infrequent,28,Novel Infrequent
-0.3633909492165847,Familiar,Novel,Infrequent,29,Novel Infrequent
-0.3687591723803422,Familiar,Novel,Infrequent,30,Novel Infrequent
-0.35964090657272746,Familiar,Novel,Infrequent,31,Novel Infrequent
-0.4108226253058373,Familiar,Novel,Infrequent,32,Novel Infrequent
-0.459316856549025,Familiar,Novel,Infrequent,33,Novel Infrequent
-0.47923791649593317,Familiar,Novel,Infrequent,34,Novel Infrequent
-0.42158047241340285,Familiar,Novel,Infrequent,35,Novel Infrequent
-0.43289830332502177,Familiar,Novel,Infrequent,36,Novel Infrequent
-0.4486678986101814,Familiar,Novel,Infrequent,37,Novel Infrequent
-0.46710251838804817,Familiar,Novel,Infrequent,38,Novel Infrequent
-0.48935535242082134,Familiar,Novel,Infrequent,39,Novel Infrequent
-0.5093565320549553,Familiar,Novel,Infrequent,40,Novel Infrequent
-0.5225640706161643,Familiar,Novel,Infrequent,41,Novel Infrequent
-0.5252578687202818,Familiar,Novel,Infrequent,42,Novel Infrequent
-0.577366174610127,Familiar,Novel,Infrequent,43,Novel Infrequent
-0.5916181585847877,Familiar,Novel,Infrequent,44,Novel Infrequent
-0.5985292717784445,Familiar,Novel,Infrequent,45,Novel Infrequent
-0.6072027005037339,Familiar,Novel,Infrequent,46,Novel Infrequent
-0.6076513630725139,Familiar,Novel,Infrequent,47,Novel Infrequent
-0.6218656685127508,Familiar,Novel,Infrequent,48,Novel Infrequent
-0.6348303312152797,Familiar,Novel,Infrequent,49,Novel Infrequent
-0.5684036135886308,Familiar,Novel,Infrequent,50,Novel Infrequent
-0.5810191421339206,Familiar,Novel,Infrequent,51,Novel Infrequent
-0.6065557818976162,Familiar,Novel,Infrequent,52,Novel Infrequent
-0.6510131658850216,Familiar,Novel,Infrequent,53,Novel Infrequent
-0.6602807560872973,Familiar,Novel,Infrequent,54,Novel Infrequent
-0.6835647961474973,Familiar,Novel,Infrequent,55,Novel Infrequent
-0.6210279357972264,Familiar,Novel,Infrequent,56,Novel Infrequent
-0.633388455704937,Familiar,Novel,Infrequent,57,Novel Infrequent
-0.6696901419307002,Familiar,Novel,Infrequent,58,Novel Infrequent
-0.6675964274693633,Familiar,Novel,Infrequent,59,Novel Infrequent
-0.6861382330370394,Familiar,Novel,Infrequent,60,Novel Infrequent
-0.6328157949192368,Familiar,Novel,Infrequent,61,Novel Infrequent
-0.5694087654970501,Familiar,Novel,Infrequent,62,Novel Infrequent
-0.5851912394371657,Familiar,Novel,Infrequent,63,Novel Infrequent
-0.597758010569619,Familiar,Novel,Infrequent,64,Novel Infrequent
-0.6154686941593243,Familiar,Novel,Infrequent,65,Novel Infrequent
-0.660793441091502,Familiar,Novel,Infrequent,66,Novel Infrequent
-0.6601190952689596,Familiar,Novel,Infrequent,67,Novel Infrequent
-0.6641664777369148,Familiar,Novel,Infrequent,68,Novel Infrequent
-0.6986777959745611,Familiar,Novel,Infrequent,69,Novel Infrequent
-0.7044892267421035,Familiar,Novel,Infrequent,70,Novel Infrequent
-0.7074557877019304,Familiar,Novel,Infrequent,71,Novel Infrequent
-0.7037176989511031,Familiar,Novel,Infrequent,72,Novel Infrequent
-0.7053614206401568,Familiar,Novel,Infrequent,73,Novel Infrequent
-0.7162682282692951,Familiar,Novel,Infrequent,74,Novel Infrequent
-0.7302894697449147,Familiar,Novel,Infrequent,75,Novel Infrequent
-0.7399679102084726,Familiar,Novel,Infrequent,76,Novel Infrequent
-0.7712049155604581,Familiar,Novel,Infrequent,77,Novel Infrequent
-0.7753404391346237,Familiar,Novel,Infrequent,78,Novel Infrequent
-0.7730951168906711,Familiar,Novel,Infrequent,79,Novel Infrequent
-0.7825988996930613,Familiar,Novel,Infrequent,80,Novel Infrequent
-0.7899343621049766,Familiar,Novel,Infrequent,81,Novel Infrequent
-0.8028440524383638,Familiar,Novel,Infrequent,82,Novel Infrequent
-0.799224440741766,Familiar,Novel,Infrequent,83,Novel Infrequent
-0.8139627262305926,Familiar,Novel,Infrequent,84,Novel Infrequent
-0.828227419316887,Familiar,Novel,Infrequent,85,Novel Infrequent
-0.8281192616980251,Familiar,Novel,Infrequent,86,Novel Infrequent
-0.8278063411019254,Familiar,Novel,Infrequent,87,Novel Infrequent
-0.8449325866987534,Familiar,Novel,Infrequent,88,Novel Infrequent
-0.7738899376854835,Familiar,Novel,Infrequent,89,Novel Infrequent
-0.7667535628040747,Familiar,Novel,Infrequent,90,Novel Infrequent
-0.7069165990991635,Familiar,Novel,Infrequent,91,Novel Infrequent
-0.7105688070119616,Familiar,Novel,Infrequent,92,Novel Infrequent
-0.6460650976199349,Familiar,Novel,Infrequent,93,Novel Infrequent
-0.6435585511167187,Familiar,Novel,Infrequent,94,Novel Infrequent
-0.6508438346278644,Familiar,Novel,Infrequent,95,Novel Infrequent
-0.6555093277314861,Familiar,Novel,Infrequent,96,Novel Infrequent
-0.6570125024682445,Familiar,Novel,Infrequent,97,Novel Infrequent
-0.5975270326376896,Familiar,Novel,Infrequent,98,Novel Infrequent
-0.5959136670195994,Familiar,Novel,Infrequent,99,Novel Infrequent
-0.6061790521118899,Familiar,Novel,Infrequent,100,Novel Infrequent
-0.6207232388360995,Familiar,Novel,Infrequent,101,Novel Infrequent
-0.6115740457804848,Familiar,Novel,Infrequent,102,Novel Infrequent
-0.6039864317885024,Familiar,Novel,Infrequent,103,Novel Infrequent
-0.6050538528411227,Familiar,Novel,Infrequent,104,Novel Infrequent
-0.609003576203412,Familiar,Novel,Infrequent,105,Novel Infrequent
-0.6069667429005803,Familiar,Novel,Infrequent,106,Novel Infrequent
-0.6077178330511535,Familiar,Novel,Infrequent,107,Novel Infrequent
-0.6148333365775067,Familiar,Novel,Infrequent,108,Novel Infrequent
-0.6485045452450213,Familiar,Novel,Infrequent,109,Novel Infrequent
-0.6829602887644796,Familiar,Novel,Infrequent,110,Novel Infrequent
-0.689592467092567,Familiar,Novel,Infrequent,111,Novel Infrequent
-0.7152451797586241,Familiar,Novel,Infrequent,112,Novel Infrequent
-0.7083480277585075,Familiar,Novel,Infrequent,113,Novel Infrequent
-0.7148721418333495,Familiar,Novel,Infrequent,114,Novel Infrequent
-0.7247697183878203,Familiar,Novel,Infrequent,115,Novel Infrequent
-0.728943030168856,Familiar,Novel,Infrequent,116,Novel Infrequent
-0.7372701406402484,Familiar,Novel,Infrequent,117,Novel Infrequent
-0.7450972071431867,Familiar,Novel,Infrequent,118,Novel Infrequent
-0.7467233997829321,Familiar,Novel,Infrequent,119,Novel Infrequent
-0.7473312653411532,Familiar,Novel,Infrequent,120,Novel Infrequent
0.03666666666666667,Novel,Original,Infrequent,1,Original Infrequent
0.024132374713721913,Novel,Original,Infrequent,2,Original Infrequent
0.07744437018512934,Novel,Original,Infrequent,3,Original Infrequent
0.07744437018512934,Novel,Original,Infrequent,4,Original Infrequent
0.11986514145913815,Novel,Original,Infrequent,5,Original Infrequent
0.10006448228368298,Novel,Original,Infrequent,6,Original Infrequent
0.09114800551619964,Novel,Original,Infrequent,7,Original Infrequent
0.1264027240295844,Novel,Original,Infrequent,8,Original Infrequent
0.1264027240295844,Novel,Original,Infrequent,9,Original Infrequent
0.1264027240295844,Novel,Original,Infrequent,10,Original Infrequent
0.10988780018607106,Novel,Original,Infrequent,11,Original Infrequent
0.10988780018607106,Novel,Original,Infrequent,12,Original Infrequent
0.1026607112514385,Novel,Original,Infrequent,13,Original Infrequent
0.1563807608763465,Novel,Original,Infrequent,14,Original Infrequent
0.24524699676717207,Novel,Original,Infrequent,15,Original Infrequent
0.2100138638086955,Novel,Original,Infrequent,16,Original Infrequent
0.17620417901858101,Novel,Original,Infrequent,17,Original Infrequent
0.2357567043875342,Novel,Original,Infrequent,18,Original Infrequent
0.19296032283346354,Novel,Original,Infrequent,19,Original Infrequent
0.18773190501515868,Novel,Original,Infrequent,20,Original Infrequent
0.18278223101009616,Novel,Original,Infrequent,21,Original Infrequent
0.23412673512038928,Novel,Original,Infrequent,22,Original Infrequent
0.3119270846370379,Novel,Original,Infrequent,23,Original Infrequent
0.25714845744514386,Novel,Original,Infrequent,24,Original Infrequent
0.21627458104241354,Novel,Original,Infrequent,25,Original Infrequent
0.21131042344088627,Novel,Original,Infrequent,26,Original Infrequent
0.21131042344088627,Novel,Original,Infrequent,27,Original Infrequent
0.20600564344319813,Novel,Original,Infrequent,28,Original Infrequent
0.24114740714136249,Novel,Original,Infrequent,29,Original Infrequent
0.23529758585033153,Novel,Original,Infrequent,30,Original Infrequent
0.25452212113690303,Novel,Original,Infrequent,31,Original Infrequent
0.2085960411279048,Novel,Original,Infrequent,32,Original Infrequent
0.14382070968838664,Novel,Original,Infrequent,33,Original Infrequent
0.14072434630429603,Novel,Original,Infrequent,34,Original Infrequent
0.20239965781225466,Novel,Original,Infrequent,35,Original Infrequent
0.20239965781225466,Novel,Original,Infrequent,36,Original Infrequent
0.19102885527719998,Novel,Original,Infrequent,37,Original Infrequent
0.16436704084546744,Novel,Original,Infrequent,38,Original Infrequent
0.15771134917530225,Novel,Original,Infrequent,39,Original Infrequent
0.15771134917530225,Novel,Original,Infrequent,40,Original Infrequent
0.1524053324332623,Novel,Original,Infrequent,41,Original Infrequent
0.142441512040519,Novel,Original,Infrequent,42,Original Infrequent
0.08426460531669491,Novel,Original,Infrequent,43,Original Infrequent
0.08195994938552423,Novel,Original,Infrequent,44,Original Infrequent
0.07855509553055495,Novel,Original,Infrequent,45,Original Infrequent
0.07855509553055495,Novel,Original,Infrequent,46,Original Infrequent
0.07474319801575355,Novel,Original,Infrequent,47,Original Infrequent
0.09144954939005315,Novel,Original,Infrequent,48,Original Infrequent
0.08808772299440923,Novel,Original,Infrequent,49,Original Infrequent
0.1520264669296798,Novel,Original,Infrequent,50,Original Infrequent
0.12760967987225777,Novel,Original,Infrequent,51,Original Infrequent
0.09644791580076284,Novel,Original,Infrequent,52,Original Infrequent
0.050026794119474,Novel,Original,Infrequent,53,Original Infrequent
0.040985051065637185,Novel,Original,Infrequent,54,Original Infrequent
0.004798949150829207,Novel,Original,Infrequent,55,Original Infrequent
0.050693843527442495,Novel,Original,Infrequent,56,Original Infrequent
0.050693843527442495,Novel,Original,Infrequent,57,Original Infrequent
0.019882275456328036,Novel,Original,Infrequent,58,Original Infrequent
0.03447112735100691,Novel,Original,Infrequent,59,Original Infrequent
0.013502656122325846,Novel,Original,Infrequent,60,Original Infrequent
0.053134461090846685,Novel,Original,Infrequent,61,Original Infrequent
0.22850752523169535,Novel,Original,Infrequent,62,Original Infrequent
0.20998343460536809,Novel,Original,Infrequent,63,Original Infrequent
0.1924569999285082,Novel,Original,Infrequent,64,Original Infrequent
0.18968653176644137,Novel,Original,Infrequent,65,Original Infrequent
0.1332026273143056,Novel,Original,Infrequent,66,Original Infrequent
0.2124861167432609,Novel,Original,Infrequent,67,Original Infrequent
0.2095844874851536,Novel,Original,Infrequent,68,Original Infrequent
0.16332277086468872,Novel,Original,Infrequent,69,Original Infrequent
0.23099669701235526,Novel,Original,Infrequent,70,Original Infrequent
0.29011453864190434,Novel,Original,Infrequent,71,Original Infrequent
0.25044886784014997,Novel,Original,Infrequent,72,Original Infrequent
0.30123569731691646,Novel,Original,Infrequent,73,Original Infrequent
0.29130021464703226,Novel,Original,Infrequent,74,Original Infrequent
0.2704047704256036,Novel,Original,Infrequent,75,Original Infrequent
0.32511153047259467,Novel,Original,Infrequent,76,Original Infrequent
0.29849183649554667,Novel,Original,Infrequent,77,Original Infrequent
0.3017490948693478,Novel,Original,Infrequent,78,Original Infrequent
0.29559417549444345,Novel,Original,Infrequent,79,Original Infrequent
0.283718801406439,Novel,Original,Infrequent,80,Original Infrequent
0.2715548234274647,Novel,Original,Infrequent,81,Original Infrequent
0.26606002285110625,Novel,Original,Infrequent,82,Original Infrequent
0.26606002285110625,Novel,Original,Infrequent,83,Original Infrequent
0.2442502334911511,Novel,Original,Infrequent,84,Original Infrequent
0.2442502334911511,Novel,Original,Infrequent,85,Original Infrequent
0.2442502334911511,Novel,Original,Infrequent,86,Original Infrequent
0.23588572092482046,Novel,Original,Infrequent,87,Original Infrequent
0.2773953927130316,Novel,Original,Infrequent,88,Original Infrequent
0.3722646140706156,Novel,Original,Infrequent,89,Original Infrequent
0.38971609739228386,Novel,Original,Infrequent,90,Original Infrequent
0.45438720400517124,Novel,Original,Infrequent,91,Original Infrequent
0.4452237884135527,Novel,Original,Infrequent,92,Original Infrequent
0.5159441618555083,Novel,Original,Infrequent,93,Original Infrequent
0.5825145230792139,Novel,Original,Infrequent,94,Original Infrequent
0.5813807387995211,Novel,Original,Infrequent,95,Original Infrequent
0.5813807387995211,Novel,Original,Infrequent,96,Original Infrequent
0.5637214429465893,Novel,Original,Infrequent,97,Original Infrequent
0.6384024321954005,Novel,Original,Infrequent,98,Original Infrequent
0.6271320985322042,Novel,Original,Infrequent,99,Original Infrequent
0.623225599171414,Novel,Original,Infrequent,100,Original Infrequent
0.5997573245048854,Novel,Original,Infrequent,101,Original Infrequent
0.5958364432197616,Novel,Original,Infrequent,102,Original Infrequent
0.59359353574406,Novel,Original,Infrequent,103,Original Infrequent
0.6308244582504252,Novel,Original,Infrequent,104,Original Infrequent
0.6186505685227575,Novel,Original,Infrequent,105,Original Infrequent
0.6054894882906297,Novel,Original,Infrequent,106,Original Infrequent
0.6582200007143918,Novel,Original,Infrequent,107,Original Infrequent
0.6077823008007825,Novel,Original,Infrequent,108,Original Infrequent
0.5651302955356914,Novel,Original,Infrequent,109,Original Infrequent
0.530676212711676,Novel,Original,Infrequent,110,Original Infrequent
0.5139121986998214,Novel,Original,Infrequent,111,Original Infrequent
0.4828833104520933,Novel,Original,Infrequent,112,Original Infrequent
0.4782789529971067,Novel,Original,Infrequent,113,Original Infrequent
0.5017081254057958,Novel,Original,Infrequent,114,Original Infrequent
0.500616186340366,Novel,Original,Infrequent,115,Original Infrequent
0.5417900928193287,Novel,Original,Infrequent,116,Original Infrequent
0.527300972794676,Novel,Original,Infrequent,117,Original Infrequent
0.5254558425771598,Novel,Original,Infrequent,118,Original Infrequent
0.5238882487187334,Novel,Original,Infrequent,119,Original Infrequent
0.5217037117106008,Novel,Original,Infrequent,120,Original Infrequent
-0.003333333333333341,Novel,Novel,Infrequent,1,Novel Infrequent
-0.015867625286278095,Novel,Novel,Infrequent,2,Novel Infrequent
0.03744437018512933,Novel,Novel,Infrequent,3,Novel Infrequent
0.03744437018512933,Novel,Novel,Infrequent,4,Novel Infrequent
-0.009195303832880468,Novel,Novel,Infrequent,5,Novel Infrequent
-0.028995963008335644,Novel,Novel,Infrequent,6,Novel Infrequent
-0.037912439775818985,Novel,Novel,Infrequent,7,Novel Infrequent
-0.0477611832535389,Novel,Novel,Infrequent,8,Novel Infrequent
-0.0477611832535389,Novel,Novel,Infrequent,9,Novel Infrequent
-0.0797580314717331,Novel,Novel,Infrequent,10,Novel Infrequent
-0.13150633529303432,Novel,Novel,Infrequent,11,Novel Infrequent
-0.16294750606270034,Novel,Novel,Infrequent,12,Novel Infrequent
-0.1701745949973329,Novel,Novel,Infrequent,13,Novel Infrequent
-0.13940848414326074,Novel,Novel,Infrequent,14,Novel Infrequent
-0.09625545037574262,Novel,Novel,Infrequent,15,Novel Infrequent
-0.12248104134360124,Novel,Novel,Infrequent,16,Novel Infrequent
-0.10845979734263714,Novel,Novel,Infrequent,17,Novel Infrequent
-0.14217784533463712,Novel,Novel,Infrequent,18,Novel Infrequent
-0.2121902510790517,Novel,Novel,Infrequent,19,Novel Infrequent
-0.21741866889735656,Novel,Novel,Infrequent,20,Novel Infrequent
