weights,Stem,Meaning,Frequency,row_number,label
0.2999005597871823,Novel,Novel,Frequent,88,Novel Frequent
0.2935639060696763,Novel,Novel,Frequent,89,Novel Frequent
0.3033000121307534,Novel,Novel,Frequent,90,Novel Frequent
0.28080282055443223,Novel,Novel,Frequent,91,Novel Frequent
0.28092512029590416,Novel,Novel,Frequent,92,Novel Frequent
0.26727196656807006,Novel,Novel,Frequent,93,Novel Frequent
0.2866225839486634,Novel,Novel,Frequent,94,Novel Frequent
0.3231840614129424,Novel,Novel,Frequent,95,Novel Frequent
0.30034725964409187,Novel,Novel,Frequent,96,Novel Frequent
0.2778738480004146,Novel,Novel,Frequent,97,Novel Frequent
0.30363789383931344,Novel,Novel,Frequent,98,Novel Frequent
0.30864171213243774,Novel,Novel,Frequent,99,Novel Frequent
0.33472214096340464,Novel,Novel,Frequent,100,Novel Frequent
0.3561550884414845,Novel,Novel,Frequent,101,Novel Frequent
0.3608171012753574,Novel,Novel,Frequent,102,Novel Frequent
0.3600882672569271,Novel,Novel,Frequent,103,Novel Frequent
0.35446921435796264,Novel,Novel,Frequent,104,Novel Frequent
0.35446921435796264,Novel,Novel,Frequent,105,Novel Frequent
0.3562560022019501,Novel,Novel,Frequent,106,Novel Frequent
0.36118315921097527,Novel,Novel,Frequent,107,Novel Frequent
0.36118315921097527,Novel,Novel,Frequent,108,Novel Frequent
0.3674259642635113,Novel,Novel,Frequent,109,Novel Frequent
0.3674259642635113,Novel,Novel,Frequent,110,Novel Frequent
0.3590174983217201,Novel,Novel,Frequent,111,Novel Frequent
0.34838196466678584,Novel,Novel,Frequent,112,Novel Frequent
0.32699926168228083,Novel,Novel,Frequent,113,Novel Frequent
0.34100881108260817,Novel,Novel,Frequent,114,Novel Frequent
0.31935794134395734,Novel,Novel,Frequent,115,Novel Frequent
0.32217739660467626,Novel,Novel,Frequent,116,Novel Frequent
0.3161832291573626,Novel,Novel,Frequent,117,Novel Frequent
0.3290542155720339,Novel,Novel,Frequent,118,Novel Frequent
0.3487906618291584,Novel,Novel,Frequent,119,Novel Frequent
0.371919019553872,Novel,Novel,Frequent,120,Novel Frequent
0.005,Familiar,Original,Infrequent,1,Original Infrequent
0.01,Familiar,Original,Infrequent,2,Original Infrequent
0.008374,Familiar,Original,Infrequent,3,Original Infrequent
0.018373999999999998,Familiar,Original,Infrequent,4,Original Infrequent
0.031273999999999996,Familiar,Original,Infrequent,5,Original Infrequent
0.0898909411,Familiar,Original,Infrequent,6,Original Infrequent
0.119363529223,Familiar,Original,Infrequent,7,Original Infrequent
0.12087454020300001,Familiar,Original,Infrequent,8,Original Infrequent
0.167436561745464,Familiar,Original,Infrequent,9,Original Infrequent
0.1680806662041757,Familiar,Original,Infrequent,10,Original Infrequent
0.1992746872132997,Familiar,Original,Infrequent,11,Original Infrequent
0.22678077980977315,Familiar,Original,Infrequent,12,Original Infrequent
0.2119113286642961,Familiar,Original,Infrequent,13,Original Infrequent
0.18611710767020828,Familiar,Original,Infrequent,14,Original Infrequent
0.18297535145578436,Familiar,Original,Infrequent,15,Original Infrequent
0.1931463922954476,Familiar,Original,Infrequent,16,Original Infrequent
0.24856747912127553,Familiar,Original,Infrequent,17,Original Infrequent
0.2896123203419129,Familiar,Original,Infrequent,18,Original Infrequent
0.29078245669506564,Familiar,Original,Infrequent,19,Original Infrequent
0.2852311319330849,Familiar,Original,Infrequent,20,Original Infrequent
0.28212497847139584,Familiar,Original,Infrequent,21,Original Infrequent
0.31149396045041833,Familiar,Original,Infrequent,22,Original Infrequent
0.34608063139549017,Familiar,Original,Infrequent,23,Original Infrequent
0.3202815963091447,Familiar,Original,Infrequent,24,Original Infrequent
0.4057820172347699,Familiar,Original,Infrequent,25,Original Infrequent
0.40602051144390133,Familiar,Original,Infrequent,26,Original Infrequent
0.4050070664706419,Familiar,Original,Infrequent,27,Original Infrequent
0.40506651980474345,Familiar,Original,Infrequent,28,Original Infrequent
0.42451283179804883,Familiar,Original,Infrequent,29,Original Infrequent
0.42940342698912426,Familiar,Original,Infrequent,30,Original Infrequent
0.41625828417133837,Familiar,Original,Infrequent,31,Original Infrequent
0.4012116497943023,Familiar,Original,Infrequent,32,Original Infrequent
0.38552354542724715,Familiar,Original,Infrequent,33,Original Infrequent
0.38131540567171884,Familiar,Original,Infrequent,34,Original Infrequent
0.37190042258994055,Familiar,Original,Infrequent,35,Original Infrequent
0.35722567755388174,Familiar,Original,Infrequent,36,Original Infrequent
0.35631251056120616,Familiar,Original,Infrequent,37,Original Infrequent
0.3737299622013638,Familiar,Original,Infrequent,38,Original Infrequent
0.37265082795002236,Familiar,Original,Infrequent,39,Original Infrequent
0.40101764112208454,Familiar,Original,Infrequent,40,Original Infrequent
0.39732913934413827,Familiar,Original,Infrequent,41,Original Infrequent
0.3742234034608036,Familiar,Original,Infrequent,42,Original Infrequent
0.40836984477181976,Familiar,Original,Infrequent,43,Original Infrequent
0.4027990651549832,Familiar,Original,Infrequent,44,Original Infrequent
0.4075498486101674,Familiar,Original,Infrequent,45,Original Infrequent
0.42771188848376557,Familiar,Original,Infrequent,46,Original Infrequent
0.4184226953991056,Familiar,Original,Infrequent,47,Original Infrequent
0.4020646268673296,Familiar,Original,Infrequent,48,Original Infrequent
0.42580506632563436,Familiar,Original,Infrequent,49,Original Infrequent
0.4238880957618506,Familiar,Original,Infrequent,50,Original Infrequent
0.4004656169515952,Familiar,Original,Infrequent,51,Original Infrequent
0.38381008780647025,Familiar,Original,Infrequent,52,Original Infrequent
0.3671949289564739,Familiar,Original,Infrequent,53,Original Infrequent
0.3521019182933825,Familiar,Original,Infrequent,54,Original Infrequent
0.35474748837866815,Familiar,Original,Infrequent,55,Original Infrequent
0.3421739291844822,Familiar,Original,Infrequent,56,Original Infrequent
0.33628445558720227,Familiar,Original,Infrequent,57,Original Infrequent
0.31969378727313624,Familiar,Original,Infrequent,58,Original Infrequent
0.36226545926837844,Familiar,Original,Infrequent,59,Original Infrequent
0.36574966133061526,Familiar,Original,Infrequent,60,Original Infrequent
0.3779917001921009,Familiar,Original,Infrequent,61,Original Infrequent
0.37823710294600005,Familiar,Original,Infrequent,62,Original Infrequent
0.3799342794905613,Familiar,Original,Infrequent,63,Original Infrequent
0.4198970507904757,Familiar,Original,Infrequent,64,Original Infrequent
0.4805866388510057,Familiar,Original,Infrequent,65,Original Infrequent
0.4522932311177012,Familiar,Original,Infrequent,66,Original Infrequent
0.465869083398117,Familiar,Original,Infrequent,67,Original Infrequent
0.4618328672564678,Familiar,Original,Infrequent,68,Original Infrequent
0.46281986737107667,Familiar,Original,Infrequent,69,Original Infrequent
0.4609436005301527,Familiar,Original,Infrequent,70,Original Infrequent
0.46828523095930746,Familiar,Original,Infrequent,71,Original Infrequent
0.4637826380818987,Familiar,Original,Infrequent,72,Original Infrequent
0.46927466560201614,Familiar,Original,Infrequent,73,Original Infrequent
0.4991058468585784,Familiar,Original,Infrequent,74,Original Infrequent
0.4811375935893754,Familiar,Original,Infrequent,75,Original Infrequent
0.4808535725271012,Familiar,Original,Infrequent,76,Original Infrequent
0.48635198661011747,Familiar,Original,Infrequent,77,Original Infrequent
0.5346763952198681,Familiar,Original,Infrequent,78,Original Infrequent
0.5294828299221196,Familiar,Original,Infrequent,79,Original Infrequent
0.5304754038712546,Familiar,Original,Infrequent,80,Original Infrequent
0.5088214949483835,Familiar,Original,Infrequent,81,Original Infrequent
0.5086998246226929,Familiar,Original,Infrequent,82,Original Infrequent
0.5222245345756119,Familiar,Original,Infrequent,83,Original Infrequent
0.5490366698077922,Familiar,Original,Infrequent,84,Original Infrequent
0.5538148200981242,Familiar,Original,Infrequent,85,Original Infrequent
0.5310403988585312,Familiar,Original,Infrequent,86,Original Infrequent
0.5724317887660492,Familiar,Original,Infrequent,87,Original Infrequent
0.5462316084149735,Familiar,Original,Infrequent,88,Original Infrequent
0.5456305357020532,Familiar,Original,Infrequent,89,Original Infrequent
0.5513707663560387,Familiar,Original,Infrequent,90,Original Infrequent
0.5813151285072639,Familiar,Original,Infrequent,91,Original Infrequent
0.5790563839921574,Familiar,Original,Infrequent,92,Original Infrequent
0.5785362486282692,Familiar,Original,Infrequent,93,Original Infrequent
0.607459257748435,Familiar,Original,Infrequent,94,Original Infrequent
0.6051400367193327,Familiar,Original,Infrequent,95,Original Infrequent
0.6045812926188747,Familiar,Original,Infrequent,96,Original Infrequent
0.5741394517297023,Familiar,Original,Infrequent,97,Original Infrequent
0.5788106030432729,Familiar,Original,Infrequent,98,Original Infrequent
0.5846225393778715,Familiar,Original,Infrequent,99,Original Infrequent
0.5689161599901448,Familiar,Original,Infrequent,100,Original Infrequent
0.6100364190030033,Familiar,Original,Infrequent,101,Original Infrequent
0.6201475022924484,Familiar,Original,Infrequent,102,Original Infrequent
0.6036141280091692,Familiar,Original,Infrequent,103,Original Infrequent
0.5806377998901591,Familiar,Original,Infrequent,104,Original Infrequent
0.5981132916120552,Familiar,Original,Infrequent,105,Original Infrequent
0.5879710300436032,Familiar,Original,Infrequent,106,Original Infrequent
0.5653098613546161,Familiar,Original,Infrequent,107,Original Infrequent
0.5441357469263963,Familiar,Original,Infrequent,108,Original Infrequent
0.5252271546851082,Familiar,Original,Infrequent,109,Original Infrequent
0.5256788561705371,Familiar,Original,Infrequent,110,Original Infrequent
0.499859847345569,Familiar,Original,Infrequent,111,Original Infrequent
0.4773201356387623,Familiar,Original,Infrequent,112,Original Infrequent
0.47867224300930367,Familiar,Original,Infrequent,113,Original Infrequent
0.4877458461724945,Familiar,Original,Infrequent,114,Original Infrequent
0.512903020517941,Familiar,Original,Infrequent,115,Original Infrequent
0.5113702693214559,Familiar,Original,Infrequent,116,Original Infrequent
0.5478990621686688,Familiar,Original,Infrequent,117,Original Infrequent
0.5272240671217843,Familiar,Original,Infrequent,118,Original Infrequent
0.5252009364684149,Familiar,Original,Infrequent,119,Original Infrequent
0.5041476959428397,Familiar,Original,Infrequent,120,Original Infrequent
0.005,Familiar,Novel,Infrequent,1,Novel Infrequent
0.01,Familiar,Novel,Infrequent,2,Novel Infrequent
0.008374,Familiar,Novel,Infrequent,3,Novel Infrequent
0.016574,Familiar,Novel,Infrequent,4,Novel Infrequent
0.026089999999999995,Familiar,Novel,Infrequent,5,Novel Infrequent
0.021884541100000002,Familiar,Novel,Infrequent,6,Novel Infrequent
0.019541241223,Familiar,Novel,Infrequent,7,Novel Infrequent
0.020660075403,Familiar,Novel,Infrequent,8,Novel Infrequent
0.017234712721464002,Familiar,Novel,Infrequent,9,Novel Infrequent
0.01637501524705568,Familiar,Novel,Infrequent,10,Novel Infrequent
0.009957851533027702,Familiar,Novel,Infrequent,11,Novel Infrequent
0.010553836928253804,Familiar,Novel,Infrequent,12,Novel Infrequent
0.013981623767617617,Familiar,Novel,Infrequent,13,Novel Infrequent
0.014843224488445314,Familiar,Novel,Infrequent,14,Novel Infrequent
0.014464074891381542,Familiar,Novel,Infrequent,15,Novel Infrequent
0.010657477044619522,Familiar,Novel,Infrequent,16,Novel Infrequent
0.06458716663128862,Familiar,Novel,Infrequent,17,Novel Infrequent
0.10759460622467706,Familiar,Novel,Infrequent,18,Novel Infrequent
0.12264283557031647,Familiar,Novel,Infrequent,19,Novel Infrequent
0.11785562521248273,Familiar,Novel,Infrequent,20,Novel Infrequent
0.11474947175079364,Familiar,Novel,Infrequent,21,Novel Infrequent
0.11113355534178553,Familiar,Novel,Infrequent,22,Novel Infrequent
0.1471297866192579,Familiar,Novel,Infrequent,23,Novel Infrequent
0.12248622762893312,Familiar,Novel,Infrequent,24,Novel Infrequent
0.12736500232213435,Familiar,Novel,Infrequent,25,Novel Infrequent
0.1276034965312658,Familiar,Novel,Infrequent,26,Novel Infrequent
0.12784521027078988,Familiar,Novel,Infrequent,27,Novel Infrequent
0.12630575938608124,Familiar,Novel,Infrequent,28,Novel Infrequent
0.14463283842621946,Familiar,Novel,Infrequent,29,Novel Infrequent
0.1495234336172949,Familiar,Novel,Infrequent,30,Novel Infrequent
0.14704806260063502,Familiar,Novel,Infrequent,31,Novel Infrequent
0.15061243222316606,Familiar,Novel,Infrequent,32,Novel Infrequent
0.1518039909871872,Familiar,Novel,Infrequent,33,Novel Infrequent
0.13970481943716934,Familiar,Novel,Infrequent,34,Novel Infrequent
0.14266231043036995,Familiar,Novel,Infrequent,35,Novel Infrequent
0.12798756539431116,Familiar,Novel,Infrequent,36,Novel Infrequent
0.12045594195799277,Familiar,Novel,Infrequent,37,Novel Infrequent
0.11648809515177994,Familiar,Novel,Infrequent,38,Novel Infrequent
0.1154089609004385,Familiar,Novel,Infrequent,39,Novel Infrequent
0.10457151258541665,Familiar,Novel,Infrequent,40,Novel Infrequent
0.10049026896126556,Familiar,Novel,Infrequent,41,Novel Infrequent
0.08443790901325762,Familiar,Novel,Infrequent,42,Novel Infrequent
0.09094753939965036,Familiar,Novel,Infrequent,43,Novel Infrequent
0.0853767597828139,Familiar,Novel,Infrequent,44,Novel Infrequent
0.09012754323799806,Familiar,Novel,Infrequent,45,Novel Infrequent
0.09436841448078259,Familiar,Novel,Infrequent,46,Novel Infrequent
0.09513458443689779,Familiar,Novel,Infrequent,47,Novel Infrequent
0.13151021485467213,Familiar,Novel,Infrequent,48,Novel Infrequent
0.12853141378777266,Familiar,Novel,Infrequent,49,Novel Infrequent
0.1306853549502831,Familiar,Novel,Infrequent,50,Novel Infrequent
0.1307694550275949,Familiar,Novel,Infrequent,51,Novel Infrequent
0.131727544600326,Familiar,Novel,Infrequent,52,Novel Infrequent
0.11511238575032962,Familiar,Novel,Infrequent,53,Novel Infrequent
0.0988282963966422,Familiar,Novel,Infrequent,54,Novel Infrequent
0.10060437903779271,Familiar,Novel,Infrequent,55,Novel Infrequent
0.10665252273503834,Familiar,Novel,Infrequent,56,Novel Infrequent
0.10752780718581412,Familiar,Novel,Infrequent,57,Novel Infrequent
0.11408874674979672,Familiar,Novel,Infrequent,58,Novel Infrequent
0.11548976658446251,Familiar,Novel,Infrequent,59,Novel Infrequent
0.12123801135350513,Familiar,Novel,Infrequent,60,Novel Infrequent
0.12216857880406909,Familiar,Novel,Infrequent,61,Novel Infrequent
0.11775853991942678,Familiar,Novel,Infrequent,62,Novel Infrequent
0.119455716463988,Familiar,Novel,Infrequent,63,Novel Infrequent
0.12333947236443468,Familiar,Novel,Infrequent,64,Novel Infrequent
0.1607615945927795,Familiar,Novel,Infrequent,65,Novel Infrequent
0.159302528379664,Familiar,Novel,Infrequent,66,Novel Infrequent
0.17974465272495094,Familiar,Novel,Infrequent,67,Novel Infrequent
0.1757084365833017,Familiar,Novel,Infrequent,68,Novel Infrequent
0.1700222534109992,Familiar,Novel,Infrequent,69,Novel Infrequent
0.16814598657007523,Familiar,Novel,Infrequent,70,Novel Infrequent
0.1768753343206006,Familiar,Novel,Infrequent,71,Novel Infrequent
0.17766059722518063,Familiar,Novel,Infrequent,72,Novel Infrequent
0.17857602921228685,Familiar,Novel,Infrequent,73,Novel Infrequent
0.21008045551518018,Familiar,Novel,Infrequent,74,Novel Infrequent
0.21130022342779456,Familiar,Novel,Infrequent,75,Novel Infrequent
0.21101620236552038,Familiar,Novel,Infrequent,76,Novel Infrequent
0.21944535830694195,Familiar,Novel,Infrequent,77,Novel Infrequent
0.24260311787593564,Familiar,Novel,Infrequent,78,Novel Infrequent
0.24186926065080053,Familiar,Novel,Infrequent,79,Novel Infrequent
0.2412151015649477,Familiar,Novel,Infrequent,80,Novel Infrequent
0.21956119264207663,Familiar,Novel,Infrequent,81,Novel Infrequent
0.21943952231638605,Familiar,Novel,Infrequent,82,Novel Infrequent
0.22097711481199572,Familiar,Novel,Infrequent,83,Novel Infrequent
0.2165194906989023,Familiar,Novel,Infrequent,84,Novel Infrequent
0.21797461899548176,Familiar,Novel,Infrequent,85,Novel Infrequent
0.2198836456269584,Familiar,Novel,Infrequent,86,Novel Infrequent
0.2254146174456234,Familiar,Novel,Infrequent,87,Novel Infrequent
0.19921443709454772,Familiar,Novel,Infrequent,88,Novel Infrequent
0.20091171869406985,Familiar,Novel,Infrequent,89,Novel Infrequent
0.20552474551546396,Familiar,Novel,Infrequent,90,Novel Infrequent
0.23546910766668927,Familiar,Novel,Infrequent,91,Novel Infrequent
0.2280816900333626,Familiar,Novel,Infrequent,92,Novel Infrequent
0.24016832444897487,Familiar,Novel,Infrequent,93,Novel Infrequent
0.24022660392132972,Familiar,Novel,Infrequent,94,Novel Infrequent
0.2403177962247795,Familiar,Novel,Infrequent,95,Novel Infrequent
0.2397590521243216,Familiar,Novel,Infrequent,96,Novel Infrequent
0.2355238278878939,Familiar,Novel,Infrequent,97,Novel Infrequent
0.24285859889917263,Familiar,Novel,Infrequent,98,Novel Infrequent
0.2509149406306127,Familiar,Novel,Infrequent,99,Novel Infrequent
0.24706973378393188,Familiar,Novel,Infrequent,100,Novel Infrequent
0.2652818765040231,Familiar,Novel,Infrequent,101,Novel Infrequent
0.26680445084483323,Familiar,Novel,Infrequent,102,Novel Infrequent
0.23663596162993178,Familiar,Novel,Infrequent,103,Novel Infrequent
0.21365963351092163,Familiar,Novel,Infrequent,104,Novel Infrequent
0.2334352317013301,Familiar,Novel,Infrequent,105,Novel Infrequent
0.23172146304123528,Familiar,Novel,Infrequent,106,Novel Infrequent
0.2341959774393143,Familiar,Novel,Infrequent,107,Novel Infrequent
0.21025932627543842,Familiar,Novel,Infrequent,108,Novel Infrequent
0.21303739057466842,Familiar,Novel,Infrequent,109,Novel Infrequent
0.21178877324649742,Familiar,Novel,Infrequent,110,Novel Infrequent
0.21212601922406166,Familiar,Novel,Infrequent,111,Novel Infrequent
0.2073699408691017,Familiar,Novel,Infrequent,112,Novel Infrequent
0.20729451597895107,Familiar,Novel,Infrequent,113,Novel Infrequent
0.21640703434110406,Familiar,Novel,Infrequent,114,Novel Infrequent
0.21593715136369057,Familiar,Novel,Infrequent,115,Novel Infrequent
0.21440440016720544,Familiar,Novel,Infrequent,116,Novel Infrequent
0.25093319301441835,Familiar,Novel,Infrequent,117,Novel Infrequent
0.24566964675744965,Familiar,Novel,Infrequent,118,Novel Infrequent
0.24401228332024355,Familiar,Novel,Infrequent,119,Novel Infrequent
0.24403751645946004,Familiar,Novel,Infrequent,120,Novel Infrequent
0,Novel,Original,Infrequent,1,Original Infrequent
0.02,Novel,Original,Infrequent,2,Original Infrequent
0.02,Novel,Original,Infrequent,3,Original Infrequent
0.02,Novel,Original,Infrequent,4,Original Infrequent
0.0122888,Novel,Original,Infrequent,5,Original Infrequent
0.0722888,Novel,Original,Infrequent,6,Original Infrequent
0.10269768776,Novel,Original,Infrequent,7,Original Infrequent
0.10209768776,Novel,Original,Infrequent,8,Original Infrequent
0.14956680776,Novel,Original,Infrequent,9,Original Infrequent
0.14956680776,Novel,Original,Infrequent,10,Original Infrequent
0.185495362256,Novel,Original,Infrequent,11,Original Infrequent
0.21146067727486373,Novel,Original,Infrequent,12,Original Infrequent
0.19287305771956134,Novel,Original,Infrequent,13,Original Infrequent
0.16522191625173033,Novel,Original,Infrequent,14,Original Infrequent
0.16229237550023737,Novel,Original,Infrequent,15,Original Infrequent
0.16244909911524774,Novel,Original,Infrequent,16,Original Infrequent
0.21824794001296927,Novel,Original,Infrequent,17,Original Infrequent
0.2719166347023018,Novel,Original,Infrequent,18,Original Infrequent
0.2810332940579489,Novel,Original,Infrequent,19,Original Infrequent
0.2810332940579489,Novel,Original,Infrequent,20,Original Infrequent
0.2702533791559271,Novel,Original,Infrequent,21,Original Infrequent
0.3052386734719685,Novel,Original,Infrequent,22,Original Infrequent
0.3356450514559685,Novel,Original,Infrequent,23,Original Infrequent
0.3077519504865161,Novel,Original,Infrequent,24,Original Infrequent
0.3887116024569157,Novel,Original,Infrequent,25,Original Infrequent
0.38896848681777724,Novel,Original,Infrequent,26,Original Infrequent
0.38388163017742966,Novel,Original,Infrequent,27,Original Infrequent
0.38388163017742966,Novel,Original,Infrequent,28,Original Infrequent
0.4230652357867913,Novel,Original,Infrequent,29,Original Infrequent
0.4230652357867913,Novel,Original,Infrequent,30,Original Infrequent
0.4123954639856653,Novel,Original,Infrequent,31,Original Infrequent
0.3853088014553922,Novel,Original,Infrequent,32,Original Infrequent
0.3703548184297865,Novel,Original,Infrequent,33,Original Infrequent
0.3701983999119003,Novel,Original,Infrequent,34,Original Infrequent
0.3525161055482958,Novel,Original,Infrequent,35,Original Infrequent
0.3337727021479461,Novel,Original,Infrequent,36,Original Infrequent
0.3339410218279174,Novel,Original,Infrequent,37,Original Infrequent
0.34642382619858786,Novel,Original,Infrequent,38,Original Infrequent
0.34642382619858786,Novel,Original,Infrequent,39,Original Infrequent
0.3739463999151044,Novel,Original,Infrequent,40,Original Infrequent
0.3739463999151044,Novel,Original,Infrequent,41,Original Infrequent
0.34056096585755996,Novel,Original,Infrequent,42,Original Infrequent
0.3725108422459042,Novel,Original,Infrequent,43,Original Infrequent
0.35997555213354937,Novel,Original,Infrequent,44,Original Infrequent
0.3661283989061033,Novel,Original,Infrequent,45,Original Infrequent
0.38220387490607194,Novel,Original,Infrequent,46,Original Infrequent
0.366943213286056,Novel,Original,Infrequent,47,Original Infrequent
0.3639577169151551,Novel,Original,Infrequent,48,Original Infrequent
0.3847923584524445,Novel,Original,Infrequent,49,Original Infrequent
0.3847923584524445,Novel,Original,Infrequent,50,Original Infrequent
0.36128577956487734,Novel,Original,Infrequent,51,Original Infrequent
0.3438516397009497,Novel,Original,Infrequent,52,Original Infrequent
0.32415910842919277,Novel,Original,Infrequent,53,Original Infrequent
0.3158571379606035,Novel,Original,Infrequent,54,Original Infrequent
0.31324858395336425,Novel,Original,Infrequent,55,Original Infrequent
0.3010761482992569,Novel,Original,Infrequent,56,Original Infrequent
0.28535957205901014,Novel,Original,Infrequent,57,Original Infrequent
0.2670376376744312,Novel,Original,Infrequent,58,Original Infrequent
0.30994320319177876,Novel,Original,Infrequent,59,Original Infrequent
0.30994320319177876,Novel,Original,Infrequent,60,Original Infrequent
0.32163419921723757,Novel,Original,Infrequent,61,Original Infrequent
0.32163419921723757,Novel,Original,Infrequent,62,Original Infrequent
0.32214976191962913,Novel,Original,Infrequent,63,Original Infrequent
0.3605657707322231,Novel,Original,Infrequent,64,Original Infrequent
0.4267532421912668,Novel,Original,Infrequent,65,Original Infrequent
0.40226597751174054,Novel,Original,Infrequent,66,Original Infrequent
0.416102931518606,Novel,Original,Infrequent,67,Original Infrequent
0.416102931518606,Novel,Original,Infrequent,68,Original Infrequent
0.4043968207901684,Novel,Original,Infrequent,69,Original Infrequent
0.4043968207901684,Novel,Original,Infrequent,70,Original Infrequent
0.4140584888418172,Novel,Original,Infrequent,71,Original Infrequent
0.41080954149804916,Novel,Original,Infrequent,72,Original Infrequent
0.40841125007095186,Novel,Original,Infrequent,73,Original Infrequent
0.43159466944884944,Novel,Original,Infrequent,74,Original Infrequent
0.41309208677751913,Novel,Original,Infrequent,75,Original Infrequent
0.4145378969062033,Novel,Original,Infrequent,76,Original Infrequent
0.41508168668558715,Novel,Original,Infrequent,77,Original Infrequent
0.4659804959964947,Novel,Original,Infrequent,78,Original Infrequent
0.459168312159613,Novel,Original,Infrequent,79,Original Infrequent
0.46897859953480386,Novel,Original,Infrequent,80,Original Infrequent
0.4381184381306979,Novel,Original,Infrequent,81,Original Infrequent
0.439662891377669,Novel,Original,Infrequent,82,Original Infrequent
0.45471152571229995,Novel,Original,Infrequent,83,Original Infrequent
0.48772963380656476,Novel,Original,Infrequent,84,Original Infrequent
0.48772963380656476,Novel,Original,Infrequent,85,Original Infrequent
0.4642075600419024,Novel,Original,Infrequent,86,Original Infrequent
0.4967202013728184,Novel,Original,Infrequent,87,Original Infrequent
0.4744269852931141,Novel,Original,Infrequent,88,Original Infrequent
0.4744269852931141,Novel,Original,Infrequent,89,Original Infrequent
0.47582844337073854,Novel,Original,Infrequent,90,Original Infrequent
0.5043604155891377,Novel,Original,Infrequent,91,Original Infrequent
0.5043604155891377,Novel,Original,Infrequent,92,Original Infrequent
0.5014222525231381,Novel,Original,Infrequent,93,Original Infrequent
0.5305920198180781,Novel,Original,Infrequent,94,Original Infrequent
0.5435781332887488,Novel,Original,Infrequent,95,Original Infrequent
0.5605991105759415,Novel,Original,Infrequent,96,Original Infrequent
0.5343924939231967,Novel,Original,Infrequent,97,Original Infrequent
0.5397094568700341,Novel,Original,Infrequent,98,Original Infrequent
0.549626672657406,Novel,Original,Infrequent,99,Original Infrequent
0.542609186209186,Novel,Original,Infrequent,100,Original Infrequent
0.5865104859355638,Novel,Original,Infrequent,101,Original Infrequent
0.5950989948841987,Novel,Original,Infrequent,102,Original Infrequent
0.5787088763848369,Novel,Original,Infrequent,103,Original Infrequent
0.5610999040778896,Novel,Original,Infrequent,104,Original Infrequent
0.5774227248835816,Novel,Original,Infrequent,105,Original Infrequent
0.5700139703683889,Novel,Original,Infrequent,106,Original Infrequent
0.5448782872813227,Novel,Original,Infrequent,107,Original Infrequent
0.5247652430522955,Novel,Original,Infrequent,108,Original Infrequent
0.5009696998222509,Novel,Original,Infrequent,109,Original Infrequent
0.5009696998222509,Novel,Original,Infrequent,110,Original Infrequent
0.4746655898038911,Novel,Original,Infrequent,111,Original Infrequent
0.45257624727165807,Novel,Original,Infrequent,112,Original Infrequent
0.45257624727165807,Novel,Original,Infrequent,113,Original Infrequent
0.45261814531878375,Novel,Original,Infrequent,114,Original Infrequent
0.4775377581899537,Novel,Original,Infrequent,115,Original Infrequent
0.47629550219213707,Novel,Original,Infrequent,116,Original Infrequent
0.5077133555651802,Novel,Original,Infrequent,117,Original Infrequent
0.5009921196275156,Novel,Original,Infrequent,118,Original Infrequent
0.4988650036123121,Novel,Original,Infrequent,119,Original Infrequent
0.4755004113673509,Novel,Original,Infrequent,120,Original Infrequent
0,Novel,Novel,Infrequent,1,Novel Infrequent
0.02,Novel,Novel,Infrequent,2,Novel Infrequent
0.02,Novel,Novel,Infrequent,3,Novel Infrequent
0.0182,Novel,Novel,Infrequent,4,Novel Infrequent
0.007104800000000001,Novel,Novel,Infrequent,5,Novel Infrequent
0.004282400000000002,Novel,Novel,Infrequent,6,Novel Infrequent
0.002875399760000001,Novel,Novel,Infrequent,7,Novel Infrequent
0.0018832229600000017,Novel,Novel,Infrequent,8,Novel Infrequent
-6.350412639999983e-4,Novel,Novel,Infrequent,9,Novel Infrequent
-0.002138843197119999,Novel,Novel,Infrequent,10,Novel Infrequent
-0.003821473424272,Novel,Novel,Infrequent,11,Novel Infrequent
-0.0047662656066556185,Novel,Novel,Infrequent,12,Novel Infrequent
-0.0050566471771171535,Novel,Novel,Infrequent,13,Novel Infrequent
-0.00605196693003264,Novel,Novel,Infrequent,14,Novel Infrequent
-0.006218901064165441,Novel,Novel,Infrequent,15,Novel Infrequent
-0.02003981613558035,Novel,Novel,Infrequent,16,Novel Infrequent
0.03426762752298235,Novel,Novel,Infrequent,17,Novel Infrequent
0.08989892058506595,Novel,Novel,Infrequent,18,Novel Infrequent
0.11289367293319974,Novel,Novel,Infrequent,19,Novel Infrequent
0.11365778733734676,Novel,Novel,Infrequent,20,Novel Infrequent
0.10287787243532497,Novel,Novel,Infrequent,21,Novel Infrequent
0.1048782683633357,Novel,Novel,Infrequent,22,Novel Infrequent
0.13669420667973625,Novel,Novel,Infrequent,23,Novel Infrequent
0.10995658180630452,Novel,Novel,Infrequent,24,Novel Infrequent
0.11029458754428018,Novel,Novel,Infrequent,25,Novel Infrequent
0.11055147190514168,Novel,Novel,Infrequent,26,Novel Infrequent
0.10671977397757763,Novel,Novel,Infrequent,27,Novel Infrequent
0.10512086975876744,Novel,Novel,Infrequent,28,Novel Infrequent
0.14318524241496194,Novel,Novel,Infrequent,29,Novel Infrequent
0.14318524241496194,Novel,Novel,Infrequent,30,Novel Infrequent
