weights,Stem,Meaning,Frequency,row_number,label
-0.3231185826308588,Novel,Novel,Infrequent,17,Novel Infrequent
-0.33049559179586474,Novel,Novel,Infrequent,18,Novel Infrequent
-0.34532136321352574,Novel,Novel,Infrequent,19,Novel Infrequent
-0.35303463652995065,Novel,Novel,Infrequent,20,Novel Infrequent
-0.3142853194867844,Novel,Novel,Infrequent,21,Novel Infrequent
-0.3720197251974351,Novel,Novel,Infrequent,22,Novel Infrequent
-0.3868692473669048,Novel,Novel,Infrequent,23,Novel Infrequent
-0.396497476537327,Novel,Novel,Infrequent,24,Novel Infrequent
-0.40259883956949577,Novel,Novel,Infrequent,25,Novel Infrequent
-0.4063918211313123,Novel,Novel,Infrequent,26,Novel Infrequent
-0.4106932901982609,Novel,Novel,Infrequent,27,Novel Infrequent
-0.45875220078989565,Novel,Novel,Infrequent,28,Novel Infrequent
-0.46185674622854567,Novel,Novel,Infrequent,29,Novel Infrequent
-0.4853222539642602,Novel,Novel,Infrequent,30,Novel Infrequent
-0.4966678937570429,Novel,Novel,Infrequent,31,Novel Infrequent
-0.4432652016985305,Novel,Novel,Infrequent,32,Novel Infrequent
-0.382497397290934,Novel,Novel,Infrequent,33,Novel Infrequent
-0.39750790733054575,Novel,Novel,Infrequent,34,Novel Infrequent
-0.39750790733054575,Novel,Novel,Infrequent,35,Novel Infrequent
-0.3526684077009685,Novel,Novel,Infrequent,36,Novel Infrequent
-0.3556686682672792,Novel,Novel,Infrequent,37,Novel Infrequent
-0.3332035095576229,Novel,Novel,Infrequent,38,Novel Infrequent
-0.3104283491393064,Novel,Novel,Infrequent,39,Novel Infrequent
-0.3203638667980767,Novel,Novel,Infrequent,40,Novel Infrequent
-0.3317394298284382,Novel,Novel,Infrequent,41,Novel Infrequent
-0.3362821944930329,Novel,Novel,Infrequent,42,Novel Infrequent
-0.30179939325555,Novel,Novel,Infrequent,43,Novel Infrequent
-0.30976703882615586,Novel,Novel,Infrequent,44,Novel Infrequent
-0.31728892635268513,Novel,Novel,Infrequent,45,Novel Infrequent
-0.3199438767172821,Novel,Novel,Infrequent,46,Novel Infrequent
-0.3274946558584449,Novel,Novel,Infrequent,47,Novel Infrequent
-0.3409665330067365,Novel,Novel,Infrequent,48,Novel Infrequent
-0.34708912279027737,Novel,Novel,Infrequent,49,Novel Infrequent
-0.360985309061252,Novel,Novel,Infrequent,50,Novel Infrequent
-0.360985309061252,Novel,Novel,Infrequent,51,Novel Infrequent
-0.37235048952697397,Novel,Novel,Infrequent,52,Novel Infrequent
-0.3861523569463728,Novel,Novel,Infrequent,53,Novel Infrequent
-0.4000031259818032,Novel,Novel,Infrequent,54,Novel Infrequent
-0.410686315137081,Novel,Novel,Infrequent,55,Novel Infrequent
-0.43521986238881794,Novel,Novel,Infrequent,56,Novel Infrequent
-0.4404328863791014,Novel,Novel,Infrequent,57,Novel Infrequent
-0.4473749164491422,Novel,Novel,Infrequent,58,Novel Infrequent
-0.45548558424320174,Novel,Novel,Infrequent,59,Novel Infrequent
-0.4611035417035028,Novel,Novel,Infrequent,60,Novel Infrequent
-0.44056741902951746,Novel,Novel,Infrequent,61,Novel Infrequent
-0.42576554855894577,Novel,Novel,Infrequent,62,Novel Infrequent
-0.3570567989731634,Novel,Novel,Infrequent,63,Novel Infrequent
-0.3570567989731634,Novel,Novel,Infrequent,64,Novel Infrequent
-0.3635938114686387,Novel,Novel,Infrequent,65,Novel Infrequent
-0.3669542600793194,Novel,Novel,Infrequent,66,Novel Infrequent
-0.37942443057136743,Novel,Novel,Infrequent,67,Novel Infrequent
-0.3910561228175272,Novel,Novel,Infrequent,68,Novel Infrequent
-0.32405115909883175,Novel,Novel,Infrequent,69,Novel Infrequent
-0.307423738758195,Novel,Novel,Infrequent,70,Novel Infrequent
-0.2802439536156235,Novel,Novel,Infrequent,71,Novel Infrequent
-0.2820624836537516,Novel,Novel,Infrequent,72,Novel Infrequent
-0.2861375601655652,Novel,Novel,Infrequent,73,Novel Infrequent
-0.2977788752548955,Novel,Novel,Infrequent,74,Novel Infrequent
-0.2422706057869617,Novel,Novel,Infrequent,75,Novel Infrequent
-0.25299915420788704,Novel,Novel,Infrequent,76,Novel Infrequent
-0.23490094598425976,Novel,Novel,Infrequent,77,Novel Infrequent
-0.24533299183413132,Novel,Novel,Infrequent,78,Novel Infrequent
-0.2762545593496088,Novel,Novel,Infrequent,79,Novel Infrequent
-0.2333841928085043,Novel,Novel,Infrequent,80,Novel Infrequent
-0.23686119202271322,Novel,Novel,Infrequent,81,Novel Infrequent
-0.245181291174312,Novel,Novel,Infrequent,82,Novel Infrequent
-0.25154157134890776,Novel,Novel,Infrequent,83,Novel Infrequent
-0.29584546875213813,Novel,Novel,Infrequent,84,Novel Infrequent
-0.2973403775261374,Novel,Novel,Infrequent,85,Novel Infrequent
-0.30014551328749506,Novel,Novel,Infrequent,86,Novel Infrequent
-0.24596836471807676,Novel,Novel,Infrequent,87,Novel Infrequent
-0.2558665486088574,Novel,Novel,Infrequent,88,Novel Infrequent
-0.2558665486088574,Novel,Novel,Infrequent,89,Novel Infrequent
-0.2633088777129132,Novel,Novel,Infrequent,90,Novel Infrequent
-0.2673995494129372,Novel,Novel,Infrequent,91,Novel Infrequent
-0.27345925858472414,Novel,Novel,Infrequent,92,Novel Infrequent
-0.2782053335287869,Novel,Novel,Infrequent,93,Novel Infrequent
-0.3167061832670909,Novel,Novel,Infrequent,94,Novel Infrequent
-0.2959088806708171,Novel,Novel,Infrequent,95,Novel Infrequent
-0.2476074648338455,Novel,Novel,Infrequent,96,Novel Infrequent
-0.2809898691544269,Novel,Novel,Infrequent,97,Novel Infrequent
-0.2809898691544269,Novel,Novel,Infrequent,98,Novel Infrequent
-0.290539026238253,Novel,Novel,Infrequent,99,Novel Infrequent
-0.290539026238253,Novel,Novel,Infrequent,100,Novel Infrequent
-0.2938765099775587,Novel,Novel,Infrequent,101,Novel Infrequent
-0.3275483737641847,Novel,Novel,Infrequent,102,Novel Infrequent
-0.3355984375410922,Novel,Novel,Infrequent,103,Novel Infrequent
-0.3409480193332648,Novel,Novel,Infrequent,104,Novel Infrequent
-0.34667174939361756,Novel,Novel,Infrequent,105,Novel Infrequent
-0.39301498187187633,Novel,Novel,Infrequent,106,Novel Infrequent
-0.3942407342762032,Novel,Novel,Infrequent,107,Novel Infrequent
-0.33671953297908225,Novel,Novel,Infrequent,108,Novel Infrequent
-0.34898432772358773,Novel,Novel,Infrequent,109,Novel Infrequent
-0.3579489216906352,Novel,Novel,Infrequent,110,Novel Infrequent
-0.3665602589790796,Novel,Novel,Infrequent,111,Novel Infrequent
-0.3421415534376027,Novel,Novel,Infrequent,112,Novel Infrequent
-0.3614219086492578,Novel,Novel,Infrequent,113,Novel Infrequent
-0.2956550352412992,Novel,Novel,Infrequent,114,Novel Infrequent
-0.2993318056311413,Novel,Novel,Infrequent,115,Novel Infrequent
-0.30073429251656036,Novel,Novel,Infrequent,116,Novel Infrequent
-0.30073429251656036,Novel,Novel,Infrequent,117,Novel Infrequent
-0.30399660273986107,Novel,Novel,Infrequent,118,Novel Infrequent
-0.30701498662462057,Novel,Novel,Infrequent,119,Novel Infrequent
-0.2883957661119319,Novel,Novel,Infrequent,120,Novel Infrequent
