weights,Stem,Meaning,Frequency,row_number,label
0.19942125664777094,Familiar,Novel,Infrequent,49,Novel Infrequent
0.19691919973513006,Familiar,Novel,Infrequent,50,Novel Infrequent
0.17291062416172384,Familiar,Novel,Infrequent,51,Novel Infrequent
0.1704511053281103,Familiar,Novel,Infrequent,52,Novel Infrequent
0.17107497137630862,Familiar,Novel,Infrequent,53,Novel Infrequent
0.16593665807945937,Familiar,Novel,Infrequent,54,Novel Infrequent
0.17032912010363865,Familiar,Novel,Infrequent,55,Novel Infrequent
0.17316315716350145,Familiar,Novel,Infrequent,56,Novel Infrequent
0.19513516714756274,Familiar,Novel,Infrequent,57,Novel Infrequent
0.21941124580744123,Familiar,Novel,Infrequent,58,Novel Infrequent
0.2180840019207042,Familiar,Novel,Infrequent,59,Novel Infrequent
0.2270058788265678,Familiar,Novel,Infrequent,60,Novel Infrequent
0.22858722687364097,Familiar,Novel,Infrequent,61,Novel Infrequent
0.23116098107318966,Familiar,Novel,Infrequent,62,Novel Infrequent
0.2331223247644557,Familiar,Novel,Infrequent,63,Novel Infrequent
0.23240791781422665,Familiar,Novel,Infrequent,64,Novel Infrequent
0.24031836283287722,Familiar,Novel,Infrequent,65,Novel Infrequent
0.2399467485809963,Familiar,Novel,Infrequent,66,Novel Infrequent
0.24264719912739446,Familiar,Novel,Infrequent,67,Novel Infrequent
0.23848000636733835,Familiar,Novel,Infrequent,68,Novel Infrequent
0.24062914833196009,Familiar,Novel,Infrequent,69,Novel Infrequent
0.24746879129778537,Familiar,Novel,Infrequent,70,Novel Infrequent
0.21208041358534807,Familiar,Novel,Infrequent,71,Novel Infrequent
0.21297259559924786,Familiar,Novel,Infrequent,72,Novel Infrequent
0.18202298254222998,Familiar,Novel,Infrequent,73,Novel Infrequent
0.18314921680950813,Familiar,Novel,Infrequent,74,Novel Infrequent
0.194762859768833,Familiar,Novel,Infrequent,75,Novel Infrequent
0.1922806124478798,Familiar,Novel,Infrequent,76,Novel Infrequent
0.2025016772543029,Familiar,Novel,Infrequent,77,Novel Infrequent
0.21671450257649089,Familiar,Novel,Infrequent,78,Novel Infrequent
0.22505447693712433,Familiar,Novel,Infrequent,79,Novel Infrequent
0.2285860643176371,Familiar,Novel,Infrequent,80,Novel Infrequent
0.2292185238002351,Familiar,Novel,Infrequent,81,Novel Infrequent
0.2272513285814828,Familiar,Novel,Infrequent,82,Novel Infrequent
0.2190275779266999,Familiar,Novel,Infrequent,83,Novel Infrequent
0.19219655444806436,Familiar,Novel,Infrequent,84,Novel Infrequent
0.19578172064196336,Familiar,Novel,Infrequent,85,Novel Infrequent
0.19817921503428565,Familiar,Novel,Infrequent,86,Novel Infrequent
0.21120571468605007,Familiar,Novel,Infrequent,87,Novel Infrequent
0.2205113704150636,Familiar,Novel,Infrequent,88,Novel Infrequent
0.22999633777292874,Familiar,Novel,Infrequent,89,Novel Infrequent
0.2366005871218938,Familiar,Novel,Infrequent,90,Novel Infrequent
0.2538417405430081,Familiar,Novel,Infrequent,91,Novel Infrequent
0.2596620564407764,Familiar,Novel,Infrequent,92,Novel Infrequent
0.2553742681252663,Familiar,Novel,Infrequent,93,Novel Infrequent
0.2558281104676934,Familiar,Novel,Infrequent,94,Novel Infrequent
0.2650532220818214,Familiar,Novel,Infrequent,95,Novel Infrequent
0.259336027345727,Familiar,Novel,Infrequent,96,Novel Infrequent
0.2630511010085884,Familiar,Novel,Infrequent,97,Novel Infrequent
0.26141427098134007,Familiar,Novel,Infrequent,98,Novel Infrequent
0.26301806051422927,Familiar,Novel,Infrequent,99,Novel Infrequent
0.26689816174507086,Familiar,Novel,Infrequent,100,Novel Infrequent
0.2648308866669278,Familiar,Novel,Infrequent,101,Novel Infrequent
0.2658061571628292,Familiar,Novel,Infrequent,102,Novel Infrequent
0.270726980589566,Familiar,Novel,Infrequent,103,Novel Infrequent
0.26490765361920254,Familiar,Novel,Infrequent,104,Novel Infrequent
0.26757183534698636,Familiar,Novel,Infrequent,105,Novel Infrequent
0.26788750978639225,Familiar,Novel,Infrequent,106,Novel Infrequent
0.26593917222691327,Familiar,Novel,Infrequent,107,Novel Infrequent
0.26144227087550886,Familiar,Novel,Infrequent,108,Novel Infrequent
0.26618612811475173,Familiar,Novel,Infrequent,109,Novel Infrequent
0.26993887926794946,Familiar,Novel,Infrequent,110,Novel Infrequent
0.23961635910217144,Familiar,Novel,Infrequent,111,Novel Infrequent
0.25663338748326514,Familiar,Novel,Infrequent,112,Novel Infrequent
0.2620983709292778,Familiar,Novel,Infrequent,113,Novel Infrequent
0.2593507508997995,Familiar,Novel,Infrequent,114,Novel Infrequent
0.26737999138688573,Familiar,Novel,Infrequent,115,Novel Infrequent
0.24458326539705516,Familiar,Novel,Infrequent,116,Novel Infrequent
0.2567769045901104,Familiar,Novel,Infrequent,117,Novel Infrequent
0.26370512752881703,Familiar,Novel,Infrequent,118,Novel Infrequent
0.26947526839701996,Familiar,Novel,Infrequent,119,Novel Infrequent
0.2731335490575853,Familiar,Novel,Infrequent,120,Novel Infrequent
0.2724981978784116,Familiar,Novel,Infrequent,121,Novel Infrequent
0.27635287775902007,Familiar,Novel,Infrequent,122,Novel Infrequent
0.29351513463394563,Familiar,Novel,Infrequent,123,Novel Infrequent
0.29057379959028506,Familiar,Novel,Infrequent,124,Novel Infrequent
0.28370901566445955,Familiar,Novel,Infrequent,125,Novel Infrequent
0.28328036600666257,Familiar,Novel,Infrequent,126,Novel Infrequent
0.2794724531344895,Familiar,Novel,Infrequent,127,Novel Infrequent
0.24942161663713336,Familiar,Novel,Infrequent,128,Novel Infrequent
0.24903225921590116,Familiar,Novel,Infrequent,129,Novel Infrequent
0.24416641938556655,Familiar,Novel,Infrequent,130,Novel Infrequent
0.2503762981292865,Familiar,Novel,Infrequent,131,Novel Infrequent
0.2526783041895778,Familiar,Novel,Infrequent,132,Novel Infrequent
0.2264975808433749,Familiar,Novel,Infrequent,133,Novel Infrequent
0.23292428752695715,Familiar,Novel,Infrequent,134,Novel Infrequent
0.22738222883008474,Familiar,Novel,Infrequent,135,Novel Infrequent
0.2554971763156596,Familiar,Novel,Infrequent,136,Novel Infrequent
0.272450986745383,Familiar,Novel,Infrequent,137,Novel Infrequent
0.270114780341332,Familiar,Novel,Infrequent,138,Novel Infrequent
0.27842744282459075,Familiar,Novel,Infrequent,139,Novel Infrequent
0.2810934081648531,Familiar,Novel,Infrequent,140,Novel Infrequent
0.2799468183644964,Familiar,Novel,Infrequent,141,Novel Infrequent
0.278413893785091,Familiar,Novel,Infrequent,142,Novel Infrequent
0.2540984542728435,Familiar,Novel,Infrequent,143,Novel Infrequent
0.25570433633600265,Familiar,Novel,Infrequent,144,Novel Infrequent
0.2623831134650163,Familiar,Novel,Infrequent,145,Novel Infrequent
0.2627489277321934,Familiar,Novel,Infrequent,146,Novel Infrequent
0.2851665305546033,Familiar,Novel,Infrequent,147,Novel Infrequent
0.2877721386465616,Familiar,Novel,Infrequent,148,Novel Infrequent
0.2940146321295277,Familiar,Novel,Infrequent,149,Novel Infrequent
0.30082328992684954,Familiar,Novel,Infrequent,150,Novel Infrequent
0.2930498911121412,Familiar,Novel,Infrequent,151,Novel Infrequent
0.2957853607280244,Familiar,Novel,Infrequent,152,Novel Infrequent
0.2988633370086379,Familiar,Novel,Infrequent,153,Novel Infrequent
0.30001449086089094,Familiar,Novel,Infrequent,154,Novel Infrequent
0.3073000902101398,Familiar,Novel,Infrequent,155,Novel Infrequent
0.30801377170055577,Familiar,Novel,Infrequent,156,Novel Infrequent
0.31331129315984674,Familiar,Novel,Infrequent,157,Novel Infrequent
0.31595010611512725,Familiar,Novel,Infrequent,158,Novel Infrequent
0.3186109141586354,Familiar,Novel,Infrequent,159,Novel Infrequent
0.31694131429680433,Familiar,Novel,Infrequent,160,Novel Infrequent
0.31460851262448736,Familiar,Novel,Infrequent,161,Novel Infrequent
0.31280764664710164,Familiar,Novel,Infrequent,162,Novel Infrequent
0.31368492041941853,Familiar,Novel,Infrequent,163,Novel Infrequent
0.28263051995766314,Familiar,Novel,Infrequent,164,Novel Infrequent
0.2964282762452828,Familiar,Novel,Infrequent,165,Novel Infrequent
0.06,Novel,Original,Infrequent,1,Original Infrequent
0.1346,Novel,Original,Infrequent,2,Original Infrequent
0.239944,Novel,Original,Infrequent,3,Original Infrequent
0.22447408,Novel,Original,Infrequent,4,Original Infrequent
0.296228496,Novel,Original,Infrequent,5,Original Infrequent
0.323528796288,Novel,Original,Infrequent,6,Original Infrequent
0.37111188168959997,Novel,Original,Infrequent,7,Original Infrequent
0.40166584717056,Novel,Original,Infrequent,8,Original Infrequent
0.41747325356282877,Novel,Original,Infrequent,9,Original Infrequent
0.40343745976890616,Novel,Original,Infrequent,10,Original Infrequent
0.4207114218494146,Novel,Original,Infrequent,11,Original Infrequent
0.45231032737188676,Novel,Original,Infrequent,12,Original Infrequent
0.4259489224392667,Novel,Original,Infrequent,13,Original Infrequent
0.4524093280853226,Novel,Original,Infrequent,14,Original Infrequent
0.4606602608334549,Novel,Original,Infrequent,15,Original Infrequent
0.5036306037416719,Novel,Original,Infrequent,16,Original Infrequent
0.5228599697495883,Novel,Original,Infrequent,17,Original Infrequent
0.5327816778140861,Novel,Original,Infrequent,18,Original Infrequent
0.5683600024799502,Novel,Original,Infrequent,19,Original Infrequent
0.5685505732160668,Novel,Original,Infrequent,20,Original Infrequent
0.5390233908797802,Novel,Original,Infrequent,21,Original Infrequent
0.5684770944554864,Novel,Original,Infrequent,22,Original Infrequent
0.5890505967354194,Novel,Original,Infrequent,23,Original Infrequent
0.5739163197649326,Novel,Original,Infrequent,24,Original Infrequent
0.5819859557087329,Novel,Original,Infrequent,25,Original Infrequent
0.579695077133365,Novel,Original,Infrequent,26,Original Infrequent
0.5001300139450602,Novel,Original,Infrequent,27,Original Infrequent
0.4645108785729369,Novel,Original,Infrequent,28,Original Infrequent
0.4971298655536916,Novel,Original,Infrequent,29,Original Infrequent
0.5294408227724996,Novel,Original,Infrequent,30,Original Infrequent
0.5412054166721029,Novel,Original,Infrequent,31,Original Infrequent
0.5194377642299343,Novel,Original,Infrequent,32,Original Infrequent
0.5262009145235227,Novel,Original,Infrequent,33,Original Infrequent
0.5402546916903918,Novel,Original,Infrequent,34,Original Infrequent
0.5603574054404428,Novel,Original,Infrequent,35,Original Infrequent
0.5708230125130942,Novel,Original,Infrequent,36,Original Infrequent
0.60567167932125765,Novel,Original,Infrequent,37,Original Infrequent
0.6102125630133504,Novel,Original,Infrequent,38,Original Infrequent
0.6128247853509426,Novel,Original,Infrequent,39,Original Infrequent
0.6116646136395187,Novel,Original,Infrequent,40,Original Infrequent
0.6164134361694167,Novel,Original,Infrequent,41,Original Infrequent
0.6185963057129469,Novel,Original,Infrequent,42,Original Infrequent
0.6001598552585535,Novel,Original,Infrequent,43,Original Infrequent
0.6114380640942133,Novel,Original,Infrequent,44,Original Infrequent
0.6114380640942133,Novel,Original,Infrequent,45,Original Infrequent
0.5969200724328616,Novel,Original,Infrequent,46,Original Infrequent
0.5966227021897036,Novel,Original,Infrequent,47,Original Infrequent
0.6221767768276036,Novel,Original,Infrequent,48,Original Infrequent
0.6245249397906182,Novel,Original,Infrequent,49,Original Infrequent
0.5995652551601859,Novel,Original,Infrequent,50,Original Infrequent
0.565004945991608,Novel,Original,Infrequent,51,Original Infrequent
0.5531645456380305,Novel,Original,Infrequent,52,Original Infrequent
0.5761058844786302,Novel,Original,Infrequent,53,Original Infrequent
0.5818315801039332,Novel,Original,Infrequent,54,Original Infrequent
0.5974089932619792,Novel,Original,Infrequent,55,Original Infrequent
0.5840438280980887,Novel,Original,Infrequent,56,Original Infrequent
0.6136048286677395,Novel,Original,Infrequent,57,Original Infrequent
0.6315945367266056,Novel,Original,Infrequent,58,Original Infrequent
0.6258931922270118,Novel,Original,Infrequent,59,Original Infrequent
0.6400246793540656,Novel,Original,Infrequent,60,Original Infrequent
0.6390589426222776,Novel,Original,Infrequent,61,Original Infrequent
0.6332510659475833,Novel,Original,Infrequent,62,Original Infrequent
0.6145428284171431,Novel,Original,Infrequent,63,Original Infrequent
0.6214505705679351,Novel,Original,Infrequent,64,Original Infrequent
0.6257745557954845,Novel,Original,Infrequent,65,Original Infrequent
0.6237232004406562,Novel,Original,Infrequent,66,Original Infrequent
0.6319128091472684,Novel,Original,Infrequent,67,Original Infrequent
0.6207780685646562,Novel,Original,Infrequent,68,Original Infrequent
0.6248459019670523,Novel,Original,Infrequent,69,Original Infrequent
0.6287538933516459,Novel,Original,Infrequent,70,Original Infrequent
0.609133521793439,Novel,Original,Infrequent,71,Original Infrequent
0.6244223602817385,Novel,Original,Infrequent,72,Original Infrequent
0.6003413164910856,Novel,Original,Infrequent,73,Original Infrequent
0.5927712571821524,Novel,Original,Infrequent,74,Original Infrequent
0.6141108517094351,Novel,Original,Infrequent,75,Original Infrequent
0.6232625088571885,Novel,Original,Infrequent,76,Original Infrequent
0.603839433573759,Novel,Original,Infrequent,77,Original Infrequent
0.6142713483290592,Novel,Original,Infrequent,78,Original Infrequent
0.6379094832736696,Novel,Original,Infrequent,79,Original Infrequent
0.6081089134433728,Novel,Original,Infrequent,80,Original Infrequent
0.578051901182641,Novel,Original,Infrequent,81,Original Infrequent
0.578051901182641,Novel,Original,Infrequent,82,Original Infrequent
0.5844714407875118,Novel,Original,Infrequent,83,Original Infrequent
0.581979726100315,Novel,Original,Infrequent,84,Original Infrequent
0.5823960849460011,Novel,Original,Infrequent,85,Original Infrequent
0.5470765549196094,Novel,Original,Infrequent,86,Original Infrequent
0.5616364169552363,Novel,Original,Infrequent,87,Original Infrequent
0.5351027903830179,Novel,Original,Infrequent,88,Original Infrequent
0.549265891113081,Novel,Original,Infrequent,89,Original Infrequent
0.5424501105055856,Novel,Original,Infrequent,90,Original Infrequent
0.5871644548675152,Novel,Original,Infrequent,91,Original Infrequent
0.5373343391262009,Novel,Original,Infrequent,92,Original Infrequent
0.5683818232565583,Novel,Original,Infrequent,93,Original Infrequent
0.5605389843981227,Novel,Original,Infrequent,94,Original Infrequent
0.5666568219599659,Novel,Original,Infrequent,95,Original Infrequent
0.573609891511706,Novel,Original,Infrequent,96,Original Infrequent
0.5807157239801586,Novel,Original,Infrequent,97,Original Infrequent
0.5795980834499269,Novel,Original,Infrequent,98,Original Infrequent
0.5704540479739436,Novel,Original,Infrequent,99,Original Infrequent
0.5460830990802462,Novel,Original,Infrequent,100,Original Infrequent
0.5600721333949652,Novel,Original,Infrequent,101,Original Infrequent
0.5615572173623065,Novel,Original,Infrequent,102,Original Infrequent
0.5929918508898635,Novel,Original,Infrequent,103,Original Infrequent
0.6082900017244256,Novel,Original,Infrequent,104,Original Infrequent
0.6107344992038928,Novel,Original,Infrequent,105,Original Infrequent
0.6321702161584007,Novel,Original,Infrequent,106,Original Infrequent
0.651791290442241,Novel,Original,Infrequent,107,Original Infrequent
0.657539109385116,Novel,Original,Infrequent,108,Original Infrequent
0.6626465059579931,Novel,Original,Infrequent,109,Original Infrequent
0.6493106066178935,Novel,Original,Infrequent,110,Original Infrequent
0.6129652700341182,Novel,Original,Infrequent,111,Original Infrequent
0.6374602183744962,Novel,Original,Infrequent,112,Original Infrequent
0.630498734078945,Novel,Original,Infrequent,113,Original Infrequent
0.6335981237401525,Novel,Original,Infrequent,114,Original Infrequent
0.6125357350383633,Novel,Original,Infrequent,115,Original Infrequent
0.5875940960274035,Novel,Original,Infrequent,116,Original Infrequent
0.5921647911562712,Novel,Original,Infrequent,117,Original Infrequent
0.6012681204638782,Novel,Original,Infrequent,118,Original Infrequent
0.6275931154917506,Novel,Original,Infrequent,119,Original Infrequent
0.6362193800122259,Novel,Original,Infrequent,120,Original Infrequent
0.6576930733920354,Novel,Original,Infrequent,121,Original Infrequent
0.6697374260522526,Novel,Original,Infrequent,122,Original Infrequent
0.6887936246001755,Novel,Original,Infrequent,123,Original Infrequent
0.6566778281908193,Novel,Original,Infrequent,124,Original Infrequent
0.6513318394847049,Novel,Original,Infrequent,125,Original Infrequent
0.6602292928423593,Novel,Original,Infrequent,126,Original Infrequent
0.6624163539502909,Novel,Original,Infrequent,127,Original Infrequent
0.6078914680344993,Novel,Original,Infrequent,128,Original Infrequent
0.6087566166216773,Novel,Original,Infrequent,129,Original Infrequent
0.6078947319157907,Novel,Original,Infrequent,130,Original Infrequent
0.605781420797527,Novel,Original,Infrequent,131,Original Infrequent
0.6150494520609274,Novel,Original,Infrequent,132,Original Infrequent
0.5793734509315185,Novel,Original,Infrequent,133,Original Infrequent
0.5803660315222594,Novel,Original,Infrequent,134,Original Infrequent
0.5522011324538277,Novel,Original,Infrequent,135,Original Infrequent
0.5752248783388872,Novel,Original,Infrequent,136,Original Infrequent
0.5685722827947137,Novel,Original,Infrequent,137,Original Infrequent
0.5860187350640919,Novel,Original,Infrequent,138,Original Infrequent
0.576803398609242,Novel,Original,Infrequent,139,Original Infrequent
0.590656139486949,Novel,Original,Infrequent,140,Original Infrequent
0.6232936053260107,Novel,Original,Infrequent,141,Original Infrequent
0.624625902941928,Novel,Original,Infrequent,142,Original Infrequent
0.600523639584686,Novel,Original,Infrequent,143,Original Infrequent
0.6051311829421663,Novel,Original,Infrequent,144,Original Infrequent
0.6051311829421663,Novel,Original,Infrequent,145,Original Infrequent
0.6067300385446524,Novel,Original,Infrequent,146,Original Infrequent
0.5968302076061023,Novel,Original,Infrequent,147,Original Infrequent
0.5736359574214533,Novel,Original,Infrequent,148,Original Infrequent
0.5944726689600336,Novel,Original,Infrequent,149,Original Infrequent
0.6260862623040248,Novel,Original,Infrequent,150,Original Infrequent
0.6386805765593532,Novel,Original,Infrequent,151,Original Infrequent
0.6182957795869081,Novel,Original,Infrequent,152,Original Infrequent
0.6213500105113294,Novel,Original,Infrequent,153,Original Infrequent
0.6454220641283167,Novel,Original,Infrequent,154,Original Infrequent
0.6550867210073802,Novel,Original,Infrequent,155,Original Infrequent
0.6658382708821288,Novel,Original,Infrequent,156,Original Infrequent
0.6639425721902007,Novel,Original,Infrequent,157,Original Infrequent
0.6345642795793287,Novel,Original,Infrequent,158,Original Infrequent
0.6734861790401134,Novel,Original,Infrequent,159,Original Infrequent
0.6983525819936882,Novel,Original,Infrequent,160,Original Infrequent
0.7106560755367385,Novel,Original,Infrequent,161,Original Infrequent
0.7107240817467375,Novel,Original,Infrequent,162,Original Infrequent
0.7107240817467375,Novel,Original,Infrequent,163,Original Infrequent
0.6806094691845183,Novel,Original,Infrequent,164,Original Infrequent
0.6847879763212812,Novel,Original,Infrequent,165,Original Infrequent
0,Novel,Novel,Infrequent,1,Novel Infrequent
0.02,Novel,Novel,Infrequent,2,Novel Infrequent
0.0394,Novel,Novel,Infrequent,3,Novel Infrequent
0.035944,Novel,Novel,Infrequent,4,Novel Infrequent
0.10436841599999999,Novel,Novel,Infrequent,5,Novel Infrequent
0.10436841599999999,Novel,Novel,Infrequent,6,Novel Infrequent
0.1278613152,Novel,Novel,Infrequent,7,Novel Infrequent
0.15841528068096,Novel,Novel,Infrequent,8,Novel Infrequent
0.15334822048896,Novel,Novel,Infrequent,9,Novel Infrequent
0.16983102520895998,Novel,Novel,Infrequent,10,Novel Infrequent
0.1661102814534144,Novel,Novel,Infrequent,11,Novel Infrequent
0.1661102814534144,Novel,Novel,Infrequent,12,Novel Infrequent
0.1661102814534144,Novel,Novel,Infrequent,13,Novel Infrequent
0.16979507024946353,Novel,Novel,Infrequent,14,Novel Infrequent
0.18152654621297354,Novel,Novel,Infrequent,15,Novel Infrequent
0.1741399139420799,Novel,Novel,Infrequent,16,Novel Infrequent
0.17916017869157216,Novel,Novel,Infrequent,17,Novel Infrequent
0.17834124107449364,Novel,Novel,Infrequent,18,Novel Infrequent
0.19286083361310705,Novel,Novel,Infrequent,19,Novel Infrequent
0.19121397773512921,Novel,Novel,Infrequent,20,Novel Infrequent
0.19121397773512921,Novel,Novel,Infrequent,21,Novel Infrequent
0.19543820541023602,Novel,Novel,Infrequent,22,Novel Infrequent
0.1998566919908235,Novel,Novel,Infrequent,23,Novel Infrequent
0.1821526216576791,Novel,Novel,Infrequent,24,Novel Infrequent
0.18164343046417653,Novel,Novel,Infrequent,25,Novel Infrequent
0.17975477466867565,Novel,Novel,Infrequent,26,Novel Infrequent
0.15448254732265598,Novel,Novel,Infrequent,27,Novel Infrequent
0.12143514635951053,Novel,Novel,Infrequent,28,Novel Infrequent
0.14163853016304387,Novel,Novel,Infrequent,29,Novel Infrequent
0.164424630872412,Novel,Novel,Infrequent,30,Novel Infrequent
0.16604913240470556,Novel,Novel,Infrequent,31,Novel Infrequent
0.16449706014986223,Novel,Novel,Infrequent,32,Novel Infrequent
0.14198789232818523,Novel,Novel,Infrequent,33,Novel Infrequent
0.15330546833357575,Novel,Novel,Infrequent,34,Novel Infrequent
0.17329397397539248,Novel,Novel,Infrequent,35,Novel Infrequent
0.16758141954451022,Novel,Novel,Infrequent,36,Novel Infrequent
0.17526109143377255,Novel,Novel,Infrequent,37,Novel Infrequent
0.17412872976115537,Novel,Novel,Infrequent,38,Novel Infrequent
0.17492122272875552,Novel,Novel,Infrequent,39,Novel Infrequent
0.16126428980032473,Novel,Novel,Infrequent,40,Novel Infrequent
0.1660131123302227,Novel,Novel,Infrequent,41,Novel Infrequent
0.15799932747880738,Novel,Novel,Infrequent,42,Novel Infrequent
0.13423854303492813,Novel,Novel,Infrequent,43,Novel Infrequent
0.13940604329336198,Novel,Novel,Infrequent,44,Novel Infrequent
0.13940604329336198,Novel,Novel,Infrequent,45,Novel Infrequent
0.13786223805860587,Novel,Novel,Infrequent,46,Novel Infrequent
0.13686365715107873,Novel,Novel,Infrequent,47,Novel Infrequent
0.16029191589613084,Novel,Novel,Infrequent,48,Novel Infrequent
0.1630264443601771,Novel,Novel,Infrequent,49,Novel Infrequent
0.16010744270484753,Novel,Novel,Infrequent,50,Novel Infrequent
0.1271852991740991,Novel,Novel,Infrequent,51,Novel Infrequent
0.1271852991740991,Novel,Novel,Infrequent,52,Novel Infrequent
0.12851605843877062,Novel,Novel,Infrequent,53,Novel Infrequent
0.12383135620431057,Novel,Novel,Infrequent,54,Novel Infrequent
0.1216962284626322,Novel,Novel,Infrequent,55,Novel Infrequent
0.11747189131050141,Novel,Novel,Infrequent,56,Novel Infrequent
0.14450158618112102,Novel,Novel,Infrequent,57,Novel Infrequent
0.17058188904434168,Novel,Novel,Infrequent,58,Novel Infrequent
0.172223262058586,Novel,Novel,Infrequent,59,Novel Infrequent
0.17951431304629023,Novel,Novel,Infrequent,60,Novel Infrequent
0.17854833049313476,Novel,Novel,Infrequent,61,Novel Infrequent
0.16745292867892525,Novel,Novel,Infrequent,62,Novel Infrequent
0.17145851119870043,Novel,Novel,Infrequent,63,Novel Infrequent
0.16990373081665566,Novel,Novel,Infrequent,64,Novel Infrequent
0.17519982045759683,Novel,Novel,Infrequent,65,Novel Infrequent
0.17269032062131592,Novel,Novel,Infrequent,66,Novel Infrequent
0.18139755316299436,Novel,Novel,Infrequent,67,Novel Infrequent
0.1790977225608467,Novel,Novel,Infrequent,68,Novel Infrequent
0.18316555596324272,Novel,Novel,Infrequent,69,Novel Infrequent
0.1870735473478363,Novel,Novel,Infrequent,70,Novel Infrequent
0.15817885057855519,Novel,Novel,Infrequent,71,Novel Infrequent
0.15956033425706267,Novel,Novel,Infrequent,72,Novel Infrequent
0.13581605905720712,Novel,Novel,Infrequent,73,Novel Infrequent
0.12611794179466898,Novel,Novel,Infrequent,74,Novel Infrequent
0.14660631314050981,Novel,Novel,Infrequent,75,Novel Infrequent
0.1469927839226265,Novel,Novel,Infrequent,76,Novel Infrequent
0.15760795893842713,Novel,Novel,Infrequent,77,Novel Infrequent
0.16894041262289813,Novel,Novel,Infrequent,78,Novel Infrequent
0.17497078873752658,Novel,Novel,Infrequent,79,Novel Infrequent
0.17261553195052362,Novel,Novel,Infrequent,80,Novel Infrequent
0.16977218533657404,Novel,Novel,Infrequent,81,Novel Infrequent
0.16977218533657404,Novel,Novel,Infrequent,82,Novel Infrequent
0.17504185839698255,Novel,Novel,Infrequent,83,Novel Infrequent
0.15069447317744972,Novel,Novel,Infrequent,84,Novel Infrequent
0.15111083202313588,Novel,Novel,Infrequent,85,Novel Infrequent
0.1429553531620938,Novel,Novel,Infrequent,86,Novel Infrequent
0.15751521519772077,Novel,Novel,Infrequent,87,Novel Infrequent
0.16108530943675803,Novel,Novel,Infrequent,88,Novel Infrequent
0.15736334125959495,Novel,Novel,Infrequent,89,Novel Infrequent
0.1647709454566194,Novel,Novel,Infrequent,90,Novel Infrequent
0.1855281956178888,Novel,Novel,Infrequent,91,Novel Infrequent
0.19008129536841906,Novel,Novel,Infrequent,92,Novel Infrequent
0.19276820210912302,Novel,Novel,Infrequent,93,Novel Infrequent
0.19276820210912302,Novel,Novel,Infrequent,94,Novel Infrequent
0.2026663374552968,Novel,Novel,Infrequent,95,Novel Infrequent
0.20014865346569657,Novel,Novel,Infrequent,96,Novel Infrequent
0.2072544859341491,Novel,Novel,Infrequent,97,Novel Infrequent
0.2072544859341491,Novel,Novel,Infrequent,98,Novel Infrequent
0.19806719073514756,Novel,Novel,Infrequent,99,Novel Infrequent
0.19936475792642264,Novel,Novel,Infrequent,100,Novel Infrequent
0.20015864423874538,Novel,Novel,Infrequent,101,Novel Infrequent
0.2031309963970576,Novel,Novel,Infrequent,102,Novel Infrequent
0.20682855747345297,Novel,Novel,Infrequent,103,Novel Infrequent
0.20682855747345297,Novel,Novel,Infrequent,104,Novel Infrequent
0.2100201747432743,Novel,Novel,Infrequent,105,Novel Infrequent
0.21475064858010487,Novel,Novel,Infrequent,106,Novel Infrequent
0.22550015063790071,Novel,Novel,Infrequent,107,Novel Infrequent
0.2222024356081214,Novel,Novel,Infrequent,108,Novel Infrequent
0.227921278662371,Novel,Novel,Infrequent,109,Novel Infrequent
0.2194004788375751,Novel,Novel,Infrequent,110,Novel Infrequent
0.18946586341883423,Novel,Novel,Infrequent,111,Novel Infrequent
0.20487916148591528,Novel,Novel,Infrequent,112,Novel Infrequent
0.20487916148591528,Novel,Novel,Infrequent,113,Novel Infrequent
0.20435285187654295,Novel,Novel,Infrequent,114,Novel Infrequent
0.21180633019109382,Novel,Novel,Infrequent,115,Novel Infrequent
0.186864691180134,Novel,Novel,Infrequent,116,Novel Infrequent
0.1914353863090016,Novel,Novel,Infrequent,117,Novel Infrequent
0.1908696136524176,Novel,Novel,Infrequent,118,Novel Infrequent
0.19972431507061925,Novel,Novel,Infrequent,119,Novel Infrequent
0.20206029094903413,Novel,Novel,Infrequent,120,Novel Infrequent
0.20817391244744393,Novel,Novel,Infrequent,121,Novel Infrequent
0.21987358554075528,Novel,Novel,Infrequent,122,Novel Infrequent
0.23643296673240996,Novel,Novel,Infrequent,123,Novel Infrequent
0.2351106577241739,Novel,Novel,Infrequent,124,Novel Infrequent
0.2297646690180594,Novel,Novel,Infrequent,125,Novel Infrequent
0.23034793853922164,Novel,Novel,Infrequent,126,Novel Infrequent
0.22794569051616628,Novel,Novel,Infrequent,127,Novel Infrequent
0.19606711978738403,Novel,Novel,Infrequent,128,Novel Infrequent
0.19693226837456212,Novel,Novel,Infrequent,129,Novel Infrequent
0.1959104454404766,Novel,Novel,Infrequent,130,Novel Infrequent
0.19525829544329132,Novel,Novel,Infrequent,131,Novel Infrequent
0.1876587684409975,Novel,Novel,Infrequent,132,Novel Infrequent
0.1537069789559573,Novel,Novel,Infrequent,133,Novel Infrequent
0.16028217146165116,Novel,Novel,Infrequent,134,Novel Infrequent
0.16028217146165116,Novel,Novel,Infrequent,135,Novel Infrequent
0.18330591734671056,Novel,Novel,Infrequent,136,Novel Infrequent
0.200120307855498,Novel,Novel,Infrequent,137,Novel Infrequent
