weights,Stem,Meaning,Frequency,row_number,label
0.20113960754146681,Novel,Novel,Frequent,87,Novel Frequent
0.2060444546502593,Novel,Novel,Frequent,88,Novel Frequent
0.2186773294318925,Novel,Novel,Frequent,89,Novel Frequent
0.21641031788118523,Novel,Novel,Frequent,90,Novel Frequent
0.20895133631243312,Novel,Novel,Frequent,91,Novel Frequent
0.22194916251316918,Novel,Novel,Frequent,92,Novel Frequent
0.2287839181429932,Novel,Novel,Frequent,93,Novel Frequent
0.22658200737685724,Novel,Novel,Frequent,94,Novel Frequent
0.18715606733714002,Novel,Novel,Frequent,95,Novel Frequent
0.2025618771842944,Novel,Novel,Frequent,96,Novel Frequent
0.2025618771842944,Novel,Novel,Frequent,97,Novel Frequent
0.202162168614882,Novel,Novel,Frequent,98,Novel Frequent
0.20696374750715313,Novel,Novel,Frequent,99,Novel Frequent
0.21215044149848294,Novel,Novel,Frequent,100,Novel Frequent
0.20344145762540508,Novel,Novel,Frequent,101,Novel Frequent
0.20344145762540508,Novel,Novel,Frequent,102,Novel Frequent
0.17535810761874374,Novel,Novel,Frequent,103,Novel Frequent
0.19435641660901817,Novel,Novel,Frequent,104,Novel Frequent
0.1687260276767813,Novel,Novel,Frequent,105,Novel Frequent
0.17499224121397491,Novel,Novel,Frequent,106,Novel Frequent
0.19353338901242073,Novel,Novel,Frequent,107,Novel Frequent
0.16592758969858454,Novel,Novel,Frequent,108,Novel Frequent
0.17190400137685669,Novel,Novel,Frequent,109,Novel Frequent
0.1760597400788937,Novel,Novel,Frequent,110,Novel Frequent
0.15884562444428285,Novel,Novel,Frequent,111,Novel Frequent
0.16035916685219997,Novel,Novel,Frequent,112,Novel Frequent
0.1909226748717253,Novel,Novel,Frequent,113,Novel Frequent
0.19008663634615403,Novel,Novel,Frequent,114,Novel Frequent
0.19008663634615403,Novel,Novel,Frequent,115,Novel Frequent
0.20484595009702097,Novel,Novel,Frequent,116,Novel Frequent
0.21344667359015956,Novel,Novel,Frequent,117,Novel Frequent
0.22835122366348337,Novel,Novel,Frequent,118,Novel Frequent
0.2006306380862151,Novel,Novel,Frequent,119,Novel Frequent
0.20755826666825006,Novel,Novel,Frequent,120,Novel Frequent
0,Familiar,Original,Infrequent,1,Original Infrequent
-6e-4,Familiar,Original,Infrequent,2,Original Infrequent
-0.002766,Familiar,Original,Infrequent,3,Original Infrequent
0.07573513999999999,Familiar,Original,Infrequent,4,Original Infrequent
0.11169315599999999,Familiar,Original,Infrequent,5,Original Infrequent
0.11736724016,Familiar,Original,Infrequent,6,Original Infrequent
0.10882111199048,Familiar,Original,Infrequent,7,Original Infrequent
0.12059552458498479,Familiar,Original,Infrequent,8,Original Infrequent
0.10665783913569868,Familiar,Original,Infrequent,9,Original Infrequent
0.11762074639771755,Familiar,Original,Infrequent,10,Original Infrequent
0.13348294585077042,Familiar,Original,Infrequent,11,Original Infrequent
0.18293475539647525,Familiar,Original,Infrequent,12,Original Infrequent
0.15892146110605232,Familiar,Original,Infrequent,13,Original Infrequent
0.17139269551091127,Familiar,Original,Infrequent,14,Original Infrequent
0.17440499126550568,Familiar,Original,Infrequent,15,Original Infrequent
0.2365676649715086,Familiar,Original,Infrequent,16,Original Infrequent
0.263537109469963,Familiar,Original,Infrequent,17,Original Infrequent
0.3715643091815796,Familiar,Original,Infrequent,18,Original Infrequent
0.4185789987868146,Familiar,Original,Infrequent,19,Original Infrequent
0.41579449712502414,Familiar,Original,Infrequent,20,Original Infrequent
0.4142362205721891,Familiar,Original,Infrequent,21,Original Infrequent
0.43699457570981437,Familiar,Original,Infrequent,22,Original Infrequent
0.4293099610198331,Familiar,Original,Infrequent,23,Original Infrequent
0.49459048002990247,Familiar,Original,Infrequent,24,Original Infrequent
0.4559311347304836,Familiar,Original,Infrequent,25,Original Infrequent
0.46532793319774823,Familiar,Original,Infrequent,26,Original Infrequent
0.4536582295811149,Familiar,Original,Infrequent,27,Original Infrequent
0.4611176336162426,Familiar,Original,Infrequent,28,Original Infrequent
0.4753757181349551,Familiar,Original,Infrequent,29,Original Infrequent
0.49747067707950543,Familiar,Original,Infrequent,30,Original Infrequent
0.5138206500864908,Familiar,Original,Infrequent,31,Original Infrequent
0.4806130795076734,Familiar,Original,Infrequent,32,Original Infrequent
0.44992749167593954,Familiar,Original,Infrequent,33,Original Infrequent
0.42871306393210995,Familiar,Original,Infrequent,34,Original Infrequent
0.4398554894347385,Familiar,Original,Infrequent,35,Original Infrequent
0.435118377567933,Familiar,Original,Infrequent,36,Original Infrequent
0.43204436938369795,Familiar,Original,Infrequent,37,Original Infrequent
0.4291837632064609,Familiar,Original,Infrequent,38,Original Infrequent
0.4719914978117329,Familiar,Original,Infrequent,39,Original Infrequent
0.4624373957210123,Familiar,Original,Infrequent,40,Original Infrequent
0.48270057487831813,Familiar,Original,Infrequent,41,Original Infrequent
0.48657381273029304,Familiar,Original,Infrequent,42,Original Infrequent
0.4774396801152593,Familiar,Original,Infrequent,43,Original Infrequent
0.518942841334568,Familiar,Original,Infrequent,44,Original Infrequent
0.5520172103450655,Familiar,Original,Infrequent,45,Original Infrequent
0.5693820980853501,Familiar,Original,Infrequent,46,Original Infrequent
0.5673772428040136,Familiar,Original,Infrequent,47,Original Infrequent
0.5724322597422724,Familiar,Original,Infrequent,48,Original Infrequent
0.5805113642735326,Familiar,Original,Infrequent,49,Original Infrequent
0.598712242657923,Familiar,Original,Infrequent,50,Original Infrequent
0.6120463080573615,Familiar,Original,Infrequent,51,Original Infrequent
0.5764923543200431,Familiar,Original,Infrequent,52,Original Infrequent
0.5814623649320174,Familiar,Original,Infrequent,53,Original Infrequent
0.5816197020413433,Familiar,Original,Infrequent,54,Original Infrequent
0.6113527641945453,Familiar,Original,Infrequent,55,Original Infrequent
0.5997507296977918,Familiar,Original,Infrequent,56,Original Infrequent
0.5991236341668942,Familiar,Original,Infrequent,57,Original Infrequent
0.5877180578454848,Familiar,Original,Infrequent,58,Original Infrequent
0.562428295648181,Familiar,Original,Infrequent,59,Original Infrequent
0.5134546843597622,Familiar,Original,Infrequent,60,Original Infrequent
0.5330183835821749,Familiar,Original,Infrequent,61,Original Infrequent
0.5801853790681729,Familiar,Original,Infrequent,62,Original Infrequent
0.5864166765667835,Familiar,Original,Infrequent,63,Original Infrequent
0.5609748092917001,Familiar,Original,Infrequent,64,Original Infrequent
0.5519635817566698,Familiar,Original,Infrequent,65,Original Infrequent
0.539683116466612,Familiar,Original,Infrequent,66,Original Infrequent
0.5597671779793638,Familiar,Original,Infrequent,67,Original Infrequent
0.5635876592081338,Familiar,Original,Infrequent,68,Original Infrequent
0.5618271372679041,Familiar,Original,Infrequent,69,Original Infrequent
0.5444013784055226,Familiar,Original,Infrequent,70,Original Infrequent
0.522855480130591,Familiar,Original,Infrequent,71,Original Infrequent
0.4976138110367646,Familiar,Original,Infrequent,72,Original Infrequent
0.4980967223399868,Familiar,Original,Infrequent,73,Original Infrequent
0.552819999246579,Familiar,Original,Infrequent,74,Original Infrequent
0.559166565834949,Familiar,Original,Infrequent,75,Original Infrequent
0.5496552248053301,Familiar,Original,Infrequent,76,Original Infrequent
0.5703167009236387,Familiar,Original,Infrequent,77,Original Infrequent
0.5583827318278628,Familiar,Original,Infrequent,78,Original Infrequent
0.5568315882280801,Familiar,Original,Infrequent,79,Original Infrequent
0.5529754950693796,Familiar,Original,Infrequent,80,Original Infrequent
0.5728346566984005,Familiar,Original,Infrequent,81,Original Infrequent
0.6443256867719516,Familiar,Original,Infrequent,82,Original Infrequent
0.6391627813122469,Familiar,Original,Infrequent,83,Original Infrequent
0.6405521169041667,Familiar,Original,Infrequent,84,Original Infrequent
0.6136356649877497,Familiar,Original,Infrequent,85,Original Infrequent
0.5604977836429218,Familiar,Original,Infrequent,86,Original Infrequent
0.5437014911800222,Familiar,Original,Infrequent,87,Original Infrequent
0.5336775421320367,Familiar,Original,Infrequent,88,Original Infrequent
0.5087444834372902,Familiar,Original,Infrequent,89,Original Infrequent
0.5123122112634724,Familiar,Original,Infrequent,90,Original Infrequent
0.5325249529493585,Familiar,Original,Infrequent,91,Original Infrequent
0.5027209960803289,Familiar,Original,Infrequent,92,Original Infrequent
0.5023140720602582,Familiar,Original,Infrequent,93,Original Infrequent
0.48787467919021943,Familiar,Original,Infrequent,94,Original Infrequent
0.5082936726363381,Familiar,Original,Infrequent,95,Original Infrequent
0.510687211174212,Familiar,Original,Infrequent,96,Original Infrequent
0.5133866610420139,Familiar,Original,Infrequent,97,Original Infrequent
0.5270273693327088,Familiar,Original,Infrequent,98,Original Infrequent
0.5913506911867958,Familiar,Original,Infrequent,99,Original Infrequent
0.5665958976995595,Familiar,Original,Infrequent,100,Original Infrequent
0.6012361956936736,Familiar,Original,Infrequent,101,Original Infrequent
0.6312304474599906,Familiar,Original,Infrequent,102,Original Infrequent
0.6458229819797208,Familiar,Original,Infrequent,103,Original Infrequent
0.6581761785211102,Familiar,Original,Infrequent,104,Original Infrequent
0.6711138325770565,Familiar,Original,Infrequent,105,Original Infrequent
0.6648598786688302,Familiar,Original,Infrequent,106,Original Infrequent
0.6884235781401732,Familiar,Original,Infrequent,107,Original Infrequent
0.6849573702132266,Familiar,Original,Infrequent,108,Original Infrequent
0.65456047002815,Familiar,Original,Infrequent,109,Original Infrequent
0.6490954984717574,Familiar,Original,Infrequent,110,Original Infrequent
0.6518217845453351,Familiar,Original,Infrequent,111,Original Infrequent
0.6652132278045713,Familiar,Original,Infrequent,112,Original Infrequent
0.6570507142174307,Familiar,Original,Infrequent,113,Original Infrequent
0.6517041314126871,Familiar,Original,Infrequent,114,Original Infrequent
0.6290384011247019,Familiar,Original,Infrequent,115,Original Infrequent
0.6414986300808394,Familiar,Original,Infrequent,116,Original Infrequent
0.6325491108959205,Familiar,Original,Infrequent,117,Original Infrequent
0.5815817558920399,Familiar,Original,Infrequent,118,Original Infrequent
0.5825000056729424,Familiar,Original,Infrequent,119,Original Infrequent
0.5743371853073485,Familiar,Original,Infrequent,120,Original Infrequent
0,Familiar,Novel,Infrequent,1,Novel Infrequent
-6e-4,Familiar,Novel,Infrequent,2,Novel Infrequent
-0.002766,Familiar,Novel,Infrequent,3,Novel Infrequent
0.07573513999999999,Familiar,Novel,Infrequent,4,Novel Infrequent
0.11169315599999999,Familiar,Novel,Infrequent,5,Novel Infrequent
0.11736724016,Familiar,Novel,Infrequent,6,Novel Infrequent
0.10882111199048,Familiar,Novel,Infrequent,7,Novel Infrequent
0.12059552458498479,Familiar,Novel,Infrequent,8,Novel Infrequent
0.10305783913569869,Familiar,Novel,Infrequent,9,Novel Infrequent
0.11402074639771756,Familiar,Novel,Infrequent,10,Novel Infrequent
0.12988294585077043,Familiar,Novel,Infrequent,11,Novel Infrequent
0.11933475539647524,Familiar,Novel,Infrequent,12,Novel Infrequent
0.09532146110605233,Familiar,Novel,Infrequent,13,Novel Infrequent
0.10067810577011127,Familiar,Novel,Infrequent,14,Novel Infrequent
0.10369040152470568,Familiar,Novel,Infrequent,15,Novel Infrequent
0.11097378437053451,Familiar,Novel,Infrequent,16,Novel Infrequent
0.09164897182403571,Familiar,Novel,Infrequent,17,Novel Infrequent
0.15770370441599962,Familiar,Novel,Infrequent,18,Novel Infrequent
0.17624684270505736,Familiar,Novel,Infrequent,19,Novel Infrequent
0.17571463076120591,Familiar,Novel,Infrequent,20,Novel Infrequent
0.1667393515787432,Familiar,Novel,Infrequent,21,Novel Infrequent
0.15871750648473737,Familiar,Novel,Infrequent,22,Novel Infrequent
0.1510328917947561,Familiar,Novel,Infrequent,23,Novel Infrequent
0.19294429919397107,Familiar,Novel,Infrequent,24,Novel Infrequent
0.20187416274834463,Familiar,Novel,Infrequent,25,Novel Infrequent
0.1958987588056045,Familiar,Novel,Infrequent,26,Novel Infrequent
0.18774023686310182,Familiar,Novel,Infrequent,27,Novel Infrequent
0.17121818352181906,Familiar,Novel,Infrequent,28,Novel Infrequent
0.18547626804053158,Familiar,Novel,Infrequent,29,Novel Infrequent
0.20020799736020545,Familiar,Novel,Infrequent,30,Novel Infrequent
0.21655797036719085,Familiar,Novel,Infrequent,31,Novel Infrequent
0.19879516175315542,Familiar,Novel,Infrequent,32,Novel Infrequent
0.19244442310676196,Familiar,Novel,Infrequent,33,Novel Infrequent
0.1872026525151373,Familiar,Novel,Infrequent,34,Novel Infrequent
0.19658789684148936,Familiar,Novel,Infrequent,35,Novel Infrequent
0.20149134286582315,Familiar,Novel,Infrequent,36,Novel Infrequent
0.19841733468158812,Familiar,Novel,Infrequent,37,Novel Infrequent
0.20189143553551675,Familiar,Novel,Infrequent,38,Novel Infrequent
0.24413492236057632,Familiar,Novel,Infrequent,39,Novel Infrequent
0.2432495117512512,Familiar,Novel,Infrequent,40,Novel Infrequent
0.23428743679830938,Familiar,Novel,Infrequent,41,Novel Infrequent
0.23717287942509196,Familiar,Novel,Infrequent,42,Novel Infrequent
0.23677876188782787,Familiar,Novel,Infrequent,43,Novel Infrequent
0.23463542377013766,Familiar,Novel,Infrequent,44,Novel Infrequent
0.23395809531668907,Familiar,Novel,Infrequent,45,Novel Infrequent
0.25200105793116834,Familiar,Novel,Infrequent,46,Novel Infrequent
0.2499962026498318,Familiar,Novel,Infrequent,47,Novel Infrequent
0.2601644323144161,Familiar,Novel,Infrequent,48,Novel Infrequent
0.27182278575410407,Familiar,Novel,Infrequent,49,Novel Infrequent
0.29011295851185104,Familiar,Novel,Infrequent,50,Novel Infrequent
0.3059391039911856,Familiar,Novel,Infrequent,51,Novel Infrequent
0.2934992383649423,Familiar,Novel,Infrequent,52,Novel Infrequent
0.2984692489769165,Familiar,Novel,Infrequent,53,Novel Infrequent
0.2986265860862424,Familiar,Novel,Infrequent,54,Novel Infrequent
0.2906183437103023,Familiar,Novel,Infrequent,55,Novel Infrequent
0.3007640916460419,Familiar,Novel,Infrequent,56,Novel Infrequent
0.3010812164379761,Familiar,Novel,Infrequent,57,Novel Infrequent
0.3073161233841931,Familiar,Novel,Infrequent,58,Novel Infrequent
0.27313677056252905,Familiar,Novel,Infrequent,59,Novel Infrequent
0.23061416960387196,Familiar,Novel,Infrequent,60,Novel Infrequent
0.22413993083861278,Familiar,Novel,Infrequent,61,Novel Infrequent
0.2713069263246108,Familiar,Novel,Infrequent,62,Novel Infrequent
0.28008737082336943,Familiar,Novel,Infrequent,63,Novel Infrequent
0.2526838787289618,Familiar,Novel,Infrequent,64,Novel Infrequent
0.2559511720347344,Familiar,Novel,Infrequent,65,Novel Infrequent
0.2428093738779633,Familiar,Novel,Infrequent,66,Novel Infrequent
0.24283870586994355,Familiar,Novel,Infrequent,67,Novel Infrequent
0.24665918709871346,Familiar,Novel,Infrequent,68,Novel Infrequent
0.2448986651584838,Familiar,Novel,Infrequent,69,Novel Infrequent
0.23996888443449477,Familiar,Novel,Infrequent,70,Novel Infrequent
0.23697512679518257,Familiar,Novel,Infrequent,71,Novel Infrequent
0.2344732139295589,Familiar,Novel,Infrequent,72,Novel Infrequent
0.23698942053334948,Familiar,Novel,Infrequent,73,Novel Infrequent
0.251835643203967,Familiar,Novel,Infrequent,74,Novel Infrequent
0.2326230067877622,Familiar,Novel,Infrequent,75,Novel Infrequent
0.22156099436518717,Familiar,Novel,Infrequent,76,Novel Infrequent
0.24104396022484906,Familiar,Novel,Infrequent,77,Novel Infrequent
0.22910999112907318,Familiar,Novel,Infrequent,78,Novel Infrequent
0.22755884752929048,Familiar,Novel,Infrequent,79,Novel Infrequent
0.2268344748842673,Familiar,Novel,Infrequent,80,Novel Infrequent
0.22241015827089222,Familiar,Novel,Infrequent,81,Novel Infrequent
0.23802193814756992,Familiar,Novel,Infrequent,82,Novel Infrequent
0.23285903268786529,Familiar,Novel,Infrequent,83,Novel Infrequent
0.2400008757726952,Familiar,Novel,Infrequent,84,Novel Infrequent
0.21758869483601861,Familiar,Novel,Infrequent,85,Novel Infrequent
0.19111604488464326,Familiar,Novel,Infrequent,86,Novel Infrequent
0.1743197524217437,Familiar,Novel,Infrequent,87,Novel Infrequent
0.1710551846174686,Familiar,Novel,Infrequent,88,Novel Infrequent
0.16748977194514228,Familiar,Novel,Infrequent,89,Novel Infrequent
0.16151572722000135,Familiar,Novel,Infrequent,90,Novel Infrequent
0.1666725911060712,Familiar,Novel,Infrequent,91,Novel Infrequent
0.14795108737936322,Familiar,Novel,Infrequent,92,Novel Infrequent
0.14902378426584895,Familiar,Novel,Infrequent,93,Novel Infrequent
0.15711643261403585,Familiar,Novel,Infrequent,94,Novel Infrequent
0.17863538816920446,Familiar,Novel,Infrequent,95,Novel Infrequent
0.1608010956616026,Familiar,Novel,Infrequent,96,Novel Infrequent
0.15944694384403182,Familiar,Novel,Infrequent,97,Novel Infrequent
0.17308765213472663,Familiar,Novel,Infrequent,98,Novel Infrequent
0.2131634588439435,Familiar,Novel,Infrequent,99,Novel Infrequent
0.2172850729844987,Familiar,Novel,Infrequent,100,Novel Infrequent
0.2519253709786128,Familiar,Novel,Infrequent,101,Novel Infrequent
0.26358550772395706,Familiar,Novel,Infrequent,102,Novel Infrequent
0.26083083541704677,Familiar,Novel,Infrequent,103,Novel Infrequent
0.28272515741986415,Familiar,Novel,Infrequent,104,Novel Infrequent
0.2782602659480339,Familiar,Novel,Infrequent,105,Novel Infrequent
0.2869984538841198,Familiar,Novel,Infrequent,106,Novel Infrequent
0.3093270173599735,Familiar,Novel,Infrequent,107,Novel Infrequent
0.30586080943302685,Familiar,Novel,Infrequent,108,Novel Infrequent
0.27811682951852074,Familiar,Novel,Infrequent,109,Novel Infrequent
0.2726518579621281,Familiar,Novel,Infrequent,110,Novel Infrequent
0.2782989066314537,Familiar,Novel,Infrequent,111,Novel Infrequent
0.26954841190409407,Familiar,Novel,Infrequent,112,Novel Infrequent
0.2682802606563839,Familiar,Novel,Infrequent,113,Novel Infrequent
0.2646142345300464,Familiar,Novel,Infrequent,114,Novel Infrequent
0.2649274364370956,Familiar,Novel,Infrequent,115,Novel Infrequent
0.2593243151676977,Familiar,Novel,Infrequent,116,Novel Infrequent
0.2582359705644579,Familiar,Novel,Infrequent,117,Novel Infrequent
0.25411984693285145,Familiar,Novel,Infrequent,118,Novel Infrequent
0.255038096713754,Familiar,Novel,Infrequent,119,Novel Infrequent
0.24883796940615968,Familiar,Novel,Infrequent,120,Novel Infrequent
0,Novel,Original,Infrequent,1,Original Infrequent
0,Novel,Original,Infrequent,2,Original Infrequent
-0.0012,Novel,Original,Infrequent,3,Original Infrequent
0.056052,Novel,Original,Infrequent,4,Original Infrequent
0.056052,Novel,Original,Infrequent,5,Original Infrequent
0.056052,Novel,Original,Infrequent,6,Original Infrequent
0.056052,Novel,Original,Infrequent,7,Original Infrequent
0.056052,Novel,Original,Infrequent,8,Original Infrequent
0.056052,Novel,Original,Infrequent,9,Original Infrequent
0.0580930800872768,Novel,Original,Infrequent,10,Original Infrequent
0.0580930800872768,Novel,Original,Infrequent,11,Original Infrequent
0.11532290300411012,Novel,Original,Infrequent,12,Original Infrequent
0.12271125710469963,Novel,Original,Infrequent,13,Original Infrequent
0.12373925710469962,Novel,Original,Infrequent,14,Original Infrequent
0.11868615071050112,Novel,Original,Infrequent,15,Original Infrequent
0.17059055231050113,Novel,Original,Infrequent,16,Original Infrequent
0.20475474968650115,Novel,Original,Infrequent,17,Original Infrequent
0.2902084427245788,Novel,Original,Infrequent,18,Original Infrequent
0.30927640474671,Novel,Original,Infrequent,19,Original Infrequent
0.3056181153301596,Novel,Original,Infrequent,20,Original Infrequent
0.30627987594915046,Novel,Original,Infrequent,21,Original Infrequent
0.33935606593025824,Novel,Original,Infrequent,22,Original Infrequent
0.33935606593025824,Novel,Original,Infrequent,23,Original Infrequent
0.4037076909631103,Novel,Original,Infrequent,24,Original Infrequent
0.35298174415527134,Novel,Original,Infrequent,25,Original Infrequent
0.3683539465652761,Novel,Original,Infrequent,26,Original Infrequent
0.3683539465652761,Novel,Original,Infrequent,27,Original Infrequent
0.3911354039416865,Novel,Original,Infrequent,28,Original Infrequent
0.4019916258455679,Novel,Original,Infrequent,29,Original Infrequent
0.4245464149672987,Novel,Original,Infrequent,30,Original Infrequent
0.42738096858061886,Novel,Original,Infrequent,31,Original Infrequent
0.4052887861991186,Novel,Original,Infrequent,32,Original Infrequent
0.3689206600188719,Novel,Original,Infrequent,33,Original Infrequent
0.3548751004052704,Novel,Original,Infrequent,34,Original Infrequent
0.3535057488431292,Novel,Original,Infrequent,35,Original Infrequent
0.34386519095198986,Novel,Original,Infrequent,36,Original Infrequent
0.3545264545468569,Novel,Original,Infrequent,37,Original Infrequent
0.3545264545468569,Novel,Original,Infrequent,38,Original Infrequent
0.3680120137180645,Novel,Original,Infrequent,39,Original Infrequent
0.35980455133616135,Novel,Original,Infrequent,40,Original Infrequent
0.39337952064515885,Novel,Original,Infrequent,41,Original Infrequent
0.389639499470233,Novel,Original,Infrequent,42,Original Infrequent
0.389418637538309,Novel,Original,Infrequent,43,Original Infrequent
0.43246270906658707,Novel,Original,Infrequent,44,Original Infrequent
0.4671327381566098,Novel,Original,Infrequent,45,Original Infrequent
0.4897758254611484,Novel,Original,Infrequent,46,Original Infrequent
0.5066920950555301,Novel,Original,Infrequent,47,Original Infrequent
0.5066920950555301,Novel,Original,Infrequent,48,Original Infrequent
0.5066920950555301,Novel,Original,Infrequent,49,Original Infrequent
0.4990546424987526,Novel,Original,Infrequent,50,Original Infrequent
0.4990546424987526,Novel,Original,Infrequent,51,Original Infrequent
0.47634117010757454,Novel,Original,Infrequent,52,Original Infrequent
0.47634117010757454,Novel,Original,Infrequent,53,Original Infrequent
0.47634117010757454,Novel,Original,Infrequent,54,Original Infrequent
0.512337148127796,Novel,Original,Infrequent,55,Original Infrequent
0.4866273766462753,Novel,Original,Infrequent,56,Original Infrequent
0.4853878245179652,Novel,Original,Infrequent,57,Original Infrequent
0.46817106980262313,Novel,Original,Infrequent,58,Original Infrequent
0.44359172619526654,Novel,Original,Infrequent,59,Original Infrequent
0.4076241039403184,Novel,Original,Infrequent,60,Original Infrequent
0.41918337704692527,Novel,Original,Infrequent,61,Original Infrequent
0.44830745435035396,Novel,Original,Infrequent,62,Original Infrequent
0.4392219575029658,Novel,Original,Infrequent,63,Original Infrequent
0.4164600026336082,Novel,Original,Infrequent,64,Original Infrequent
0.4024229392059979,Novel,Original,Infrequent,65,Original Infrequent
0.3820865536179578,Novel,Original,Infrequent,66,Original Infrequent
0.40236260508434024,Novel,Original,Infrequent,67,Original Infrequent
0.3979278939190178,Novel,Original,Infrequent,68,Original Infrequent
0.3913695381696418,Novel,Original,Infrequent,69,Original Infrequent
0.3771429874853439,Novel,Original,Infrequent,70,Original Infrequent
0.35859084684972464,Novel,Original,Infrequent,71,Original Infrequent
0.33754390998241135,Novel,Original,Infrequent,72,Original Infrequent
0.3357298247536547,Novel,Original,Infrequent,73,Original Infrequent
0.3770911845590443,Novel,Original,Infrequent,74,Original Infrequent
0.4031332896877657,Novel,Original,Infrequent,75,Original Infrequent
0.4016188626854836,Novel,Original,Infrequent,76,Original Infrequent
0.4320768452197327,Novel,Original,Infrequent,77,Original Infrequent
0.4320768452197327,Novel,Original,Infrequent,78,Original Infrequent
0.4320768452197327,Novel,Original,Infrequent,79,Original Infrequent
0.4277880077017716,Novel,Original,Infrequent,80,Original Infrequent
0.45569058126967177,Novel,Original,Infrequent,81,Original Infrequent
0.5071194102759192,Novel,Original,Infrequent,82,Original Infrequent
0.4922138134994495,Novel,Original,Infrequent,83,Original Infrequent
0.49274675027820203,Novel,Original,Infrequent,84,Original Infrequent
0.47699916132315745,Novel,Original,Infrequent,85,Original Infrequent
0.4392754262468296,Novel,Original,Infrequent,86,Original Infrequent
0.4241094400429206,Novel,Original,Infrequent,87,Original Infrequent
0.41946737920778127,Novel,Original,Infrequent,88,Original Infrequent
0.4114569468703519,Novel,Original,Infrequent,89,Original Infrequent
0.4235281673051475,Novel,Original,Infrequent,90,Original Infrequent
0.4403203568103854,Novel,Original,Infrequent,91,Original Infrequent
0.4234234278686464,Novel,Original,Infrequent,92,Original Infrequent
0.42374782643337683,Novel,Original,Infrequent,93,Original Infrequent
0.4012157852151511,Novel,Original,Infrequent,94,Original Infrequent
0.40114310758079885,Novel,Original,Infrequent,95,Original Infrequent
0.40974330039100987,Novel,Original,Infrequent,96,Original Infrequent
0.409701321789408,Novel,Original,Infrequent,97,Original Infrequent
0.409701321789408,Novel,Original,Infrequent,98,Original Infrequent
0.48117967655685656,Novel,Original,Infrequent,99,Original Infrequent
0.48166576861787797,Novel,Original,Infrequent,100,Original Infrequent
0.5087050378972545,Novel,Original,Infrequent,101,Original Infrequent
0.5291792323819323,Novel,Original,Infrequent,102,Original Infrequent
0.5465117191611444,Novel,Original,Infrequent,103,Original Infrequent
0.5409454145428918,Novel,Original,Infrequent,104,Original Infrequent
0.5544782253041682,Novel,Original,Infrequent,105,Original Infrequent
0.5425681784844679,Novel,Original,Infrequent,106,Original Infrequent
0.5611951682691493,Novel,Original,Infrequent,107,Original Infrequent
0.5535449703659682,Novel,Original,Infrequent,108,Original Infrequent
0.5333076320088945,Novel,Original,Infrequent,109,Original Infrequent
0.5331309470745207,Novel,Original,Infrequent,110,Original Infrequent
0.5331309470745207,Novel,Original,Infrequent,111,Original Infrequent
0.5472790969636911,Novel,Original,Infrequent,112,Original Infrequent
0.5426868670604335,Novel,Original,Infrequent,113,Original Infrequent
0.5491577554208673,Novel,Original,Infrequent,114,Original Infrequent
0.5057879265392031,Novel,Original,Infrequent,115,Original Infrequent
0.5171924605227567,Novel,Original,Infrequent,116,Original Infrequent
0.5093312859410776,Novel,Original,Infrequent,117,Original Infrequent
0.46373387487603596,Novel,Original,Infrequent,118,Original Infrequent
0.4740120716235996,Novel,Original,Infrequent,119,Original Infrequent
0.4738348786316257,Novel,Original,Infrequent,120,Original Infrequent
0,Novel,Novel,Infrequent,1,Novel Infrequent
0,Novel,Novel,Infrequent,2,Novel Infrequent
-0.0012,Novel,Novel,Infrequent,3,Novel Infrequent
0.056052,Novel,Novel,Infrequent,4,Novel Infrequent
0.056052,Novel,Novel,Infrequent,5,Novel Infrequent
0.056052,Novel,Novel,Infrequent,6,Novel Infrequent
0.056052,Novel,Novel,Infrequent,7,Novel Infrequent
0.056052,Novel,Novel,Infrequent,8,Novel Infrequent
0.052452,Novel,Novel,Infrequent,9,Novel Infrequent
0.0544930800872768,Novel,Novel,Infrequent,10,Novel Infrequent
0.0544930800872768,Novel,Novel,Infrequent,11,Novel Infrequent
0.05172290300411013,Novel,Novel,Infrequent,12,Novel Infrequent
0.059111257104699624,Novel,Novel,Infrequent,13,Novel Infrequent
0.053024667363899616,Novel,Novel,Infrequent,14,Novel Infrequent
0.047971560969701135,Novel,Novel,Infrequent,15,Novel Infrequent
0.04499667170952705,Novel,Novel,Infrequent,16,Novel Infrequent
0.03286661204057387,Novel,Novel,Infrequent,17,Novel Infrequent
0.07634783795899883,Novel,Novel,Infrequent,18,Novel Infrequent
0.06694424866495272,Novel,Novel,Infrequent,19,Novel Infrequent
0.06553824896634139,Novel,Novel,Infrequent,20,Novel Infrequent
0.05878300695570454,Novel,Novel,Infrequent,21,Novel Infrequent
0.061078996705181215,Novel,Novel,Infrequent,22,Novel Infrequent
0.061078996705181215,Novel,Novel,Infrequent,23,Novel Infrequent
0.10206151012717896,Novel,Novel,Infrequent,24,Novel Infrequent
0.09892477217313238,Novel,Novel,Infrequent,25,Novel Infrequent
0.09892477217313238,Novel,Novel,Infrequent,26,Novel Infrequent
0.10243595384726299,Novel,Novel,Infrequent,27,Novel Infrequent
0.10123595384726299,Novel,Novel,Infrequent,28,Novel Infrequent
0.11209217575114441,Novel,Novel,Infrequent,29,Novel Infrequent
0.12728373524799869,Novel,Novel,Infrequent,30,Novel Infrequent
